id,attr_time,attr_lat,attr_lng
1,1436543315000,49.47778395,8.46425373
2,1436543326000,49.47780232,8.46418856
3,1436543336000,49.47780051,8.46417126
4,1436543348000,49.47776827,8.4639709
5,1436543357000,49.47749752,8.46384927
6,1436543367000,49.47720875,8.46384066
7,1436543377000,49.47721336,8.46422807
8,1436543388000,49.47729438,8.46460972
9,1436543398000,49.47734007,8.46473235
10,1436543407000,49.47732775,8.46474032
11,1436543418000,49.47731451,8.46474841
12,1436543429000,49.47730695,8.46481415
13,1436543439000,49.47756,8.46510475
14,1436543448000,49.47767999,8.46523989
15,1436543459000,49.4778818,8.4650887
16,1436543469000,49.47785937,8.46485779
17,1436543479000,49.47778546,8.46468535
18,1436543490000,49.47784362,8.46418657
19,1436543499000,49.47776165,8.46404348
20,1436543511769,49.47774703,8.46372579
21,1436543520000,49.47752104,8.46341067
22,1436543531769,49.47733501,8.46392678
23,1436543544000,49.47737274,8.46411073
24,1436543551000,49.47730912,8.46431704
25,1436543561000,49.47726219,8.46460485
26,1436543572000,49.47715039,8.46478101
27,1436543582000,49.47711636,8.46508738
28,1436543592000,49.4773266,8.46532051
29,1436543602000,49.47763018,8.46552567
30,1436543613000,49.47776956,8.46537328
31,1436543623000,49.47784346,8.46514847
32,1436543634000,49.47789433,8.46499229
33,1436543643000,49.47788206,8.46464682
34,1436543654767,49.47781447,8.46435533
35,1436543664000,49.47780837,8.46407698
36,1436543674000,49.47781848,8.46374158
37,1436543684000,49.47759399,8.4637483
38,1436543705000,49.47746801,8.46382243
39,1436543715000,49.47743112,8.46388243
40,1436543736000,49.47708107,8.46409472
41,1436543746000,49.47714436,8.46420908
42,1436543756000,49.47714702,8.46428144
43,1436543776000,49.47714639,8.46421841
44,1436543788000,49.47714518,8.46421298
45,1436543797000,49.47717107,8.46433616
46,1436543807000,49.47727718,8.4647196
47,1436543817000,49.47753953,8.46528285
48,1436543827000,49.47780173,8.46550529
49,1436543837000,49.47798935,8.46514785
50,1436543848765,49.47784752,8.46532842
51,1436543858000,49.4778696,8.46468888
52,1436543868000,49.47788161,8.46442472
53,1436543878000,49.47779861,8.46390134
54,1436543889000,49.47764456,8.46371121
55,1436543899000,49.47756151,8.46372598
56,1436543910000,49.47734994,8.46392875
57,1436543921000,49.47736432,8.46403679
58,1436543930000,49.47739929,8.46432457
59,1436543940000,49.47725411,8.46468423
60,1436543950000,49.47736978,8.46505752
61,1436543960000,49.47742124,8.46528969
62,1436543971000,49.47767036,8.4656707
63,1436543981000,49.47785851,8.46571743
64,1436543991000,49.47792051,8.46542513
65,1436544002000,49.47792425,8.46511819
66,1436544012000,49.47788867,8.46479925
67,1436544023000,49.47777842,8.46462512
68,1436544032000,49.47776849,8.46437802
69,1436544042000,49.47760899,8.46408604
