id,attr_time,attr_light
1,1437152993028,141.0
2,1437152993045,141.0
3,1437152993065,106.0
4,1437152993088,106.0
5,1437152993108,67.0
6,1437152993182,67.0
7,1437152993184,66.0
8,1437152993185,66.0
9,1437152993186,78.0
10,1437152993210,78.0
11,1437152993254,88.0
12,1437152993255,88.0
13,1437152993268,101.0
14,1437152993291,101.0
15,1437152993306,114.0
16,1437152993327,114.0
17,1437152993346,121.0
18,1437152993370,121.0
19,1437152993389,125.0
20,1437152993407,125.0
21,1437152993428,126.0
22,1437152993449,123.0
23,1437152993469,123.0
24,1437152993487,117.0
25,1437152993509,117.0
26,1437152993527,108.0
27,1437152993548,108.0
28,1437152993567,96.0
29,1437152993587,96.0
30,1437152993606,81.0
31,1437152993666,81.0
32,1437152993667,66.0
33,1437152993668,66.0
34,1437152993697,60.0
35,1437152993708,60.0
36,1437152993726,60.0
37,1437152993748,60.0
38,1437152993767,66.0
39,1437152993793,66.0
40,1437152993809,70.0
41,1437152993826,70.0
42,1437152993849,74.0
43,1437152993866,74.0
44,1437152993889,78.0
45,1437152993908,78.0
46,1437152993929,81.0
47,1437152993949,81.0
48,1437152993969,82.0
49,1437152993990,82.0
50,1437152994008,83.0
51,1437152994029,83.0
52,1437152994049,82.0
53,1437152994068,82.0
54,1437152994087,81.0
55,1437152994140,81.0
56,1437152994141,79.0
57,1437152994151,79.0
58,1437152994180,77.0
59,1437152994187,77.0
60,1437152994206,73.0
61,1437152994226,73.0
62,1437152994249,70.0
63,1437152994268,70.0
64,1437152994289,67.0
65,1437152994309,65.0
66,1437152994329,65.0
67,1437152994346,63.0
68,1437152994370,63.0
69,1437152994387,62.0
70,1437152994408,62.0
71,1437152994431,63.0
72,1437152994451,63.0
73,1437152994472,65.0
74,1437152994491,65.0
75,1437152994507,67.0
76,1437152994528,67.0
77,1437152994549,68.0
78,1437152994691,68.0
79,1437152994692,68.0
80,1437152994693,68.0
81,1437152994694,67.0
82,1437152994695,67.0
83,1437152994696,64.0
84,1437152994697,64.0
85,1437152994759,60.0
86,1437152994760,60.0
87,1437152994763,56.0
88,1437152994770,56.0
89,1437152994793,54.0
90,1437152994814,54.0
91,1437152994827,52.0
92,1437152994847,52.0
93,1437152994867,52.0
94,1437152994887,52.0
95,1437152994913,53.0
96,1437152994926,53.0
97,1437152994946,54.0
98,1437152994966,54.0
99,1437152994986,54.0
100,1437152995006,54.0
101,1437152995026,55.0
102,1437152995046,55.0
103,1437152995066,55.0
104,1437152995088,55.0
105,1437152995106,55.0
106,1437152995126,55.0
107,1437152995146,55.0
108,1437152995166,55.0
109,1437152995186,55.0
110,1437152995206,56.0
111,1437152995226,56.0
112,1437152995246,57.0
113,1437152995266,57.0
114,1437152995286,58.0
115,1437152995306,58.0
116,1437152995326,57.0
117,1437152995346,57.0
118,1437152995367,57.0
119,1437152995388,57.0
120,1437152995413,57.0
121,1437152995458,57.0
122,1437152995459,57.0
123,1437152995477,57.0
124,1437152995488,58.0
125,1437152995507,58.0
126,1437152995528,58.0
127,1437152995547,58.0
128,1437152995569,58.0
129,1437152995587,58.0
130,1437152995611,57.0
131,1437152995628,57.0
132,1437152995649,57.0
133,1437152995669,57.0
134,1437152995689,57.0
135,1437152995711,57.0
136,1437152995730,58.0
137,1437152995751,58.0
138,1437152995771,58.0
139,1437152995789,58.0
140,1437152995809,59.0
141,1437152995829,59.0
142,1437152995853,61.0
143,1437152995885,61.0
144,1437152995888,62.0
145,1437152995909,62.0
146,1437152995928,64.0
147,1437152995948,64.0
148,1437152995969,67.0
149,1437152995988,67.0
150,1437152996008,68.0
151,1437152996028,70.0
152,1437152996049,70.0
153,1437152996069,72.0
154,1437152996096,72.0
155,1437152996111,72.0
156,1437152996138,72.0
157,1437152996152,73.0
158,1437152996169,73.0
159,1437152996188,73.0
160,1437152996208,73.0
161,1437152996228,72.0
162,1437152996248,72.0
163,1437152996268,71.0
164,1437152996289,71.0
165,1437152996310,71.0
166,1437152996330,71.0
167,1437152996394,72.0
168,1437152996395,72.0
169,1437152996396,71.0
170,1437152996421,71.0
171,1437152996430,71.0
172,1437152996461,71.0
173,1437152996473,70.0
174,1437152996489,70.0
175,1437152996514,69.0
176,1437152996530,69.0
177,1437152996550,69.0
178,1437152996572,69.0
179,1437152996594,70.0
180,1437152996611,70.0
181,1437152996629,70.0
182,1437152996653,70.0
183,1437152996673,70.0
184,1437152996700,70.0
185,1437152996708,70.0
186,1437152996731,70.0
187,1437152996748,71.0
188,1437152996771,71.0
189,1437152996791,69.0
190,1437152996809,69.0
191,1437152996860,64.0
192,1437152996861,64.0
193,1437152996870,57.0
194,1437152996889,55.0
195,1437152996909,55.0
196,1437152996929,54.0
197,1437152996950,54.0
198,1437152996972,52.0
199,1437152996991,52.0
200,1437152997012,48.0
201,1437152997031,48.0
202,1437152997051,45.0
203,1437152997072,45.0
204,1437152997091,42.0
205,1437152997111,42.0
206,1437152997134,42.0
207,1437152997153,42.0
208,1437152997171,45.0
209,1437152997191,45.0
210,1437152997212,49.0
211,1437152997232,49.0
212,1437152997254,53.0
213,1437152997273,53.0
214,1437152997291,54.0
215,1437152997313,54.0
216,1437152997378,53.0
217,1437152997379,53.0
218,1437152997380,51.0
219,1437152997403,51.0
220,1437152997410,50.0
221,1437152997445,50.0
222,1437152997449,50.0
223,1437152997471,50.0
224,1437152997495,51.0
225,1437152997512,51.0
226,1437152997535,52.0
227,1437152997579,52.0
228,1437152997580,53.0
229,1437152997620,53.0
230,1437152997621,55.0
231,1437152997632,55.0
232,1437152997650,57.0
233,1437152997672,57.0
234,1437152997691,58.0
235,1437152997709,58.0
236,1437152997736,59.0
237,1437152997756,60.0
238,1437152997772,60.0
239,1437152997793,59.0
240,1437152997856,59.0
241,1437152997857,57.0
242,1437152997858,57.0
243,1437152997875,53.0
244,1437152997920,53.0
245,1437152997921,44.0
246,1437152997934,44.0
247,1437152997952,32.0
248,1437152997977,32.0
249,1437152997992,29.0
250,1437152998011,29.0
251,1437152998032,36.0
252,1437152998051,36.0
253,1437152998070,51.0
254,1437152998090,51.0
255,1437152998114,71.0
256,1437152998136,71.0
257,1437152998155,93.0
258,1437152998173,93.0
259,1437152998190,108.0
260,1437152998210,108.0
261,1437152998231,116.0
262,1437152998252,116.0
263,1437152998316,121.0
264,1437152998317,121.0
265,1437152998318,126.0
266,1437152998335,126.0
267,1437152998351,129.0
268,1437152998372,129.0
269,1437152998390,130.0
270,1437152998411,130.0
271,1437152998432,129.0
272,1437152998453,129.0
273,1437152998472,128.0
274,1437152998493,128.0
275,1437152998510,125.0
276,1437152998532,125.0
277,1437152998550,120.0
278,1437152998571,120.0
279,1437152998597,112.0
280,1437152998611,112.0
281,1437152998636,103.0
282,1437152998652,92.0
283,1437152998681,92.0
284,1437152998691,84.0
285,1437152998722,84.0
286,1437152998798,78.0
287,1437152998799,78.0
288,1437152998800,72.0
289,1437152998801,72.0
290,1437152998879,67.0
291,1437152998880,67.0
292,1437152998881,64.0
293,1437152998882,64.0
294,1437152998897,62.0
295,1437152998911,62.0
296,1437152999056,59.0
297,1437152999057,59.0
298,1437152999058,53.0
299,1437152999059,53.0
300,1437152999060,47.0
301,1437152999061,47.0
302,1437152999062,44.0
303,1437152999102,44.0
304,1437152999103,43.0
305,1437152999111,43.0
306,1437152999131,42.0
307,1437152999152,42.0
308,1437152999173,38.0
309,1437152999193,38.0
310,1437152999213,31.0
311,1437152999232,31.0
312,1437152999312,25.0
313,1437152999313,25.0
314,1437152999314,22.0
315,1437152999315,22.0
316,1437152999347,20.0
317,1437152999351,20.0
318,1437152999384,19.0
319,1437152999392,19.0
320,1437152999414,21.0
321,1437152999431,21.0
322,1437152999452,28.0
323,1437152999474,28.0
324,1437152999494,44.0
325,1437152999512,58.0
326,1437152999534,58.0
327,1437152999551,77.0
328,1437152999571,77.0
329,1437152999593,113.0
330,1437152999613,113.0
331,1437152999635,146.0
332,1437152999652,146.0
333,1437152999672,180.0
334,1437152999692,180.0
335,1437152999711,194.0
336,1437152999753,194.0
337,1437152999754,195.0
338,1437152999771,195.0
339,1437152999791,192.0
340,1437152999813,192.0
341,1437152999831,192.0
342,1437152999851,192.0
343,1437152999871,191.0
344,1437152999891,191.0
345,1437152999915,191.0
346,1437152999934,191.0
347,1437152999952,191.0
348,1437152999972,191.0
349,1437152999995,193.0
350,1437153000015,193.0
