id,attr_time,attr_light
1,1437152993031,493.0
2,1437152993107,491.0
3,1437152993108,491.0
4,1437152993115,491.0
5,1437152993116,491.0
6,1437152993130,489.0
7,1437152993148,489.0
8,1437152993167,489.0
9,1437152993188,488.0
10,1437152993213,488.0
11,1437152993229,487.0
12,1437152993250,487.0
13,1437152993268,486.0
14,1437152993290,486.0
15,1437152993311,487.0
16,1437152993328,487.0
17,1437152993351,486.0
18,1437152993371,486.0
19,1437152993390,486.0
20,1437152993411,485.0
21,1437152993431,485.0
22,1437152993450,486.0
23,1437152993471,486.0
24,1437152993490,486.0
25,1437152993508,486.0
26,1437152993531,487.0
27,1437152993548,487.0
28,1437152993570,487.0
29,1437152993588,487.0
30,1437152993610,488.0
31,1437152993631,488.0
32,1437152993650,488.0
33,1437152993670,488.0
34,1437152993690,488.0
35,1437152993712,489.0
36,1437152993728,489.0
37,1437152993752,489.0
38,1437152993771,489.0
39,1437152993856,490.0
40,1437152993857,490.0
41,1437152993858,490.0
42,1437152993859,491.0
43,1437152993913,491.0
44,1437152993914,491.0
45,1437152993915,491.0
46,1437152993944,492.0
47,1437152993948,492.0
48,1437152993986,492.0
49,1437152993989,492.0
50,1437152994008,492.0
51,1437152994028,492.0
52,1437152994048,492.0
53,1437152994068,493.0
54,1437152994088,493.0
55,1437152994108,493.0
56,1437152994128,493.0
57,1437152994148,493.0
58,1437152994168,493.0
59,1437152994188,494.0
60,1437152994209,494.0
61,1437152994229,494.0
62,1437152994249,494.0
63,1437152994269,494.0
64,1437152994289,495.0
65,1437152994308,495.0
66,1437152994329,495.0
67,1437152994348,495.0
68,1437152994369,495.0
69,1437152994389,495.0
70,1437152994409,495.0
71,1437152994432,495.0
72,1437152994449,495.0
73,1437152994469,495.0
74,1437152994489,495.0
75,1437152994510,495.0
76,1437152994549,496.0
77,1437152994550,495.0
78,1437152994568,495.0
79,1437152994592,496.0
80,1437152994608,496.0
81,1437152994632,495.0
82,1437152994651,495.0
83,1437152994670,496.0
84,1437152994689,496.0
85,1437152994713,496.0
86,1437152994729,496.0
87,1437152994755,496.0
88,1437152994773,496.0
89,1437152994793,496.0
90,1437152994812,496.0
91,1437152994833,496.0
92,1437152994853,496.0
93,1437152994873,496.0
94,1437152994893,496.0
95,1437152994909,496.0
96,1437152994933,496.0
97,1437152994951,496.0
98,1437152994972,496.0
99,1437152994992,496.0
100,1437152995013,496.0
101,1437152995032,496.0
102,1437152995053,496.0
103,1437152995073,496.0
104,1437152995091,496.0
105,1437152995112,497.0
106,1437152995131,497.0
107,1437152995152,496.0
108,1437152995170,496.0
109,1437152995226,496.0
110,1437152995227,496.0
111,1437152995238,496.0
112,1437152995252,496.0
113,1437152995271,496.0
114,1437152995291,496.0
115,1437152995310,496.0
116,1437152995330,496.0
117,1437152995351,496.0
118,1437152995371,496.0
119,1437152995391,496.0
120,1437152995411,496.0
121,1437152995436,496.0
122,1437152995450,496.0
123,1437152995474,496.0
124,1437152995490,496.0
125,1437152995510,496.0
126,1437152995532,496.0
127,1437152995555,496.0
128,1437152995572,496.0
129,1437152995593,496.0
130,1437152995613,496.0
131,1437152995630,496.0
132,1437152995653,496.0
133,1437152995671,496.0
134,1437152995690,496.0
135,1437152995710,496.0
136,1437152995732,496.0
137,1437152995754,496.0
138,1437152995772,496.0
139,1437152995793,496.0
140,1437152995813,497.0
141,1437152995830,497.0
142,1437152995872,497.0
143,1437152995873,497.0
144,1437152995941,497.0
145,1437152995942,496.0
146,1437152995943,496.0
