id,attr_time,attr_lat,attr_lng
1,1436803442000,49.44893103,8.90004164
2,1436803460000,49.44893535,8.90004782
3,1436803470000,49.44878921,8.90061911
4,1436803481000,49.44884872,8.90046252
5,1436803491000,49.44882445,8.90042285
6,1436803501000,49.44884243,8.90047133
7,1436803512000,49.44880803,8.90048603
8,1436803522000,49.44881238,8.90048568
9,1436803532000,49.44880451,8.90047329
10,1436803544000,49.44880499,8.90043305
11,1436803553000,49.44880654,8.90042995
12,1436803563000,49.44879903,8.90042475
13,1436803573000,49.44879535,8.90042842
14,1436803583000,49.4487919,8.90041671
15,1436803594000,49.44878534,8.90040344
16,1436803603000,49.44878409,8.900399
17,1436803614000,49.44878387,8.90040029
18,1436803624000,49.44878576,8.90040109
19,1436803635000,49.44878521,8.90040289
20,1436803644000,49.44878547,8.9004
21,1436803655000,49.44877854,8.90040215
22,1436803665000,49.4487737,8.90040112
23,1436803675000,49.44877376,8.90039664
24,1436803685000,49.44877386,8.90039788
25,1436803696000,49.44877451,8.90039209
26,1436803706000,49.44877504,8.90038916
27,1436803717000,49.44877379,8.90038921
28,1436803727000,49.44877485,8.90038954
29,1436803737000,49.44877543,8.90038546
30,1436803747000,49.4487757,8.9003857
31,1436803757000,49.44877516,8.90038668
32,1436803768000,49.44877417,8.9003841
33,1436803778000,49.44877437,8.9003876
34,1436803788000,49.44877459,8.9003876
35,1436803799000,49.44877319,8.90038635
36,1436803809000,49.44877232,8.90038622
37,1436803819000,49.4487706,8.90038593
38,1436803829000,49.44877031,8.90038482
39,1436803840000,49.4487707,8.90038457
40,1436803850000,49.44876937,8.90038257
41,1436803860000,49.44876941,8.90038253
42,1436803870000,49.44876921,8.90038168
43,1436803881000,49.44876742,8.9003829
44,1436803890000,49.44876527,8.90038325
45,1436803900000,49.44876506,8.90038296
46,1436803911000,49.44876342,8.90038295
47,1436803921000,49.44876305,8.9003824
48,1436803931000,49.44876222,8.90038219
49,1436803942000,49.44876182,8.90038637
50,1436803952000,49.44876034,8.9003862
51,1436803962000,49.44876091,8.90038531
52,1436803972000,49.44876201,8.90038496
53,1436803982000,49.448762,8.90038613
54,1436803993000,49.44876056,8.90038386
55,1436804003000,49.44876004,8.90038218
56,1436804013000,49.44876013,8.90038233
57,1436804023000,49.44875849,8.90037578
58,1436804034000,49.44875818,8.90037449
59,1436804044000,49.44875889,8.90037648
60,1436804054000,49.4487589,8.90037774
61,1436804064000,49.44876007,8.90037715
62,1436804075000,49.44876136,8.90037492
