id,attr_time,attr_lat,attr_lng
1,1436803447000,49.4488315,8.90044466
2,1436803458000,49.44883099,8.900446
3,1436803468000,49.44883249,8.9004509
4,1436803478000,49.44883357,8.90045058
5,1436803488000,49.44883356,8.90045073
6,1436803499000,49.44883469,8.90045225
7,1436803509000,49.44883475,8.90045023
8,1436803519000,49.44883554,8.90044914
9,1436803529000,49.44883734,8.90044925
10,1436803541000,49.44884264,8.90044162
11,1436803550000,49.44884337,8.90044076
12,1436803561000,49.44884451,8.90043843
13,1436803570000,49.44884571,8.90043489
14,1436803581000,49.448847,8.90043313
15,1436803592000,49.44884864,8.900428
16,1436803602000,49.44884973,8.9004274
17,1436803612000,49.44885096,8.90042567
18,1436803622000,49.44885298,8.90042566
19,1436803633000,49.44885554,8.90041967
20,1436803643000,49.44885785,8.90041748
21,1436803653000,49.4488593,8.90041604
22,1436803663000,49.44885987,8.90041472
23,1436803673000,49.44886138,8.900412
24,1436803683000,49.44886355,8.90040647
25,1436803693000,49.44886556,8.9004031
26,1436803704000,49.44886678,8.90039869
27,1436803714000,49.44886782,8.90039677
28,1436803725000,49.44886855,8.90039753
29,1436803734000,49.44886936,8.90039583
30,1436803745000,49.44886901,8.90039276
31,1436803755000,49.44886839,8.90039596
32,1436803765000,49.44886824,8.90039872
33,1436803775000,49.44886885,8.90039717
34,1436803786000,49.44886927,8.9003955
35,1436803795000,49.44886767,8.90039981
36,1436803805000,49.44886982,8.90039515
37,1436803816000,49.44887077,8.90039096
38,1436803827000,49.44886979,8.90038949
39,1436803837000,49.44887023,8.90038996
40,1436803848000,49.44887161,8.90039049
41,1436803857000,49.44887248,8.90038945
42,1436803867000,49.44887269,8.90038785
43,1436803878000,49.44887304,8.90038599
44,1436803889000,49.44887341,8.90038369
45,1436803899000,49.44887366,8.90037951
46,1436803910000,49.44887553,8.90037393
47,1436803919000,49.44887641,8.90036973
48,1436803929000,49.44887837,8.90036822
49,1436803940000,49.44887978,8.90036658
50,1436803950000,49.44888081,8.90036321
51,1436803959000,49.44888132,8.90036159
52,1436803970000,49.44888208,8.90036043
53,1436803981000,49.44888311,8.90036008
54,1436803990000,49.44888341,8.90036
55,1436804000000,49.4488839,8.90035874
56,1436804011000,49.4488848,8.90035544
57,1436804021000,49.44888558,8.90035209
58,1436804031000,49.44888608,8.90035024
59,1436804042000,49.4488874,8.90034663
60,1436804052000,49.44888829,8.90034345
61,1436804063000,49.44888858,8.9003415
62,1436804073000,49.44888963,8.9003405
