id,attr_time,attr_db
1,1436291535420,58.3180115750224
2,1436291536114,47.0842112362801
3,1436291536835,45.9435541711213
4,1436291537576,67.7965371074494
5,1436291538311,46.8928051022084
6,1436291538964,54.3934576442603
7,1436291539698,48.5647928515998
8,1436291540423,47.520234719752
9,1436291541162,44.3966359339021
10,1436291541900,47.0207493583576
11,1436291542622,57.8833171333666
12,1436291543343,61.1879413135824
13,1436291544045,58.8752216287279
14,1436291544778,63.1631358147122
15,1436291545462,63.6807495224075
16,1436291546068,71.7682238843218
17,1436291546761,64.7342152970352
18,1436291547474,56.5819914483152
19,1436291548207,70.4446214494016
20,1436291548953,60.8311753334906
21,1436291549713,65.8805315809014
22,1436291550343,72.5855100228668
23,1436291551083,57.485568213254
24,1436291551788,54.5134024622574
25,1436291552497,70.5684116674457
26,1436291553215,64.8434416385261
27,1436291553957,55.0179923707337
28,1436291554691,67.1177163340513
29,1436291555434,65.0892532731865
30,1436291556165,61.9396729877719
31,1436291556889,67.7060135491797
32,1436291557568,68.4562015084591
33,1436291558298,56.2737026145343
34,1436291559038,65.5351291860824
35,1436291559744,57.0520188875454
36,1436291560437,60.6297655294186
37,1436291561040,62.6136105068992
38,1436291561723,60.1969609372984
39,1436291562445,59.9016134462747
40,1436291563171,66.1379597823698
41,1436291563907,58.1307767775133
42,1436291564628,62.9426267095117
43,1436291565341,57.3175169242359
44,1436291566087,65.1047428481186
45,1436291566796,61.3374897765239
46,1436291567457,47.6513716562865
47,1436291568184,64.6371073508146
48,1436291568936,64.2970548952693
49,1436291569700,47.8896027459384
50,1436291570420,65.2465622104342
51,1436291571133,63.4484239318483
52,1436291571905,49.219401994552
53,1436291572578,60.6707579051324
54,1436291573246,60.4805417741798
55,1436291573969,63.3707249136523
56,1436291574693,61.4481693738228
57,1436291575396,60.4540754837747
58,1436291576127,65.0527427913483
59,1436291576830,58.9360589803022
60,1436291577473,47.5359751537314
61,1436291578194,62.2909023572466
62,1436291578946,67.0922045973293
63,1436291579729,51.0194888765524
64,1436291580469,65.3426897081192
65,1436291581153,65.4086580794556
66,1436291581889,46.0698413418167
67,1436291582623,62.9794377651966
68,1436291583350,67.0113619242196
69,1436291584071,50.6038522192447
70,1436291584774,59.1618271005996
71,1436291585506,56.2559851527598
72,1436291586207,61.3781439385629
73,1436291586849,64.4532571816966
74,1436291587525,49.3724334522523
75,1436291588246,55.2178336061913
76,1436291588979,51.0338556899733
77,1436291589738,63.3174392738644
78,1436291590448,57.1339043959414
79,1436291591083,52.5946514181943
80,1436291591803,66.6336404766875
81,1436291592556,67.6276587867957
82,1436291593208,50.5279791526873
83,1436291593930,66.1032827355106
84,1436291594673,62.0815859087401
85,1436291595413,65.2036821980321
86,1436291596126,59.7392191554607
87,1436291596855,57.9225093834266
88,1436291597553,67.5503849241212
89,1436291598222,65.4075791314484
90,1436291598937,47.4951345224119
91,1436291599725,60.2522098411018
92,1436291600456,59.1990245721126
93,1436291601176,64.7273633445717
94,1436291601889,49.5723715326275
95,1436291602630,51.2123844851195
96,1436291603263,63.6405663560548
97,1436291603943,60.1904537010402
98,1436291604706,65.8159974343362
99,1436291605463,61.7939583647086
100,1436291606202,63.0075657222854
101,1436291606921,60.5885712916019
102,1436291607636,64.2739644135245
103,1436291608295,63.0443424128463
104,1436291608986,64.7464422662188
105,1436291609764,66.7449681950319
106,1436291610485,63.1809393234016
107,1436291611240,65.4036657603913
108,1436291611930,67.0322151399599
109,1436291612667,66.8449017685464
110,1436291613419,63.353463064539
