id,attr_time,attr_db
1,1436291535004,54.5147433756831
2,1436291535745,46.1654718375191
3,1436291536490,44.6248377173384
4,1436291537236,50.8773921486345
5,1436291538022,66.6320247615196
6,1436291538743,56.3511763018185
7,1436291539439,42.537217315278
8,1436291540142,41.2873414482229
9,1436291540877,42.7435043874039
10,1436291541627,45.295803779224
11,1436291542382,46.4220416079499
12,1436291543157,62.0457730969157
13,1436291543843,64.8683035447538
14,1436291544577,61.415330821583
15,1436291545267,71.3664715995598
16,1436291545935,64.0606027186078
17,1436291546681,62.1486455255487
18,1436291547417,68.4119222567543
19,1436291548165,65.9232351857498
20,1436291548950,60.8609774554256
21,1436291549663,62.9841529558481
22,1436291550410,64.3175540547005
23,1436291551079,54.8605618339789
24,1436291551692,69.9816297342943
25,1436291552371,54.5920215283364
26,1436291553097,65.4362998239718
27,1436291553864,70.1275088772223
28,1436291554503,61.4134670876623
29,1436291555197,60.8558557130521
30,1436291555908,62.7181095498641
31,1436291556640,56.3695958105294
32,1436291557373,63.8768990433237
33,1436291558103,68.9028709358923
34,1436291558822,57.5067291879135
35,1436291559572,64.1356207912196
36,1436291560288,68.2980504012211
37,1436291560964,58.125466599569
38,1436291561689,61.9317478111489
39,1436291562437,64.5841917199392
40,1436291563174,59.448911224375
41,1436291563840,57.7469037898877
42,1436291564580,64.1033260905355
43,1436291565325,70.0515925417959
44,1436291566053,60.3083641549336
45,1436291566713,58.3716137968547
46,1436291567463,60.9734826797094
47,1436291568216,69.6771033392115
48,1436291568973,61.1731111476351
49,1436291569692,64.2093854480169
50,1436291570374,64.4866215895705
51,1436291571001,68.3997399093086
52,1436291571728,60.5984100421697
53,1436291572453,62.508767618736
54,1436291573173,67.4857967809268
55,1436291573924,56.2130109460051
56,1436291574532,61.5482936580401
57,1436291575229,69.194466918048
58,1436291575959,58.3355095527935
59,1436291576715,61.7549387890853
60,1436291577443,63.6390198126942
61,1436291578180,58.1563774924788
62,1436291578904,59.744680678829
63,1436291579641,60.3891376520964
64,1436291580386,59.5303811786935
65,1436291581069,60.0823659982543
66,1436291581783,58.0849622475184
67,1436291582460,55.841199651317
68,1436291583180,62.065610858253
69,1436291583961,63.0649738537873
70,1436291584699,52.9453351137487
71,1436291585370,60.3943389200169
72,1436291586045,56.2235734569
73,1436291586757,60.9052813123017
74,1436291587379,65.1506225828824
75,1436291588089,58.1503756993043
76,1436291588849,63.5634459009359
77,1436291589571,68.2357106091622
78,1436291590273,57.0577739672787
79,1436291590910,58.4784191895937
80,1436291591619,62.3229271317535
81,1436291592372,68.1214066311981
82,1436291593112,57.5467113549823
83,1436291593827,59.6434602400426
84,1436291594555,63.3983315231238
85,1436291595288,69.0796724023801
86,1436291596036,61.7134110428305
87,1436291596774,64.5080821131075
88,1436291597515,66.8054862789838
89,1436291598304,59.6973635006126
90,1436291599103,68.2856779838738
91,1436291599832,62.2589909269252
92,1436291600554,58.5257493371091
93,1436291601221,52.8812163107261
94,1436291601896,56.7564741190304
95,1436291602638,61.0572750014411
96,1436291603399,66.5975895310362
97,1436291604224,61.5483838854033
98,1436291604973,66.2534999243333
99,1436291605667,68.6388217447
100,1436291606365,62.0151896762528
101,1436291607096,70.2764897302911
102,1436291607801,65.4157972330037
103,1436291608474,67.503235533092
104,1436291609294,66.7374574058033
105,1436291610023,65.2796360709995
106,1436291610755,68.5520487361351
107,1436291611449,64.9674887929391
108,1436291612083,66.9336602893531
109,1436291612786,69.3763850798646
110,1436291613497,64.5534678615092
111,1436291614227,60.1538656795022
112,1436291614826,61.257357143466
113,1436291615538,59.9923816974171
114,1436291616278,63.8939149244484
115,1436291617009,64.1802780198017
116,1436291617744,59.0174954669704
117,1436291618469,68.2980107999838
118,1436291619220,62.5961340374711
119,1436291619968,53.3464961127397
120,1436291620728,65.7358116542577
121,1436291621438,58.94018827707
122,1436291622128,57.6949336225781
123,1436291622855,65.0078277827287
124,1436291623570,66.2864918828361
125,1436291624302,59.0764737477729
126,1436291625047,69.4245127367039
127,1436291625769,56.1259137565357
128,1436291626433,60.2878907157432
129,1436291627140,60.661184868465
130,1436291627890,61.849297341921
131,1436291628633,64.8089293575081
132,1436291629370,57.7127388959625
133,1436291630112,61.3281158088237
134,1436291630860,67.1289613857108
135,1436291631527,66.1531412464759
136,1436291633196,57.0382691015433
137,1436291633875,62.7406260466874
138,1436291634657,61.767656820851
139,1436291635345,65.7113804805638
140,1436291635976,63.8066079571592
141,1436291636713,65.0866518653264
142,1436291637440,59.3378046444271
143,1436291639269,64.9665469638304
144,1436291639923,67.9704802348834
145,1436291640684,62.8454826647798
146,1436291641416,61.4550892551884
147,1436291642160,68.6624217680081
148,1436291642800,66.1217247154179
149,1436291643485,62.2677589316361
150,1436291644226,69.1632317479965
151,1436291644919,60.3418679219611
152,1436291646503,68.4000027182537
153,1436291647235,66.5191924881961
154,1436291647900,57.4013072629489
155,1436291648646,65.8958154624038
156,1436291649396,59.8171418003399
157,1436291651154,59.6964290902832
158,1436291651776,61.0017069581891
159,1436291652466,59.5282709613142
160,1436291653200,64.57039426875
161,1436291653943,68.359590244222
162,1436291654732,60.654388788041
163,1436291655466,65.0558170054462
164,1436291656183,71.255446741948
165,1436291656943,61.5185163933819
166,1436291657679,65.8543483613906
167,1436291658402,68.0078217585188
168,1436291659222,61.1414489539833
169,1436291659975,68.5107460684931
170,1436291660710,59.8877182700818
171,1436291661453,50.5584743262807
172,1436291662162,66.7964279284989
173,1436291662756,63.4542093630532
174,1436291663435,57.3396617255728
175,1436291664201,70.0055634254211
176,1436291664865,62.0056060817125
177,1436291665608,52.5416404154411
178,1436291666278,63.2171489803323
179,1436291666965,56.6177600199791
180,1436291667701,64.1632337002381
181,1436291668432,61.3130763788286
182,1436291669171,55.2920102171031
183,1436291669912,63.3718120601714
184,1436291670643,62.0441818216684
185,1436291671382,58.6376305687561
186,1436291671960,60.5414265600361
187,1436291672618,60.136121536861
188,1436291673347,53.0898189641862
189,1436291674148,64.3621692788269
190,1436291674863,63.9119264220109
191,1436291675557,56.0027549772988
192,1436291676276,61.855237127395
193,1436291677043,63.8773249700656
194,1436291677767,57.7509055994536
195,1436291678513,67.5739736901617
196,1436291679313,63.5167353005394
197,1436291680059,58.7495683129787
198,1436291680786,68.2965251922699
199,1436291681527,62.8558498568746
200,1436291682263,64.6711531410463
201,1436291683013,72.0113198157975
202,1436291683696,61.2837608254762
203,1436291684420,63.6958707731176
204,1436291685133,62.7531321004593
205,1436291685846,57.9305891866167
206,1436291686588,62.8935356798585
207,1436291687245,62.2112071446283
208,1436291687976,63.3045279425596
209,1436291688690,61.1942333823971
210,1436291689420,65.9450953687326
211,1436291690142,58.5840145582637
212,1436291690803,69.6270425763651
213,1436291691434,60.5912823317192
214,1436291692173,60.2746627839011
215,1436291692908,53.2284556124156
216,1436291693556,63.3866846664488
217,1436291694312,72.2078796980184
218,1436291695091,59.1061040351749
219,1436291695774,58.9601222184183
220,1436291696500,68.5117934468734
221,1436291697226,65.9009367340281
222,1436291697959,59.3913843865221
223,1436291698676,63.3496809133391
224,1436291699408,64.1723044957261
225,1436291700143,65.466764335627
226,1436291700878,64.4241048648603
227,1436291701621,63.2226271433799
228,1436291702350,59.71345171645
229,1436291703082,59.4487036383734
230,1436291703790,56.3519298427222
231,1436291704462,63.2697163848209
232,1436291705184,65.6356320285103
233,1436291705948,61.233750786858
234,1436291706680,71.5079321897272
235,1436291707421,65.6875537955863
236,1436291708164,55.8716703368316
237,1436291708904,63.9260791595005
238,1436291709581,61.233511502566
239,1436291710305,62.9079453363851
240,1436291711034,62.3470505558715
241,1436291711741,56.3050110818235
242,1436291712345,60.7182536324948
243,1436291713030,60.3130475177105
244,1436291713744,60.5310776827172
245,1436291714447,63.2330179478951
246,1436291715154,61.3622607742345
247,1436291715875,67.9246765523898
248,1436291716607,64.3496471421009
249,1436291717357,58.4900728538529
250,1436291718108,66.4073741649029
251,1436291718841,65.0445710010134
252,1436291719559,58.4990444273576
253,1436291720243,69.062133458669
254,1436291720909,62.533406281779
255,1436291721645,61.4667431067599
256,1436291722467,66.0963002630191
257,1436291723181,61.831270479384
258,1436291723886,55.4137607158363
259,1436291724582,66.9254956530457
260,1436291725322,63.5747216676925
261,1436291726078,55.6524019025343
262,1436291726798,63.8359224262302
263,1436291727510,62.1011509063401
264,1436291728218,61.4334290349926
265,1436291728966,61.9176382692443
266,1436291729710,57.1229547573996
267,1436291730434,66.1790408070105
268,1436291731178,64.4714077223901
269,1436291731960,55.5952439717027
270,1436291732636,63.9350158050945
271,1436291733385,60.6164011121308
272,1436291734178,64.3959831101619
273,1436291734877,64.7491004558493
274,1436291735560,67.8654207159038
275,1436291736289,58.3735826488383
276,1436291737027,70.2302285690439
277,1436291737736,62.8495349088703
278,1436291738496,63.1633057502132
279,1436291739258,68.3713742880102
280,1436291739978,60.4915113900174
281,1436291740711,59.5632654315809
282,1436291741437,68.3879655285639
283,1436291742176,67.9895296218438
284,1436291742899,63.7284402800381
285,1436291743723,67.3222943483829
286,1436291744441,65.7749164899224
287,1436291745169,58.3175335367285
288,1436291745841,66.0701803441463
289,1436291746568,64.4631212856963
290,1436291747189,53.784445215632
291,1436291747844,57.8528091633855
292,1436291748543,59.6908255741329
293,1436291749281,68.799987095916
294,1436291750000,60.835468913487
295,1436291750700,60.3856259771198
296,1436291751440,66.2113050347978
297,1436291752187,61.6520210615357
298,1436291752908,59.3952505422977
299,1436291753668,68.723128040469
300,1436291754474,63.3915052744676
301,1436291755192,56.6373829570545
302,1436291755878,63.4070361628564
303,1436291756617,63.9326283490433
304,1436291757369,56.8970580646798
305,1436291758112,60.3264656307148
306,1436291758912,59.550929907464
307,1436291759639,63.8310791733895
308,1436291760369,58.0515133978548
309,1436291761121,66.2660064090595
310,1436291761791,62.2615214652988
311,1436291762549,58.9179846913618
312,1436291763280,69.6214290422726
313,1436291764002,64.7987942118742
314,1436291764741,61.1866850422891
315,1436291765477,70.8390086882171
316,1436291766204,60.2330361298846
317,1436291766979,51.2362839960256
318,1436291767701,62.6702200682982
319,1436291768422,64.0088814485336
320,1436291769161,50.1268194514267
321,1436291769896,63.3101344574661
322,1436291770647,59.496346687541
323,1436291771388,58.524055040074
324,1436291772077,51.5953037916106
325,1436291772683,60.8604810347552
326,1436291773362,56.4687605800266
327,1436291774086,65.491752882209
328,1436291774821,58.7448848041746
329,1436291775528,60.4242270134549
330,1436291776174,65.3833592241505
331,1436291776884,60.8521858565555
332,1436291777618,60.8595045124252
333,1436291778368,52.5686703935493
334,1436291779114,59.583286079858
335,1436291779837,63.4288562867998
336,1436291780551,56.6856164698338
337,1436291781272,55.3891302917542
338,1436291782022,60.0132522871192
339,1436291782765,56.5638478208372
340,1436291783497,54.0047808433127
341,1436291784240,59.4264408337559
342,1436291784971,60.6526554386004
343,1436291785694,56.0912113409179
344,1436291786377,58.4131186618848
345,1436291787062,62.1367783815245
346,1436291787789,56.5562026539816
347,1436291788513,63.7695136328965
348,1436291789260,63.5504703281353
349,1436291790017,58.2721483212214
350,1436291790767,63.0199042035495
351,1436291791483,64.2182481452223
352,1436291792147,59.9338447282671
353,1436291792725,64.9517017018801
354,1436291793400,60.7413605431464
355,1436291794139,62.3955166742045
356,1436291794879,66.3060993451743
357,1436291795617,63.4305540418175
358,1436291796310,58.1381701394407
359,1436291796961,63.721173089733
360,1436291797694,61.3813672978249
361,1436291798412,58.4520955976944
362,1436291799143,61.2728654315189
363,1436291799813,60.7570471036021
364,1436291800409,68.7883465053088
365,1436291801111,55.5524954642862
366,1436291801859,58.0163635064181
367,1436291802600,63.8103129309518
368,1436291803318,62.8560436347256
369,1436291804078,58.3602905357845
370,1436291804764,67.9635364742317
371,1436291805418,61.2081442793065
372,1436291806066,58.4927531121146
373,1436291806741,59.0869183861968
374,1436291807453,58.6298571707753
375,1436291808098,65.5357707519441
376,1436291808796,61.5637581382211
377,1436291809540,59.6816950967949
378,1436291810281,67.6076197614513
379,1436291811033,65.4942275590481
380,1436291811771,60.2654412956889
381,1436291812491,64.7423399616281
382,1436291813213,52.5554823481335
383,1436291813958,63.8440964314965
384,1436291814771,72.0969577022294
385,1436291815493,66.5947763332812
386,1436291816217,55.0318978114438
387,1436291816904,65.8301016180046
388,1436291817557,64.7978862479968
389,1436291818310,51.3917443426653
390,1436291819067,67.6311544850832
391,1436291819866,64.1369427273797
392,1436291820531,58.7115164592114
393,1436291821230,64.1859804420308
394,1436291821960,59.8647051325055
395,1436291822763,59.0744659942879
396,1436291823492,67.5767668278635
397,1436291824224,66.3263863973973
398,1436291824957,57.9881444119459
399,1436291825690,68.687567255749
400,1436291826407,64.231235667396
401,1436291827142,57.2979848375125
402,1436291827814,66.5359466124462
403,1436291828539,64.0836956561615
404,1436291829320,56.0503164130692
405,1436291830050,66.8457997931881
406,1436291830787,64.8959317847152
407,1436291831521,59.1954226781381
408,1436291832268,69.0764552386209
409,1436291833069,61.3464914747455
410,1436291833717,58.6876168974685
411,1436291834442,62.0708244065188
412,1436291835202,61.8631331628668
413,1436291835874,54.178054246015
414,1436291837508,65.4914803335618
415,1436291838186,63.1966156304852
416,1436291838936,65.0537395303822
417,1436291839667,61.5591359745366
418,1436291840412,58.5203576883509
419,1436291841150,66.9125710340458
420,1436291841814,64.4169233994109
421,1436291842542,60.5510674792983
422,1436291843259,62.1769901222187
423,1436291843979,57.250783776855
424,1436291844708,62.320157906693
425,1436291845449,61.4637991307315
426,1436291847439,61.654698412587
427,1436291848183,53.9275064821487
428,1436291848945,62.2075832016668
429,1436291849689,61.6397714434732
430,1436291850417,55.3634672002643
431,1436291851178,61.8524073247999
432,1436291851867,56.3459426894938
433,1436291852567,63.9425408298073
434,1436291853206,64.5432154946048
435,1436291853896,61.5549265766825
436,1436291854633,64.5186319352206
437,1436291855366,61.141914856283
438,1436291856087,63.9237305619461
439,1436291856771,52.9933366368401
440,1436291857382,62.9030818555799
441,1436291858117,66.5585730852398
442,1436291858834,65.3755999125421
443,1436291859575,58.800787401929
444,1436291860330,64.3781700909205
445,1436291861041,62.8351843882714
446,1436291862684,66.9072990895147
447,1436291863343,63.8367847762728
448,1436291864060,61.7864938695979
449,1436291864767,51.5315803663167
450,1436291865509,69.1141577139751
451,1436291866234,64.0727879006773
452,1436291866982,66.7525006123757
453,1436291867701,67.2761260395763
454,1436291868397,61.3588526239298
455,1436291869079,67.205419651341
456,1436291869789,60.3979255891306
457,1436291871551,61.1722696493145
458,1436291872226,69.1231098189503
459,1436291872971,67.28200103222
460,1436291873687,63.273949452133
461,1436291874424,65.9333123362233
462,1436291875171,64.8709572099848
463,1436291875919,59.2451588037496
464,1436291876659,63.5455895902731
465,1436291877379,57.651344879186
466,1436291878140,63.643288300249
467,1436291878816,61.0841096958268
468,1436291879576,64.4035888648714
469,1436291880338,61.2767742820831
470,1436291881127,59.7300281905234
471,1436291881849,56.6969177545286
472,1436291882603,61.7187869625615
473,1436291883336,65.7099885266648
474,1436291884066,61.9804985806906
475,1436291884788,57.6005927491384
476,1436291885512,58.795435426104
477,1436291886229,66.6548422443982
478,1436291886973,61.8716457542237
479,1436291887742,62.262445566203
480,1436291888426,63.204043605906
481,1436291889103,59.814408415742
482,1436291889844,63.8236039358925
483,1436291890576,60.1014513394748
484,1436291891318,60.7012194257998
485,1436291892079,52.6821035273833
486,1436291892665,64.3351056511322
487,1436291893262,62.0177481527911
488,1436291893937,67.3316320137097
489,1436291894652,66.7520072303253
490,1436291895388,62.6471540598024
491,1436291896133,67.8800422795973
492,1436291896879,63.2202964721434
493,1436291897606,57.1514750526426
494,1436291898351,66.8114683003155
495,1436291899052,62.0548101203262
496,1436291899780,57.9462279349208
497,1436291900498,64.8295029024357
498,1436291901234,66.9406177272476
499,1436291902030,61.5838131648324
500,1436291902737,60.016623336392
501,1436291903392,58.307445694823
502,1436291904091,61.6488321400084
503,1436291904828,65.5536224533073
504,1436291905557,61.5545265238576
505,1436291906288,66.616475747026
506,1436291907048,68.512216092497
