id,attr_time,attr_x,attr_y,attr_z
1,1436374238034,5.841,-43.312,-13.627
2,1436374238046,5.841,-43.312,-13.935
3,1436374238069,5.841,-43.312,-13.935
4,1436374238094,5.841,-43.312,-13.935
5,1436374238107,5.841,-43.312,-13.935
6,1436374238127,5.841,-43.312,-13.935
7,1436374238147,5.841,-43.312,-13.935
8,1436374238168,5.841,-43.312,-13.935
9,1436374238190,5.841,-43.312,-13.935
10,1436374238207,5.841,-43.312,-13.935
11,1436374238230,5.841,-43.312,-13.935
12,1436374238247,5.841,-43.312,-13.935
13,1436374238268,5.841,-43.312,-13.935
14,1436374238287,5.841,-43.312,-13.935
15,1436374238308,5.841,-43.312,-13.935
16,1436374238332,6.147,-43.312,-13.935
17,1436374238347,6.147,-43.312,-13.935
18,1436374238368,6.147,-43.312,-13.935
19,1436374238420,6.147,-43.312,-13.935
20,1436374238421,6.147,-43.312,-13.935
21,1436374238429,6.147,-43.312,-13.935
22,1436374238447,6.147,-43.312,-13.935
23,1436374238467,6.147,-43.312,-13.935
24,1436374238487,6.147,-43.312,-13.935
25,1436374238512,6.147,-43.312,-13.935
26,1436374238533,6.147,-43.312,-13.935
27,1436374238547,6.147,-43.312,-13.935
28,1436374238568,6.147,-43.312,-13.935
29,1436374238587,6.147,-43.312,-13.935
30,1436374238652,6.147,-43.312,-13.935
31,1436374238653,6.147,-43.312,-13.935
32,1436374238654,6.147,-43.312,-13.935
33,1436374238675,6.147,-43.312,-13.935
34,1436374238696,6.147,-43.312,-13.935
35,1436374238710,6.147,-43.312,-13.935
36,1436374238727,6.147,-43.312,-13.935
37,1436374238749,6.147,-43.312,-13.935
38,1436374238794,6.147,-43.312,-13.935
39,1436374238795,6.147,-43.312,-13.935
40,1436374238808,6.147,-43.312,-13.635
41,1436374238829,5.818,-43.312,-13.635
42,1436374238847,5.818,-43.312,-13.635
43,1436374238869,5.818,-43.312,-13.635
44,1436374238890,5.818,-43.312,-13.635
45,1436374238910,5.818,-43.312,-13.635
46,1436374238931,5.818,-43.312,-13.635
47,1436374238948,5.818,-43.312,-13.635
48,1436374238970,5.818,-43.312,-13.635
49,1436374238991,5.818,-43.312,-13.635
50,1436374239010,5.818,-43.312,-13.635
51,1436374239031,5.818,-43.312,-13.635
52,1436374239048,5.818,-43.312,-13.635
53,1436374239069,5.818,-43.312,-13.635
54,1436374239094,5.818,-43.312,-13.635
55,1436374239110,5.818,-43.312,-13.635
56,1436374239131,5.818,-43.312,-13.635
57,1436374239148,5.818,-43.312,-13.635
58,1436374239169,5.818,-43.312,-13.635
59,1436374239190,5.818,-43.312,-13.635
60,1436374239209,5.818,-43.312,-13.635
61,1436374239229,5.818,-43.312,-13.635
62,1436374239248,5.818,-43.312,-13.635
63,1436374239270,5.818,-43.312,-13.635
64,1436374239291,5.818,-43.312,-13.635
65,1436374239310,5.818,-43.312,-13.635
66,1436374239330,5.818,-43.312,-13.635
67,1436374239358,5.818,-43.312,-13.635
68,1436374239429,5.818,-43.312,-13.635
69,1436374239430,5.818,-43.312,-13.635
70,1436374239431,5.818,-43.312,-13.635
71,1436374239432,5.818,-43.312,-13.635
72,1436374239448,5.818,-43.312,-13.635
73,1436374239468,5.818,-43.312,-13.635
74,1436374239488,5.818,-43.312,-13.635
75,1436374239515,5.818,-43.312,-13.635
76,1436374239528,5.818,-43.312,-13.635
77,1436374239551,5.818,-43.312,-13.635
78,1436374239571,5.818,-43.312,-13.635
79,1436374239589,5.818,-43.312,-13.635
80,1436374239615,5.818,-43.312,-13.635
81,1436374239631,5.818,-43.312,-13.635
82,1436374239652,5.818,-43.312,-13.635
83,1436374239670,5.818,-43.312,-13.635
84,1436374239691,5.818,-43.312,-13.635
85,1436374239712,5.818,-43.312,-13.635
86,1436374239731,5.818,-43.312,-13.635
87,1436374239754,5.818,-43.312,-13.635
88,1436374239768,5.818,-43.312,-13.635
89,1436374239906,5.818,-43.312,-13.635
90,1436374239907,5.818,-43.312,-13.635
91,1436374239908,5.818,-43.312,-13.635
92,1436374239909,5.818,-43.312,-13.635
93,1436374239910,5.818,-43.312,-13.635
94,1436374239911,5.818,-43.312,-13.635
95,1436374239912,5.818,-43.312,-13.635
96,1436374239958,5.818,-43.312,-13.635
97,1436374239959,5.818,-43.312,-13.635
98,1436374239968,5.818,-43.312,-13.635
99,1436374239989,5.818,-43.312,-13.635
100,1436374240008,5.818,-43.312,-13.635
101,1436374240028,5.818,-43.312,-13.635
102,1436374240050,5.818,-43.312,-13.635
103,1436374240069,5.818,-43.312,-13.635
104,1436374240140,5.818,-43.312,-13.635
105,1436374240141,5.818,-43.312,-13.635
106,1436374240142,5.818,-43.312,-13.635
107,1436374240155,5.818,-43.312,-13.635
108,1436374240169,5.818,-43.312,-13.635
109,1436374240189,5.818,-43.312,-13.635
110,1436374240208,5.818,-43.312,-13.635
111,1436374240235,5.818,-43.312,-13.635
112,1436374240249,5.818,-43.312,-13.635
113,1436374240269,5.818,-43.312,-13.635
114,1436374240289,5.818,-43.312,-13.635
115,1436374240310,5.818,-43.312,-13.635
116,1436374240328,5.818,-43.312,-13.635
117,1436374240352,5.818,-43.312,-13.635
118,1436374240372,5.818,-43.312,-13.946
