id,attr_time,attr_x,attr_y,attr_z
1,1437232431073,-41.743,-21.568,-9.973
2,1437232431074,-41.743,-21.568,-9.973
3,1437232431075,-41.743,-21.568,-9.973
4,1437232431076,-41.743,-21.568,-9.973
5,1437232431077,-41.743,-21.568,-9.973
6,1437232431092,-41.743,-21.568,-9.973
7,1437232431112,-41.743,-21.568,-9.973
8,1437232431132,-41.262,-21.568,-9.973
9,1437232431152,-41.262,-21.568,-9.973
10,1437232431177,-41.262,-21.568,-9.973
11,1437232431193,-42.594,-21.568,-9.973
12,1437232431213,-41.505,-21.568,-9.973
13,1437232431234,-41.505,-21.568,-9.973
14,1437232431252,-43.193,-21.568,-9.973
15,1437232431275,-43.688,-21.568,-9.973
16,1437232431292,-43.688,-21.568,-9.973
17,1437232431315,-41.563,-21.568,-9.973
18,1437232431334,-41.563,-21.568,-9.973
19,1437232431355,-43.859,-21.568,-9.973
20,1437232431375,-41.571,-21.568,-9.973
21,1437232431395,-41.571,-21.568,-9.973
22,1437232431415,-41.571,-21.568,-9.973
23,1437232431435,-44.012,-21.568,-9.973
24,1437232431455,-44.349,-21.568,-9.973
25,1437232431473,-44.349,-21.568,-9.973
26,1437232431494,-41.682,-21.568,-9.973
27,1437232431515,-41.682,-21.568,-9.973
28,1437232431534,-44.346,-21.568,-9.973
29,1437232431554,-41.677,-21.568,-9.973
30,1437232431575,-44.349,-21.568,-9.973
31,1437232431596,-41.676,-21.568,-9.973
32,1437232431617,-41.676,-21.568,-9.973
33,1437232431636,-41.676,-21.568,-9.973
34,1437232431656,-41.676,-21.568,-9.973
35,1437232431675,-44.175,-21.568,-9.973
36,1437232431693,-41.586,-21.568,-9.973
37,1437232431714,-41.586,-21.568,-9.973
38,1437232431732,-44.158,-21.568,-9.973
39,1437232431805,-41.587,-21.568,-9.973
40,1437232431817,-41.587,-21.568,-9.973
41,1437232431818,-41.587,-21.568,-9.973
42,1437232431819,-41.587,-21.568,-9.973
43,1437232431832,-41.587,-21.568,-9.973
44,1437232431852,-41.587,-21.568,-9.973
45,1437232431882,-41.587,-21.568,-9.973
46,1437232431893,-41.587,-21.568,-9.973
47,1437232431915,-43.565,-21.568,-9.973
48,1437232431937,-41.514,-21.568,-9.973
49,1437232431958,-43.562,-21.568,-9.973
50,1437232431973,-41.561,-21.568,-9.973
51,1437232431993,-43.557,-21.568,-9.973
52,1437232432019,-43.942,-21.568,-9.973
53,1437232432033,-43.942,-21.568,-9.973
54,1437232432055,-41.433,-21.568,-9.973
55,1437232432077,-41.433,-21.568,-9.973
56,1437232432096,-41.433,-21.568,-9.973
57,1437232432116,-41.433,-21.568,-9.973
58,1437232432136,-41.433,-21.568,-9.973
59,1437232432156,-43.891,-21.568,-9.973
60,1437232432177,-41.429,-21.568,-9.973
61,1437232432196,-44.053,-21.568,-9.973
62,1437232432216,-44.389,-21.568,-9.973
63,1437232432238,-44.389,-21.568,-9.973
64,1437232432252,-41.641,-21.568,-9.973
65,1437232432277,-41.641,-21.568,-9.973
66,1437232432295,-44.363,-21.568,-9.973
67,1437232432315,-44.363,-21.568,-9.973
68,1437232432337,-41.555,-21.568,-9.973
69,1437232432356,-44.381,-21.568,-9.973
70,1437232432374,-44.381,-21.568,-9.973
71,1437232432396,-41.683,-21.568,-9.973
72,1437232432416,-41.683,-21.568,-9.973
73,1437232432436,-44.308,-21.568,-9.973
74,1437232432458,-41.511,-21.568,-9.973
75,1437232432478,-44.378,-21.568,-9.973
76,1437232432497,-44.378,-21.568,-9.973
77,1437232432521,-44.694,-21.568,-9.973
78,1437232432594,-42.021,-21.568,-9.973
79,1437232432595,-44.566,-21.568,-9.973
80,1437232432596,-41.906,-21.568,-9.973
81,1437232432597,-41.906,-21.568,-9.973
82,1437232432615,-41.906,-21.568,-9.973
83,1437232432636,-41.906,-21.568,-9.973
84,1437232432653,-44.38,-21.568,-9.973
85,1437232432678,-44.38,-21.568,-9.973
86,1437232432693,-41.717,-21.568,-9.973
87,1437232432713,-44.371,-21.568,-9.973
88,1437232432734,-41.395,-21.568,-9.973
89,1437232432755,-41.395,-21.568,-9.973
90,1437232432777,-41.395,-21.568,-9.973
91,1437232432796,-41.395,-21.568,-9.973
92,1437232432816,-41.395,-21.568,-9.973
93,1437232432836,-44.218,-21.568,-9.973
94,1437232432858,-41.453,-21.568,-9.973
95,1437232432875,-41.453,-21.568,-9.973
96,1437232432893,-41.453,-21.568,-9.973
97,1437232432915,-43.911,-21.568,-9.973
98,1437232432933,-41.354,-21.568,-9.973
99,1437232432956,-43.891,-21.568,-9.973
100,1437232432980,-41.532,-21.568,-9.973
101,1437232432997,-41.532,-21.568,-9.973
102,1437232433017,-41.532,-21.568,-9.973
103,1437232433036,-44.067,-21.568,-9.973
104,1437232433054,-44.067,-21.568,-9.973
105,1437232433081,-41.456,-21.568,-9.973
106,1437232433093,-41.456,-21.568,-9.973
107,1437232433114,-41.456,-21.568,-9.973
108,1437232433135,-41.456,-21.568,-9.973
109,1437232433156,-41.456,-21.568,-9.973
110,1437232433181,-41.456,-21.568,-9.973
111,1437232433200,-43.888,-21.568,-9.973
112,1437232433215,-43.888,-21.568,-9.973
113,1437232433243,-41.621,-21.568,-9.973
114,1437232433314,-44.039,-21.568,-9.973
115,1437232433315,-41.561,-21.568,-9.973
116,1437232433316,-41.561,-21.568,-9.973
117,1437232433317,-41.561,-21.568,-9.973
118,1437232433337,-41.561,-21.568,-9.973
119,1437232433354,-43.87,-21.568,-9.973
120,1437232433374,-41.72,-21.568,-9.973
121,1437232433395,-41.72,-21.568,-9.973
122,1437232433434,-41.72,-21.568,-9.973
123,1437232433435,-41.72,-21.568,-9.973
124,1437232433456,-41.72,-21.568,-9.973
125,1437232433476,-43.598,-21.568,-9.973
126,1437232433497,-43.971,-21.568,-9.973
127,1437232433517,-41.461,-21.568,-9.973
128,1437232433537,-41.461,-21.568,-9.973
129,1437232433557,-44.018,-21.568,-9.973
130,1437232433576,-41.496,-21.568,-9.973
131,1437232433599,-41.496,-21.568,-9.973
132,1437232433617,-43.841,-21.568,-9.973
133,1437232433637,-44.149,-21.568,-9.973
134,1437232433657,-44.149,-21.568,-9.973
135,1437232433675,-41.58,-21.568,-10.273
136,1437232433698,-41.58,-21.568,-10.273
137,1437232433714,-44.168,-21.568,-10.273
138,1437232433737,-41.612,-21.568,-10.273
139,1437232433758,-41.612,-21.568,-10.273
140,1437232433777,-44.175,-21.568,-10.273
141,1437232433797,-44.496,-21.568,-10.273
142,1437232433817,-41.516,-21.568,-10.273
143,1437232433838,-41.516,-21.568,-10.273
144,1437232433859,-44.372,-21.568,-10.273
145,1437232433875,-41.615,-21.568,-10.273
146,1437232433900,-44.288,-21.568,-10.273
147,1437232433921,-41.629,-21.568,-10.273
148,1437232433940,-41.629,-21.568,-10.273
149,1437232433956,-44.282,-21.568,-10.273
150,1437232434095,-44.282,-21.568,-10.273
151,1437232434096,-41.714,-21.568,-10.273
152,1437232434097,-41.714,-21.568,-10.273
153,1437232434098,-41.714,-21.568,-10.273
154,1437232434099,-44.177,-21.568,-10.273
155,1437232434100,-41.6,-21.568,-10.273
156,1437232434101,-44.265,-21.568,-10.273
157,1437232434177,-44.265,-21.568,-10.273
