id,attr_time,attr_lat,attr_lng
1,1436982015000,49.4505325,8.89714894
2,1436982023000,49.45056892,8.89718405
3,1436982035000,49.45063144,8.89721123
4,1436982049000,49.45079629,8.89724027
5,1436982061000,49.45142255,8.89715795
6,1436982072000,49.45181863,8.89703378
7,1436982082000,49.45217054,8.89712672
8,1436982092000,49.45270695,8.89709373
9,1436982104000,49.45324162,8.89734856
10,1436982114000,49.45350406,8.89746656
11,1436982125000,49.45338233,8.89743164
12,1436982135000,49.45320965,8.89753269
13,1436982147000,49.45321822,8.89768674
14,1436982168000,49.4528004,8.89769057
15,1436982180000,49.45239077,8.89772583
16,1436982191000,49.45199724,8.89763129
17,1436982200000,49.4517438,8.89760245
18,1436982213000,49.45144811,8.89753229
19,1436982226000,49.45115736,8.89768126
20,1436982233000,49.45098813,8.89768902
21,1436982246000,49.45051607,8.89817499
22,1436982253000,49.45044216,8.89806724
23,1436982264000,49.45026463,8.89796514
24,1436982275000,49.4503706,8.89782404
25,1436982285000,49.45063756,8.89766998
26,1436982295000,49.45087718,8.89754748
27,1436982307000,49.45114509,8.89752746
28,1436982316000,49.45164954,8.89775526
29,1436982327000,49.45191727,8.89778085
30,1436982345000,49.45234076,8.89770274
31,1436982360000,49.45245339,8.89732077
32,1436982370000,49.45271822,8.89734968
33,1436982381000,49.45299356,8.89738876
34,1436982392000,49.45328978,8.89742635
35,1436982404000,49.45352029,8.89730107
36,1436982414000,49.45337747,8.89714236
37,1436982426000,49.45315342,8.89713771
38,1436982437000,49.45289795,8.89717577
39,1436982449000,49.45265699,8.89720573
40,1436982460000,49.45245265,8.89721226
41,1436982471000,49.45209247,8.89718718
42,1436982482000,49.45177468,8.89722352
43,1436982493000,49.45152605,8.8972222
44,1436982505000,49.45127683,8.89716173
45,1436982516000,49.4510351,8.89729461
46,1436982526000,49.45084311,8.89764998
47,1436982536000,49.45058707,8.89773683
48,1436982547000,49.45035078,8.89773013
49,1436982556000,49.4501442,8.89779183
50,1436982566000,49.45045939,8.89750209
51,1436982577000,49.45068781,8.89741645
52,1436982596000,49.45100882,8.8976699
53,1436982608000,49.45125479,8.89757023
54,1436982620000,49.45158068,8.89727558
