id,attr_time,attr_lat,attr_lng
1,1436982019000,49.45116252,8.89799696
2,1436982030000,49.45116932,8.89798598
3,1436982039000,49.45117028,8.89798312
4,1436982050000,49.45117442,8.89798848
5,1436982060000,49.45126628,8.89815053
6,1436982075000,49.45246512,8.89814823
7,1436982080000,49.45292038,8.89849046
8,1436982094000,49.45301231,8.89819293
9,1436982099000,49.4530357,8.8981611
10,1436982113000,49.45333886,8.89753538
11,1436982121000,49.45346786,8.89748283
12,1436982132000,49.45334841,8.89749211
13,1436982143000,49.45317243,8.89753082
14,1436982153000,49.45298276,8.89765777
15,1436982165000,49.45283019,8.89766158
16,1436982177000,49.45237453,8.89771928
17,1436982186000,49.45223309,8.89763141
18,1436982196000,49.4518128,8.89739389
19,1436982207000,49.45162553,8.89740923
20,1436982217000,49.45132383,8.89785352
21,1436982229000,49.45106543,8.89804335
22,1436982239000,49.45089356,8.89793368
23,1436982249000,49.45065233,8.89807799
24,1436982260000,49.45036918,8.89794541
25,1436982271000,49.45025137,8.8979692
26,1436982284000,49.4503627,8.89821302
27,1436982293000,49.45026847,8.89810861
28,1436982304000,49.45051067,8.89801274
29,1436982314000,49.45075949,8.89807183
30,1436982326000,49.45094765,8.89807449
31,1436982338000,49.4518739,8.89809156
32,1436982344000,49.45196028,8.89811178
33,1436982365000,49.4525288,8.89846109
34,1436982377000,49.45265414,8.89789277
35,1436982389000,49.45301023,8.89812645
36,1436982399000,49.45312993,8.89820191
37,1436982409000,49.45354961,8.89826398
38,1436982421000,49.45341013,8.89814252
39,1436982429000,49.45327758,8.8978849
40,1436982439000,49.45304621,8.89785533
41,1436982458000,49.4526046,8.89779242
42,1436982470000,49.45212764,8.89774315
43,1436982479000,49.45204012,8.89773209
44,1436982489000,49.45174766,8.89769921
45,1436982500000,49.45151679,8.89785778
46,1436982511000,49.45124564,8.89784511
47,1436982520000,49.45097842,8.89788365
48,1436982532000,49.45068365,8.89785518
49,1436982543000,49.45060086,8.89805687
50,1436982552894,49.45026697,8.89786296
51,1436982563000,49.45019448,8.89760036
52,1436982575000,49.4504123,8.89748895
53,1436982585000,49.45058571,8.89783494
54,1436982606000,49.45094855,8.89795852
55,1436982620000,49.4515634,8.89781472
