id,attr_time,attr_lat,attr_lng
1,1436982011000,49.45110537,8.89763028
2,1436982021000,49.45111018,8.8976258
3,1436982031000,49.45112189,8.89761819
4,1436982042000,49.45134153,8.89751388
5,1436982051000,49.45187777,8.89733346
6,1436982062000,49.4522163,8.89730031
7,1436982072000,49.45245895,8.89722625
8,1436982082000,49.45269969,8.89730245
9,1436982091985,49.45330324,8.89755521
10,1436982102000,49.45350102,8.8975283
11,1436982115000,49.4535637,8.89749286
12,1436982125000,49.45364076,8.89743742
13,1436982134000,49.45342313,8.89761401
14,1436982145000,49.45335371,8.89770839
15,1436982155000,49.45298993,8.89774303
16,1436982166000,49.45276739,8.8978847
17,1436982177000,49.45246617,8.8978642
18,1436982188000,49.45219606,8.89777295
19,1436982198000,49.45171892,8.8975241
20,1436982209000,49.45148197,8.89754911
21,1436982218984,49.45112841,8.89773254
22,1436982230000,49.4510094,8.89747342
23,1436982242000,49.45061442,8.89763185
24,1436982252000,49.45039394,8.89774764
25,1436982263000,49.45020729,8.8979364
26,1436982274000,49.45040557,8.89769465
27,1436982285000,49.45067408,8.89759231
28,1436982295000,49.45090945,8.89764311
29,1436982307000,49.4513191,8.89755686
30,1436982318000,49.45153519,8.89753668
31,1436982331000,49.45167007,8.89732595
32,1436982342000,49.45202023,8.8972423
33,1436982363000,49.45269107,8.89710408
34,1436982375000,49.45313215,8.89765668
35,1436982387000,49.45333584,8.89767776
36,1436982398000,49.45335533,8.89735015
37,1436982410000,49.45358772,8.89749708
38,1436982419981,49.45338183,8.89774511
39,1436982431000,49.4530798,8.89773954
40,1436982439000,49.45297327,8.89774958
41,1436982450000,49.45275657,8.89771626
42,1436982461000,49.4524365,8.89758271
43,1436982471000,49.45219473,8.89756893
44,1436982481000,49.45191806,8.89756641
45,1436982493000,49.45155445,8.89762073
46,1436982503000,49.45136355,8.8976453
47,1436982513000,49.4510849,8.89754497
48,1436982523000,49.45085469,8.8975179
49,1436982533000,49.45064569,8.89755491
50,1436982545000,49.45038813,8.89768022
51,1436982554000,49.45020089,8.89782232
52,1436982564000,49.45010219,8.897646
53,1436982574000,49.45034512,8.89744576
54,1436982584000,49.4506477,8.89737136
55,1436982595000,49.45096092,8.89749929
56,1436982605000,49.45123304,8.89755669
57,1436982615000,49.45149194,8.89744166
58,1436982626000,49.45165401,8.8973124
