id,attr_time,attr_lat,attr_lng
1,1436982024000,49.4509854,8.89801642
2,1436982038000,49.45098643,8.89801589
3,1436982046000,49.45100241,8.89804096
4,1436982063207,49.4444881,8.9006549
5,1436982074000,49.45216063,8.89801004
6,1436982079000,49.45231725,8.89802809
7,1436982091000,49.45267843,8.89810107
8,1436982100000,49.4529488,8.89809579
9,1436982110000,49.45322157,8.8979666
10,1436982122000,49.45369606,8.89829043
11,1436982133000,49.45369515,8.89828886
12,1436982144000,49.4536795,8.89826072
13,1436982155000,49.45359368,8.89816107
14,1436982167000,49.45355744,8.89811722
15,1436982179000,49.45355553,8.89811616
16,1436982190000,49.4535537,8.89811771
17,1436982203950,49.4444881,8.9006549
18,1436982234000,49.4516479,8.89773033
19,1436982248000,49.45124815,8.89800679
20,1436982264000,49.45061204,8.89761352
21,1436982265002,49.4444881,8.9006549
22,1436982277000,49.45038776,8.89753461
23,1436982286000,49.45047658,8.8974472
24,1436982298000,49.45063705,8.89771721
25,1436982311000,49.45099343,8.8975653
26,1436982315000,49.45114943,8.89757947
27,1436982329000,49.45152837,8.89755733
28,1436982337000,49.45195049,8.89765544
29,1436982349000,49.45220494,8.89763849
30,1436982360000,49.45244113,8.8975572
31,1436982368000,49.45259626,8.89762661
32,1436982382000,49.45294018,8.89741237
33,1436982390000,49.4531575,8.89740557
34,1436982401000,49.45333591,8.89744169
35,1436982411000,49.45343978,8.89746047
36,1436982431000,49.45324705,8.89746736
37,1436982443000,49.4531335,8.89750087
38,1436982446688,49.4444881,8.9006549
39,1436982464000,49.45248341,8.89738302
40,1436982467102,49.4444881,8.9006549
41,1436982483000,49.45210027,8.89754937
42,1436982488000,49.45206315,8.89696462
43,1436982511000,49.45147645,8.89742747
44,1436982523000,49.4511707,8.89744859
45,1436982532000,49.45087971,8.89762442
46,1436982543000,49.45064469,8.89778833
47,1436982553000,49.45038342,8.89811014
48,1436982563000,49.45022989,8.89785957
49,1436982574000,49.45045149,8.89792575
50,1436982584000,49.45070807,8.89792348
51,1436982593000,49.45101412,8.89780163
52,1436982613000,49.45159666,8.89771277
53,1436982626000,49.45182938,8.89753935
