id,attr_time,attr_db
1,1436982010114,23.8260985487831
2,1436982011270,15.8855647905665
3,1436982012466,19.7546145672334
4,1436982013562,34.293489086748
5,1436982014584,33.8653551639759
6,1436982015661,71.7288564063375
7,1436982016950,62.6945511086709
8,1436982017925,67.4434717327542
9,1436982018868,71.9574275391134
10,1436982019702,37.5252204922288
11,1436982020814,37.1264744661243
12,1436982021834,43.2295508925674
13,1436982022728,30.8399715280033
14,1436982023851,25.4216973743671
15,1436982024982,28.8093298554733
16,1436982026011,39.4959525178363
17,1436982027069,41.3809147212879
18,1436982028127,41.00438017494
19,1436982029160,39.0118539376754
20,1436982030339,41.8799782226037
21,1436982031155,32.9624342115221
22,1436982032360,28.5141817971731
23,1436982033365,32.9263623906164
24,1436982034418,38.6156033124787
25,1436982035457,40.4411703841005
26,1436982036759,31.0101749393327
27,1436982037873,40.7057312250371
28,1436982038948,29.6857562611796
29,1436982040062,44.9762281424518
30,1436982041029,76.3456112185408
31,1436982041870,58.9034115704502
32,1436982042678,46.5720159840634
33,1436982043645,60.7830976065849
34,1436982044783,30.3884439004114
35,1436982045886,29.8663752746189
36,1436982046706,37.9132593537039
37,1436982047896,46.2325851571397
38,1436982048851,30.0968268574028
39,1436982050002,35.0457484815938
40,1436982051242,44.6939838106116
41,1436982052517,42.4929212751566
42,1436982053554,37.2908299058977
43,1436982054550,45.5144401359866
44,1436982055559,39.1501634229439
45,1436982056622,33.9512825694898
46,1436982057662,35.3580242686881
47,1436982058699,40.9538172167373
48,1436982059768,45.8302314991944
49,1436982060818,41.3431274696278
50,1436982061869,35.882987605752
51,1436982062877,37.7155237351837
52,1436982063761,40.1971872793105
53,1436982064901,37.5359200733515
54,1436982066113,46.492273775469
55,1436982067394,42.7646815110232
56,1436982068543,46.90168216311
57,1436982069536,34.3932829398979
58,1436982070631,37.8972736501907
59,1436982071668,37.8455973451099
60,1436982072669,38.0664976665339
61,1436982073620,34.9081557452568
62,1436982074828,38.8522226930479
63,1436982075908,41.8146919571289
64,1436982076908,42.3345680410324
65,1436982077938,38.6711372287697
66,1436982078962,37.1580069015071
67,1436982080047,43.0034507864811
68,1436982080978,42.3565111873635
69,1436982081925,32.1757615364543
70,1436982083029,46.7100448645399
71,1436982084120,44.6788870208754
72,1436982085150,44.3873608901539
73,1436982086192,33.6464247992118
74,1436982087205,39.7690102809787
75,1436982088332,36.7172010762454
76,1436982089444,40.5590678051264
77,1436982090565,44.1054395086898
78,1436982091560,35.1119366343314
79,1436982092535,44.7258085233425
80,1436982093475,48.1116143702125
81,1436982094646,42.5673304302521
82,1436982095653,48.4570377107087
83,1436982096674,46.1857995890798
84,1436982097698,38.7796352793204
85,1436982098836,52.7295961673315
86,1436982099888,35.2470340178541
87,1436982100867,43.2969017852947
88,1436982102010,39.8241895322608
89,1436982102983,42.8739792783359
90,1436982104013,39.8880638577241
91,1436982105072,43.3987640541743
92,1436982105864,35.2163909534283
93,1436982107079,48.9600740534646
94,1436982108168,53.3665007944126
95,1436982109335,45.0255475243983
96,1436982110436,48.1222438112755
97,1436982111532,46.9487487290432
98,1436982112532,45.6628669578766
99,1436982113460,49.432515859846
100,1436982114531,43.2691789411442
101,1436982115532,43.8410492456114
102,1436982116467,37.4138820949999
103,1436982117711,44.3109359470097
104,1436982118835,38.8597751929315
105,1436982119895,43.1319872203046
106,1436982120988,33.1579003051882
107,1436982121995,45.1421555867107
108,1436982122935,37.6329862727481
109,1436982123984,30.6228004313625
110,1436982125080,46.6165423486629
111,1436982126104,36.1579848022865
112,1436982127081,46.1025610433635
113,1436982128610,44.2644752254481
114,1436982129927,42.0560755649588
115,1436982131118,37.0606627462788
116,1436982132188,40.2436601826815
117,1436982133182,44.7423897514615
118,1436982134225,38.1605536909939
119,1436982135409,32.9318178651788
120,1436982136483,53.6195071892939
121,1436982137399,43.85553182897
122,1436982138545,49.7352850883387
123,1436982139650,35.5794319581203
124,1436982140684,45.4626814381776
125,1436982141701,47.3486203403662
126,1436982142803,32.8815845491422
127,1436982143609,48.3258444345817
128,1436982144679,32.708256816705
129,1436982145678,41.3293514385423
130,1436982146653,39.1469976922781
131,1436982147487,40.2932003367011
132,1436982148570,36.0173567418995
133,1436982149557,40.6913701262317
134,1436982150525,40.6168757346339
135,1436982151526,42.0417674914201
136,1436982152448,45.9037286626574
137,1436982153618,29.8884878858475
138,1436982154796,38.9423374986373
139,1436982155841,44.7773323261386
140,1436982156696,41.69845501175
141,1436982157905,43.2008877636041
142,1436982158956,41.4012325818395
143,1436982160106,38.8352022370405
144,1436982161043,65.5455792336626
145,1436982162180,47.1471294353182
146,1436982163203,48.1007908227676
147,1436982164215,38.5016494889143
148,1436982165063,50.7027882695113
149,1436982166139,35.2413231762532
150,1436982167865,46.4543895626209
151,1436982168908,55.6005564608711
152,1436982169894,34.6953524192541
153,1436982170973,39.6938723131136
154,1436982171954,46.6243595079295
155,1436982172854,40.3842487024533
156,1436982173954,46.4003507813749
157,1436982174944,45.5412605969693
158,1436982175922,43.3028273030755
159,1436982177016,45.209774316456
160,1436982178069,35.0293073515071
161,1436982179091,38.4779470615011
162,1436982180090,41.4098589292929
163,1436982181155,42.0450239316661
164,1436982182195,45.8978494889496
165,1436982183341,45.2957908164007
166,1436982184473,44.8480838811238
167,1436982185441,40.6251590066265
168,1436982186496,33.600536960217
169,1436982187497,39.7186372666313
170,1436982188860,46.9120148537334
171,1436982189770,43.1959237736352
172,1436982190899,44.3904420670805
173,1436982191905,37.9590700322375
174,1436982192949,38.2919458719737
175,1436982193828,46.980263012284
176,1436982194898,40.3613102274929
177,1436982195839,39.7139545946049
178,1436982196860,38.051395854781
179,1436982197926,46.2022857889768
180,1436982198941,41.749199721311
181,1436982200040,44.5048200001283
182,1436982201033,29.7087676333191
183,1436982202061,44.7163289202363
184,1436982203139,35.0467548357753
185,1436982204197,36.6130508098237
186,1436982205317,47.3928239015166
187,1436982206391,38.8518158827696
188,1436982207421,42.1689098796551
189,1436982208544,43.8718201047897
190,1436982209547,41.0041079041542
191,1436982210461,38.8321065705791
192,1436982211491,39.253731004854
193,1436982212643,48.4895766622974
194,1436982213966,46.5130450646155
195,1436982214984,50.8291278410557
196,1436982215988,35.9562667006181
197,1436982216940,42.5144078917491
198,1436982218149,43.0467770692502
199,1436982219239,33.4916403562579
200,1436982220235,53.1389615821217
201,1436982221189,44.2164275351545
202,1436982222448,48.11140298846
203,1436982223497,42.422478707483
204,1436982224620,47.6802743121059
205,1436982225656,49.7948288388949
206,1436982226691,47.1321041062538
207,1436982227854,32.6990621083018
208,1436982228930,37.4842401146671
209,1436982229929,39.9356918497604
210,1436982231063,45.3416731511038
211,1436982232088,37.7620353152845
212,1436982233134,73.972022784292
213,1436982234309,42.3830715966628
214,1436982235384,46.8265027679576
215,1436982236491,41.8394469118111
216,1436982237480,39.180901898773
217,1436982238503,43.9178106562546
218,1436982239564,42.9324307819945
219,1436982240486,40.3567204897561
220,1436982241527,40.608183014642
221,1436982242390,42.3509939759617
222,1436982243270,36.3723682170333
223,1436982244395,46.4592044143954
224,1436982245551,43.8847932520772
225,1436982246559,39.0310710236275
226,1436982247570,49.1064026955844
227,1436982248638,49.2516217717974
228,1436982249651,45.2503948094485
229,1436982250593,42.1025188022875
230,1436982251621,45.0217708617282
231,1436982252626,51.5401748924317
232,1436982253590,38.4885524060729
233,1436982254652,45.6706586676876
234,1436982255689,48.6841533314251
235,1436982256777,46.3035970023766
236,1436982257872,46.8999200844522
237,1436982258931,45.3318244593434
238,1436982259898,47.3780437238655
239,1436982260869,47.7493389151397
240,1436982261730,47.4359850255641
241,1436982262565,36.5884337605491
242,1436982263448,45.3830706588458
243,1436982264502,44.5967829882191
244,1436982265520,43.4907042454894
245,1436982266582,49.7062396432765
246,1436982267596,48.7286486466692
247,1436982268547,49.002257316777
248,1436982269615,48.7106896590514
249,1436982270559,45.7733613558604
250,1436982271413,48.4995260148121
251,1436982272417,44.1381732062966
252,1436982273515,48.2150474506073
253,1436982274539,77.7221467849851
254,1436982275461,55.5865065488191
255,1436982276530,46.429575631203
256,1436982277509,38.382547924214
257,1436982278497,45.8382868743809
258,1436982279525,49.1715477291509
259,1436982280580,47.5343567763065
260,1436982281598,48.9785394802124
261,1436982282525,44.5053690064484
262,1436982283626,43.5291884748947
263,1436982284724,40.4315716329592
264,1436982285546,42.8167798947657
265,1436982286529,43.9922841532558
266,1436982287694,39.8776725682534
267,1436982288800,40.3969284085197
268,1436982289864,46.2173534393952
269,1436982290864,40.442351574129
270,1436982291899,49.4639808625101
271,1436982293024,37.4702178185717
272,1436982293969,38.6952375236445
273,1436982295206,40.3601877003888
274,1436982296279,46.6214495539799
275,1436982297432,42.9182991634237
276,1436982298360,50.9419465148435
277,1436982299420,35.484582398873
278,1436982300438,46.9916249238331
279,1436982301441,42.3577556167069
280,1436982302492,49.0257000717949
281,1436982303618,44.3232026282319
282,1436982304828,51.1030979569364
283,1436982305834,48.3140500224236
