id,attr_time,attr_lat,attr_lng
1,1436980340000,49.45020012,8.89767162
2,1436980347000,49.45025453,8.89775687
3,1436980359000,49.45027881,8.8975407
4,1436980368000,49.45028445,8.89743168
5,1436980378000,49.45029247,8.89746582
6,1436980389000,49.45031688,8.89747504
7,1436980400000,49.45020374,8.89734264
8,1436980409000,49.45018728,8.89724756
9,1436980419000,49.4501671,8.89718048
10,1436980430000,49.45018409,8.89724172
11,1436980440000,49.45019143,8.89727265
12,1436980450000,49.450193,8.89727888
13,1436980460000,49.45020464,8.89729189
14,1436980470000,49.45020838,8.89731888
15,1436980482000,49.45023524,8.8973931
16,1436980491000,49.45025477,8.89742815
17,1436980501000,49.45026046,8.89744154
18,1436980511000,49.45026045,8.89744166
19,1436980521000,49.45026137,8.89744354
20,1436980532000,49.45026537,8.89744754
21,1436980542000,49.45026996,8.89744749
22,1436980553000,49.45025769,8.89742983
23,1436980563000,49.45025129,8.89742318
24,1436980573000,49.45024466,8.89741254
25,1436980583000,49.45024817,8.89742517
26,1436980593000,49.45025062,8.89743377
27,1436980604000,49.45024717,8.89742283
28,1436980614000,49.45024149,8.89740859
29,1436980624000,49.45023394,8.89739922
30,1436980634000,49.45022942,8.89739792
31,1436980644000,49.45022782,8.8973999
32,1436980655000,49.45022448,8.89739524
33,1436980665000,49.45022417,8.89739629
34,1436980675000,49.45021953,8.89738818
35,1436980685000,49.45021704,8.89738675
36,1436980695000,49.45021519,8.89738703
37,1436980707000,49.45021083,8.8973759
38,1436980716000,49.45020932,8.89737225
39,1436980727000,49.45020952,8.89737517
40,1436980737000,49.45021028,8.89737823
41,1436980747000,49.45021011,8.89737883
42,1436980757000,49.45020721,8.89737199
43,1436980768000,49.45020574,8.89736547
44,1436980778000,49.45020241,8.89735815
45,1436980787000,49.45020212,8.897361
46,1436980798000,49.45020082,8.89736131
47,1436980808000,49.45019954,8.89735651
48,1436980819000,49.45020273,8.89736435
49,1436980829000,49.45020225,8.89736533
50,1436980839000,49.45019845,8.8973593
51,1436980849000,49.4501972,8.89735397
52,1436980861000,49.45019805,8.89735328
53,1436980871000,49.4501999,8.89735675
54,1436980880000,49.45020234,8.89736099
55,1436980890000,49.45020268,8.89735961
56,1436980900000,49.45020525,8.89736131
57,1436980911000,49.45020605,8.89736138
58,1436980921000,49.4502094,8.89736248
59,1436980931000,49.45020925,8.89736077
60,1436980942000,49.45020938,8.8973586
61,1436980952000,49.45020831,8.89735624
62,1436980962000,49.45020742,8.89735434
63,1436980972000,49.45020473,8.89735015
