id,attr_time,attr_lat,attr_lng
1,1436980349982,49.4439085,8.9007489
2,1436980365000,49.44995035,8.8983024
3,1436980375000,49.44995046,8.89830236
4,1436980380000,49.44995046,8.89830235
5,1436980396000,49.44995072,8.89830222
6,1436980400000,49.44995079,8.89830218
7,1436980410277,49.4439085,8.9007489
8,1436980423000,49.449951,8.8983011
9,1436980427000,49.44995117,8.89830095
10,1436980443000,49.44995197,8.89830078
11,1436980448000,49.44995239,8.89830066
12,1436980459000,49.44995269,8.8983001
13,1436980472000,49.44995465,8.89829889
14,1436980480000,49.44995464,8.89829866
15,1436980493000,49.449956,8.89829807
16,1436980500000,49.44995672,8.8982978
17,1436980511474,49.4439085,8.9007489
18,1436980522000,49.44995859,8.89829689
19,1436980533000,49.4499589,8.89829679
20,1436980538000,49.4499589,8.89829679
21,1436980551692,49.4439085,8.9007489
22,1436980565000,49.44996225,8.89829552
23,1436980572057,49.4439085,8.9007489
24,1436980593000,49.44998264,8.89829025
25,1436980597000,49.45000491,8.89829066
26,1436980609000,49.4500218,8.89829115
27,1436980618000,49.45002803,8.89829398
28,1436980630000,49.4500373,8.89829764
29,1436980639000,49.45004312,8.89829925
30,1436980651000,49.45005682,8.89830234
31,1436980660000,49.45006725,8.8983052
32,1436980670000,49.45007417,8.89830771
33,1436980682000,49.45007861,8.89831065
34,1436980692000,49.45008219,8.89831241
35,1436980703000,49.45008898,8.89831626
36,1436980711000,49.45009196,8.89831755
37,1436980721000,49.4500922,8.89831755
38,1436980733000,49.45009241,8.8983166
39,1436980741000,49.45009276,8.89831602
40,1436980752000,49.450091,8.89831407
41,1436980763000,49.45009342,8.89831396
42,1436980774000,49.45009588,8.89831417
43,1436980784000,49.45010027,8.8983156
44,1436980793000,49.45010097,8.89831588
45,1436980803000,49.45009864,8.89831429
46,1436980813000,49.45009836,8.89831273
47,1436980824000,49.45010125,8.89831302
48,1436980834000,49.45010738,8.89831496
49,1436980845000,49.45011078,8.89831558
50,1436980853000,49.45011365,8.89831624
51,1436980865000,49.45011572,8.89831612
52,1436980874000,49.45011753,8.89831596
53,1436980885000,49.45011914,8.89831536
54,1436980896000,49.45012099,8.89831524
55,1436980906000,49.45012148,8.89831498
56,1436980916192,49.4439085,8.9007489
57,1436980926000,49.45013378,8.89831891
58,1436980938000,49.45013947,8.89832
59,1436980947000,49.45014423,8.89832073
60,1436980960000,49.45014832,8.89832126
61,1436980967000,49.45015079,8.89832182
62,1436980979000,49.450152,8.89832164
