id,attr_time,attr_lat,attr_lng
1,1436969337394,49.4472888,8.896376
2,1436969346000,49.44743421,8.89650621
3,1436969357739,49.4473454,8.8963069
4,1436969378164,49.4473467,8.8963087
5,1436969388000,49.44743025,8.89650832
6,1436969398085,49.4473458,8.8963066
7,1436969418516,49.4473475,8.8963153
8,1436969430000,49.44739657,8.89652132
9,1436969435000,49.44739999,8.89651808
10,1436969447000,49.44745941,8.89649106
11,1436969458534,49.4473477,8.8963178
12,1436969479151,49.4473465,8.8963156
13,1436969499242,49.4473474,8.896315
14,1436969519518,49.4473477,8.8963117
15,1436969519519,49.4473477,8.8963117
16,1436969539477,49.4473483,8.8963213
17,1436969559485,49.447347,8.8963175
18,1436969579589,49.4473472,8.8963201
19,1436969600258,49.4473469,8.8963124
20,1436969620422,49.4473475,8.8963358
21,1436969640386,49.4473467,8.8963145
22,1436969661115,49.4473454,8.8963057
23,1436969681129,49.4473469,8.8963202
24,1436969701289,49.4473472,8.8963201
25,1436969721717,49.4473472,8.8963201
26,1436969742071,49.4473475,8.8963239
27,1436969763388,49.4473493,8.896331
28,1436969784082,49.4473493,8.896331
29,1436969804209,49.4473477,8.896337
30,1436969824879,49.4473475,8.8963311
31,1436969845235,49.4473477,8.8963109
32,1436969865268,49.4473472,8.8963201
33,1436969885925,49.4473475,8.8963239
34,1436969905617,49.4473454,8.8963069
35,1436969925761,49.4473463,8.8963306
36,1436969946165,49.4473472,8.8963029
