id,attr_time,attr_lat,attr_lng
1,1436969345000,49.44742758,8.89649318
2,1436969355000,49.44742433,8.89649674
3,1436969365000,49.44742137,8.89650432
4,1436969376000,49.44741971,8.89651425
5,1436969386000,49.44741953,8.89651767
6,1436969397000,49.44741351,8.89652859
7,1436969406000,49.44741241,8.89652966
8,1436969417000,49.44741111,8.89653029
9,1436969429000,49.44740694,8.89653799
10,1436969439000,49.44740457,8.89654184
11,1436969451000,49.4474025,8.89654599
12,1436969461000,49.44740048,8.89655008
13,1436969471000,49.4473965,8.89656135
14,1436969482000,49.44739612,8.89656399
15,1436969492000,49.44739742,8.89657226
16,1436969501000,49.44739729,8.89657629
17,1436969512000,49.44739646,8.89657934
18,1436969523000,49.44739733,8.89658134
19,1436969533000,49.4473967,8.89658265
20,1436969543000,49.44739682,8.89658134
21,1436969554000,49.44739637,8.89658232
22,1436969564000,49.44739629,8.89658256
23,1436969575000,49.44739479,8.89658518
24,1436969586000,49.44739606,8.8965838
25,1436969596000,49.44739701,8.89658225
26,1436969608000,49.44739741,8.89658142
27,1436969618000,49.44739777,8.89658058
28,1436969628000,49.44739806,8.89658179
29,1436969638000,49.44739748,8.89658401
30,1436969649000,49.447397,8.89658377
31,1436969659000,49.44739751,8.89658265
32,1436969670000,49.44739822,8.89658231
33,1436969681000,49.44739881,8.89658215
34,1436969684034,49.4473467,8.8963209
35,1436969704505,49.4473485,8.8963121
36,1436969721000,49.44739991,8.89658571
37,1436969725000,49.44740067,8.89658553
38,1436969736000,49.44740072,8.89658638
39,1436969748000,49.44740167,8.89658485
40,1436969758000,49.44740244,8.89658309
41,1436969768000,49.44740218,8.89658141
42,1436969778000,49.44740275,8.89657864
43,1436969789000,49.44740268,8.89657693
44,1436969799000,49.44740365,8.89657297
45,1436969810000,49.44740402,8.89657105
46,1436969821000,49.44740513,8.89656809
47,1436969831000,49.44740696,8.8965659
48,1436969842000,49.44740788,8.89656515
49,1436969852000,49.4474087,8.89656546
50,1436969862000,49.44740941,8.89656553
51,1436969865744,49.4473468,8.8963115
52,1436969874000,49.44741009,8.89656582
53,1436969884000,49.447411,8.89656691
54,1436969896000,49.44741203,8.89656781
55,1436969906000,49.44741282,8.89656677
56,1436969916000,49.44741392,8.89656563
57,1436969927000,49.44741567,8.89656281
58,1436969937000,49.44741784,8.89655922
59,1436969948000,49.44741815,8.89655903
