id,attr_time,attr_lat,attr_lng
1,1436969339000,49.44729167,8.89639951
2,1436969351000,49.44729477,8.89639029
3,1436969361000,49.44729333,8.8963982
4,1436969371000,49.44729329,8.89640526
5,1436969381000,49.44728861,8.8964129
6,1436969401000,49.447283,8.89641785
7,1436969413000,49.44727779,8.89643475
8,1436969430000,49.44726671,8.89645577
9,1436969441000,49.44724987,8.89645139
10,1436969451000,49.44725964,8.89645784
11,1436969461000,49.44727176,8.89648956
12,1436969471000,49.44728994,8.89648785
13,1436969480692,49.4473466,8.896303
14,1436969483000,49.44730136,8.89649216
15,1436969501000,49.4473101,8.89648481
16,1436969517000,49.44730088,8.89648658
17,1436969523000,49.44730093,8.89648661
18,1436969535000,49.44729443,8.8964884
19,1436969548000,49.44729529,8.89649248
20,1436969554000,49.44729597,8.89648825
21,1436969567000,49.44729777,8.89648977
22,1436969575000,49.44729877,8.89648771
23,1436969591000,49.44730125,8.896503
24,1436969596000,49.44730104,8.89650274
25,1436969607000,49.44730134,8.89650287
26,1436969618000,49.44730001,8.89650217
27,1436969625000,49.44730076,8.89649937
28,1436969638000,49.44730276,8.89649938
29,1436969647000,49.44730441,8.89649498
30,1436969657000,49.44730936,8.89650373
31,1436969667000,49.44730453,8.8965029
32,1436969677000,49.44729652,8.89650098
33,1436969689000,49.44729738,8.89651281
34,1436969699000,49.44730307,8.89652207
35,1436969708000,49.44729188,8.8965288
36,1436969718000,49.4472961,8.89653304
37,1436969729000,49.44729808,8.89654016
38,1436969740000,49.44729524,8.89653591
39,1436969752000,49.44729976,8.89654212
40,1436969761000,49.44729779,8.89653948
41,1436969771000,49.44729906,8.89654146
42,1436969783000,49.44729889,8.89654077
43,1436969794000,49.44730013,8.8965386
44,1436969810000,49.44730061,8.8965391
45,1436969830000,49.44730265,8.89655197
46,1436969834000,49.44730248,8.89655184
47,1436969852000,49.44730542,8.89656171
48,1436969857000,49.44730549,8.89656179
49,1436969872000,49.44735372,8.89659462
50,1436969878000,49.44735396,8.89659698
51,1436969892000,49.44735395,8.8965939
52,1436969898000,49.44735414,8.89659405
53,1436969908489,49.4473466,8.8963117
54,1436969921000,49.44738856,8.89661095
55,1436969928552,49.4473486,8.8963091
56,1436969942000,49.44739503,8.89660935
57,1436969949055,49.4473487,8.8963093
