id,attr_time,attr_lat,attr_lng
1,1436969336000,49.44764764,8.89632721
2,1436969341000,49.44768019,8.89628892
3,1436969353000,49.44754136,8.89640373
4,1436969366000,49.44754745,8.89640865
5,1436969373000,49.44751863,8.89643525
6,1436969386000,49.44753281,8.8964297
7,1436969396000,49.4475331,8.89642994
8,1436969407000,49.44753429,8.89642592
9,1436969416000,49.44753404,8.89642179
10,1436969430000,49.44753721,8.89641891
11,1436969435719,49.4473371,8.8963153
12,1436969447000,49.44753723,8.89641874
13,1436969452000,49.44753723,8.89641874
14,1436969455956,49.4473369,8.8963116
15,1436969476255,49.4473385,8.8963087
16,1436969476256,49.4473385,8.8963087
17,1436969496554,49.4473373,8.8963079
18,1436969508000,49.44753725,8.89641934
19,1436969516606,49.4473389,8.8963163
20,1436969529000,49.44754028,8.8964151
21,1436969534000,49.44754036,8.89641488
22,1436969536782,49.4473389,8.89631
23,1436969556889,49.4473373,8.8963093
24,1436969563000,49.4475393,8.89641636
25,1436969578000,49.44753715,8.89641773
26,1436969583000,49.44753714,8.89641773
27,1436969597177,49.4473377,8.8963243
28,1436969618000,49.44753804,8.8964172
29,1436969640000,49.44753808,8.89641605
30,1436969645000,49.44753806,8.89641607
31,1436969657802,49.4473333,8.896309
32,1436969662000,49.44754832,8.8964025
33,1436969677000,49.44754617,8.89640578
34,1436969687000,49.44754624,8.89640571
35,1436969698000,49.44754614,8.89640585
36,1436969698456,49.4473383,8.8963104
37,1436969726000,49.44754593,8.89640571
38,1436969740000,49.44754571,8.89640618
39,1436969742287,49.4473453,8.8963072
40,1436969768000,49.4475464,8.89640115
41,1436969790000,49.4475557,8.89638723
42,1436969795000,49.44755576,8.8963871
43,1436969802650,49.4473477,8.8963266
44,1436969822703,49.447347,8.8963175
45,1436969840000,49.44756197,8.89638247
46,1436969846000,49.44756209,8.89638224
47,1436969866000,49.44756134,8.89637998
48,1436969890000,49.44755693,8.89638819
49,1436969901000,49.44755557,8.89638897
50,1436969918000,49.44755337,8.89639113
51,1436969923000,49.4475534,8.89639107
52,1436969935000,49.4475531,8.89639127
53,1436969944573,49.4473469,8.8963193
