id,attr_time,attr_light
1,1436291534805,5.0
2,1436291534806,5.0
3,1436291534807,5.0
4,1436291534817,5.0
5,1436291534835,5.0
6,1436291534856,5.0
7,1436291534875,5.0
8,1436291534900,5.0
9,1436291534917,5.0
10,1436291534936,5.0
11,1436291534956,5.0
12,1436291534980,5.0
13,1436291535003,5.0
14,1436291535017,5.0
15,1436291535036,5.0
16,1436291535056,5.0
17,1436291535076,5.0
18,1436291535097,5.0
19,1436291535121,5.0
20,1436291535145,5.0
21,1436291535155,5.0
22,1436291535175,5.0
23,1436291535195,5.0
24,1436291535266,5.0
25,1436291535267,5.0
26,1436291535268,5.0
27,1436291535275,5.0
28,1436291535294,5.0
29,1436291535314,5.0
30,1436291535334,5.0
31,1436291535354,5.0
32,1436291535378,5.0
33,1436291535397,5.0
34,1436291535417,5.0
35,1436291535436,5.0
36,1436291535483,5.0
37,1436291535484,5.0
38,1436291535495,5.0
39,1436291535515,5.0
40,1436291535534,5.0
41,1436291535555,5.0
42,1436291535576,5.0
43,1436291535596,5.0
44,1436291535615,5.0
45,1436291535636,5.0
46,1436291535657,5.0
47,1436291535678,5.0
48,1436291535698,5.0
49,1436291535716,5.0
50,1436291535738,5.0
51,1436291535759,5.0
52,1436291535779,5.0
53,1436291535799,5.0
54,1436291535815,5.0
55,1436291535836,5.0
56,1436291535860,5.0
57,1436291535880,5.0
58,1436291535900,5.0
59,1436291535917,5.0
60,1436291535938,5.0
61,1436291535959,5.0
62,1436291535979,5.0
63,1436291535998,5.0
64,1436291536018,5.0
65,1436291536038,5.0
66,1436291536058,5.0
67,1436291536076,5.0
68,1436291536095,5.0
69,1436291536121,5.0
70,1436291536171,5.0
71,1436291536172,5.0
72,1436291536184,5.0
73,1436291536197,5.0
74,1436291536217,5.0
75,1436291536236,5.0
76,1436291536256,5.0
77,1436291536277,5.0
78,1436291536298,5.0
79,1436291536316,5.0
80,1436291536337,5.0
81,1436291536360,5.0
82,1436291536378,5.0
83,1436291536398,5.0
84,1436291536420,5.0
85,1436291536437,5.0
86,1436291536458,5.0
87,1436291536479,5.0
88,1436291536498,5.0
89,1436291536519,5.0
90,1436291536540,5.0
91,1436291536558,5.0
92,1436291536583,5.0
93,1436291536598,5.0
94,1436291536622,5.0
95,1436291536636,5.0
96,1436291536656,5.0
97,1436291536676,5.0
98,1436291536697,5.0
99,1436291536721,5.0
100,1436291536737,5.0
101,1436291536758,5.0
102,1436291536779,5.0
103,1436291536805,5.0
104,1436291536878,5.0
105,1436291536879,5.0
106,1436291536880,5.0
107,1436291536881,5.0
108,1436291536897,5.0
109,1436291536920,5.0
110,1436291536937,5.0
111,1436291536957,5.0
112,1436291536991,5.0
113,1436291536999,5.0
114,1436291537019,5.0
115,1436291537038,5.0
116,1436291537057,5.0
117,1436291537080,5.0
118,1436291537100,5.0
119,1436291537120,5.0
120,1436291537138,5.0
121,1436291537158,5.0
122,1436291537180,5.0
123,1436291537200,5.0
124,1436291537220,5.0
125,1436291537240,5.0
126,1436291537260,5.0
127,1436291537283,5.0
128,1436291537297,5.0
129,1436291537319,5.0
130,1436291537339,5.0
131,1436291537358,5.0
132,1436291537380,5.0
133,1436291537401,5.0
134,1436291537421,5.0
135,1436291537438,5.0
136,1436291537458,5.0
137,1436291537478,5.0
138,1436291537500,5.0
139,1436291537518,5.0
140,1436291537589,5.0
141,1436291537590,5.0
142,1436291537591,5.0
143,1436291537608,5.0
144,1436291537617,5.0
145,1436291537646,5.0
146,1436291537684,5.0
147,1436291537685,5.0
148,1436291537698,5.0
149,1436291537720,5.0
150,1436291537738,5.0
151,1436291537760,5.0
152,1436291537780,5.0
153,1436291537798,5.0
154,1436291537821,5.0
155,1436291537839,5.0
156,1436291537862,5.0
157,1436291537878,5.0
158,1436291537899,5.0
159,1436291537921,5.0
160,1436291537939,5.0
161,1436291537961,5.0
162,1436291537979,5.0
163,1436291538000,5.0
164,1436291538021,5.0
165,1436291538040,5.0
166,1436291538061,5.0
167,1436291538078,5.0
168,1436291538099,5.0
169,1436291538121,5.0
170,1436291538141,5.0
171,1436291538158,5.0
172,1436291538180,5.0
173,1436291538200,5.0
174,1436291538220,5.0
175,1436291538239,5.0
176,1436291538307,5.0
177,1436291538308,5.0
178,1436291538309,5.0
179,1436291538318,5.0
180,1436291538338,5.0
181,1436291538361,5.0
182,1436291538378,5.0
183,1436291538398,5.0
184,1436291538425,5.0
185,1436291538439,5.0
186,1436291538460,5.0
187,1436291538480,5.0
188,1436291538499,5.0
189,1436291538518,5.0
190,1436291538540,5.0
191,1436291538591,5.0
192,1436291538592,5.0
193,1436291538598,5.0
194,1436291538618,5.0
195,1436291538639,5.0
196,1436291538658,5.0
197,1436291538678,5.0
198,1436291538699,5.0
199,1436291538719,5.0
200,1436291538739,5.0
201,1436291538764,5.0
202,1436291538783,5.0
203,1436291538799,5.0
204,1436291538819,5.0
205,1436291538839,5.0
206,1436291538859,5.0
207,1436291538878,5.0
208,1436291538898,5.0
209,1436291538918,5.0
210,1436291538938,5.0
211,1436291538958,5.0
212,1436291538978,5.0
213,1436291539010,5.0
214,1436291539023,5.0
215,1436291539038,5.0
216,1436291539060,5.0
217,1436291539078,5.0
218,1436291539101,5.0
219,1436291539118,5.0
220,1436291539138,5.0
221,1436291539158,5.0
222,1436291539178,5.0
223,1436291539198,5.0
224,1436291539218,5.0
225,1436291539238,5.0
226,1436291539258,5.0
227,1436291539278,5.0
228,1436291539298,5.0
229,1436291539318,5.0
230,1436291539338,5.0
231,1436291539358,5.0
232,1436291539380,5.0
233,1436291539402,5.0
234,1436291539420,5.0
235,1436291539443,5.0
236,1436291539463,5.0
237,1436291539482,5.0
238,1436291539502,5.0
239,1436291539521,5.0
240,1436291539541,5.0
241,1436291539561,5.0
242,1436291539579,5.0
243,1436291539606,5.0
244,1436291539618,5.0
245,1436291539640,5.0
246,1436291539659,5.0
247,1436291539679,5.0
248,1436291539699,5.0
249,1436291539724,5.0
250,1436291539739,5.0
251,1436291539759,5.0
252,1436291539783,5.0
253,1436291539800,5.0
254,1436291539819,5.0
255,1436291539843,5.0
256,1436291539863,5.0
257,1436291539883,5.0
258,1436291539901,5.0
259,1436291539923,5.0
260,1436291539943,5.0
261,1436291539964,5.0
262,1436291539979,5.0
263,1436291540003,5.0
264,1436291540023,5.0
265,1436291540042,5.0
266,1436291540063,5.0
267,1436291540084,5.0
268,1436291540103,5.0
269,1436291540126,5.0
270,1436291540143,5.0
271,1436291540161,5.0
272,1436291540182,4.0
273,1436291540209,4.0
274,1436291540224,4.0
275,1436291540258,4.0
276,1436291540259,4.0
277,1436291540333,4.0
278,1436291540334,4.0
279,1436291540335,4.0
280,1436291540344,4.0
281,1436291540363,4.0
282,1436291540381,4.0
283,1436291540414,4.0
284,1436291540421,4.0
285,1436291540442,4.0
286,1436291540461,3.0
287,1436291540493,3.0
288,1436291540500,3.0
289,1436291540520,4.0
290,1436291540541,4.0
291,1436291540560,4.0
292,1436291540580,4.0
293,1436291540603,4.0
294,1436291540624,4.0
295,1436291540642,4.0
296,1436291540664,4.0
297,1436291540684,4.0
298,1436291540700,4.0
299,1436291540724,4.0
300,1436291540742,4.0
301,1436291540762,4.0
302,1436291540780,4.0
303,1436291540805,4.0
304,1436291540825,4.0
305,1436291540840,4.0
306,1436291540863,4.0
307,1436291540880,4.0
308,1436291540900,4.0
309,1436291540921,4.0
310,1436291540942,4.0
311,1436291540963,4.0
312,1436291540989,4.0
313,1436291541009,4.0
314,1436291541021,4.0
315,1436291541041,4.0
316,1436291541060,4.0
317,1436291541080,4.0
318,1436291541104,4.0
319,1436291541122,4.0
320,1436291541143,4.0
321,1436291541164,4.0
322,1436291541184,4.0
323,1436291541201,4.0
324,1436291541224,4.0
325,1436291541245,4.0
326,1436291541264,4.0
327,1436291541286,4.0
328,1436291541304,4.0
