id,attr_time,attr_light
1,1436799258010,1.0
2,1436799258030,1.0
3,1436799258054,1.0
4,1436799258068,1.0
5,1436799258090,1.0
6,1436799258109,1.0
7,1436799258129,1.0
8,1436799258149,1.0
9,1436799258171,1.0
10,1436799258191,1.0
11,1436799258212,1.0
12,1436799258231,1.0
13,1436799258248,1.0
14,1436799258269,1.0
15,1436799258290,1.0
16,1436799258310,1.0
17,1436799258327,1.0
18,1436799258399,1.0
19,1436799258400,1.0
20,1436799258401,1.0
21,1436799258408,1.0
22,1436799258428,1.0
23,1436799258449,1.0
24,1436799258468,1.0
25,1436799258494,1.0
26,1436799258510,1.0
27,1436799258529,1.0
28,1436799258550,1.0
29,1436799258570,1.0
30,1436799258591,1.0
31,1436799258611,1.0
32,1436799258631,1.0
33,1436799258651,1.0
34,1436799258669,1.0
35,1436799258690,1.0
36,1436799258711,1.0
37,1436799258731,1.0
38,1436799258751,1.0
39,1436799258770,1.0
40,1436799258792,1.0
41,1436799258810,1.0
42,1436799258831,1.0
43,1436799258849,1.0
44,1436799258871,1.0
45,1436799258890,1.0
46,1436799258912,1.0
47,1436799258945,1.0
48,1436799258951,1.0
49,1436799258968,1.0
50,1436799258988,1.0
51,1436799259008,1.0
52,1436799259030,1.0
53,1436799259049,1.0
54,1436799259123,1.0
55,1436799259124,1.0
56,1436799259125,1.0
57,1436799259130,1.0
58,1436799259148,1.0
59,1436799259169,1.0
60,1436799259192,1.0
61,1436799259208,1.0
62,1436799259234,1.0
63,1436799259250,1.0
64,1436799259270,1.0
65,1436799259291,1.0
66,1436799259308,1.0
67,1436799259329,1.0
68,1436799259352,1.0
69,1436799259372,1.0
70,1436799259389,1.0
71,1436799259412,1.0
72,1436799259432,1.0
73,1436799259452,1.0
74,1436799259472,1.0
75,1436799259489,1.0
76,1436799259512,1.0
77,1436799259532,1.0
78,1436799259549,1.0
79,1436799259572,1.0
80,1436799259593,1.0
81,1436799259612,1.0
82,1436799259632,1.0
83,1436799259652,1.0
84,1436799259672,1.0
85,1436799259692,1.0
86,1436799259712,1.0
87,1436799259732,1.0
88,1436799259752,1.0
89,1436799259773,1.0
90,1436799259792,1.0
91,1436799259817,1.0
92,1436799259877,1.0
93,1436799259878,1.0
94,1436799259879,1.0
95,1436799259899,1.0
96,1436799259910,1.0
97,1436799259929,1.0
98,1436799259959,1.0
99,1436799259986,1.0
100,1436799259989,1.0
101,1436799260010,1.0
102,1436799260032,1.0
103,1436799260053,1.0
104,1436799260071,1.0
105,1436799260095,1.0
106,1436799260110,1.0
107,1436799260129,1.0
108,1436799260150,1.0
109,1436799260169,1.0
110,1436799260189,1.0
111,1436799260210,1.0
112,1436799260229,1.0
113,1436799260250,1.0
114,1436799260269,1.0
115,1436799260289,1.0
116,1436799260310,1.0
117,1436799260329,1.0
118,1436799260349,1.0
119,1436799260371,1.0
120,1436799260391,1.0
121,1436799260412,1.0
122,1436799260432,1.0
123,1436799260453,1.0
124,1436799260472,1.0
125,1436799260493,1.0
126,1436799260515,1.0
127,1436799260534,1.0
128,1436799260555,1.0
129,1436799260572,1.0
130,1436799260593,1.0
131,1436799260670,1.0
132,1436799260671,1.0
133,1436799260672,1.0
134,1436799260673,1.0
135,1436799260690,1.0
136,1436799260714,1.0
137,1436799260729,1.0
138,1436799260750,1.0
139,1436799260771,1.0
140,1436799260792,1.0
141,1436799260811,1.0
142,1436799260831,1.0
143,1436799260854,1.0
144,1436799260873,1.0
145,1436799260893,1.0
146,1436799260913,1.0
147,1436799260931,1.0
148,1436799260954,1.0
149,1436799260976,1.0
150,1436799260990,1.0
151,1436799261010,1.0
152,1436799261030,1.0
153,1436799261052,1.0
154,1436799261071,1.0
155,1436799261092,1.0
156,1436799261115,1.0
157,1436799261131,1.0
158,1436799261150,1.0
159,1436799261173,1.0
160,1436799261193,1.0
161,1436799261213,1.0
162,1436799261234,1.0
163,1436799261251,1.0
164,1436799261272,1.0
165,1436799261292,1.0
166,1436799261311,1.0
167,1436799261334,1.0
168,1436799261391,1.0
169,1436799261401,1.0
170,1436799261402,1.0
171,1436799261410,1.0
172,1436799261431,1.0
173,1436799261455,1.0
174,1436799261470,1.0
175,1436799261492,1.0
176,1436799261510,1.0
177,1436799261531,1.0
178,1436799261550,1.0
179,1436799261571,1.0
180,1436799261592,1.0
181,1436799261612,1.0
182,1436799261634,1.0
183,1436799261652,1.0
184,1436799261674,1.0
185,1436799261694,1.0
186,1436799261714,1.0
187,1436799261734,1.0
188,1436799261751,1.0
189,1436799261774,1.0
190,1436799261794,1.0
191,1436799261814,1.0
192,1436799261831,1.0
