id,attr_time,attr_light
1,1436799258026,5.0
2,1436799258049,5.0
3,1436799258069,5.0
4,1436799258089,5.0
5,1436799258106,5.0
6,1436799258129,5.0
7,1436799258149,5.0
8,1436799258169,5.0
9,1436799258189,5.0
10,1436799258207,5.0
11,1436799258228,5.0
12,1436799258249,5.0
13,1436799258269,5.0
14,1436799258289,5.0
15,1436799258309,5.0
16,1436799258327,5.0
17,1436799258347,5.0
18,1436799258367,5.0
19,1436799258389,5.0
20,1436799258456,5.0
21,1436799258457,5.0
22,1436799258458,5.0
23,1436799258466,5.0
24,1436799258486,5.0
25,1436799258507,5.0
26,1436799258527,5.0
27,1436799258550,5.0
28,1436799258567,5.0
29,1436799258588,5.0
30,1436799258607,5.0
31,1436799258628,5.0
32,1436799258646,5.0
33,1436799258669,5.0
34,1436799258689,5.0
35,1436799258710,5.0
36,1436799258730,5.0
37,1436799258750,5.0
38,1436799258769,5.0
39,1436799258790,5.0
40,1436799258810,5.0
41,1436799258829,5.0
42,1436799258848,5.0
43,1436799258870,5.0
44,1436799258890,5.0
45,1436799258910,5.0
46,1436799258930,5.0
47,1436799258948,5.0
48,1436799258969,5.0
49,1436799258989,5.0
50,1436799259010,5.0
51,1436799259030,5.0
52,1436799259050,5.0
53,1436799259068,5.0
54,1436799259088,5.0
55,1436799259108,5.0
56,1436799259128,5.0
57,1436799259197,5.0
58,1436799259198,5.0
59,1436799259199,5.0
60,1436799259207,5.0
61,1436799259227,5.0
62,1436799259247,5.0
63,1436799259267,5.0
64,1436799259290,5.0
65,1436799259306,5.0
66,1436799259327,5.0
67,1436799259350,5.0
68,1436799259369,5.0
69,1436799259389,5.0
70,1436799259410,5.0
71,1436799259430,5.0
72,1436799259450,5.0
73,1436799259470,5.0
74,1436799259490,5.0
75,1436799259510,5.0
76,1436799259530,5.0
77,1436799259550,5.0
78,1436799259570,5.0
79,1436799259589,5.0
80,1436799259609,5.0
81,1436799259633,5.0
82,1436799259653,5.0
83,1436799259673,5.0
84,1436799259690,5.0
85,1436799259708,5.0
86,1436799259729,5.0
87,1436799259748,5.0
88,1436799259785,5.0
89,1436799259794,5.0
90,1436799259807,5.0
91,1436799259827,5.0
92,1436799259847,5.0
93,1436799259867,5.0
94,1436799259898,5.0
95,1436799259915,5.0
96,1436799259928,5.0
97,1436799259947,5.0
98,1436799259967,5.0
99,1436799260002,5.0
100,1436799260007,5.0
101,1436799260027,5.0
102,1436799260060,5.0
103,1436799260067,5.0
104,1436799260088,5.0
105,1436799260107,5.0
106,1436799260128,5.0
107,1436799260154,5.0
108,1436799260181,5.0
109,1436799260187,5.0
110,1436799260207,5.0
111,1436799260227,5.0
112,1436799260247,5.0
113,1436799260267,5.0
114,1436799260287,5.0
115,1436799260307,5.0
116,1436799260328,5.0
117,1436799260351,5.0
118,1436799260366,5.0
119,1436799260386,5.0
120,1436799260406,5.0
121,1436799260426,5.0
122,1436799260446,5.0
123,1436799260466,5.0
124,1436799260486,5.0
125,1436799260506,5.0
126,1436799260526,5.0
127,1436799260546,5.0
128,1436799260567,5.0
129,1436799260594,5.0
130,1436799260623,5.0
131,1436799260628,5.0
132,1436799260649,5.0
133,1436799260668,5.0
134,1436799260687,5.0
135,1436799260708,5.0
136,1436799260727,5.0
137,1436799260748,5.0
138,1436799260769,5.0
139,1436799260790,5.0
140,1436799260811,5.0
141,1436799260829,5.0
142,1436799260849,5.0
143,1436799260872,5.0
144,1436799260892,5.0
145,1436799260912,5.0
146,1436799260931,5.0
147,1436799260950,5.0
148,1436799260970,5.0
149,1436799260992,5.0
150,1436799261012,5.0
151,1436799261029,5.0
152,1436799261048,5.0
153,1436799261069,5.0
154,1436799261091,5.0
155,1436799261112,5.0
156,1436799261132,5.0
157,1436799261148,5.0
158,1436799261169,5.0
159,1436799261188,5.0
160,1436799261210,5.0
161,1436799261230,5.0
162,1436799261249,5.0
163,1436799261303,5.0
164,1436799261316,5.0
165,1436799261317,5.0
166,1436799261329,5.0
167,1436799261353,5.0
168,1436799261369,5.0
169,1436799261389,5.0
170,1436799261423,5.0
171,1436799261430,5.0
172,1436799261450,5.0
173,1436799261469,5.0
174,1436799261490,5.0
175,1436799261512,5.0
176,1436799261530,5.0
177,1436799261551,5.0
178,1436799261569,5.0
179,1436799261597,5.0
180,1436799261609,5.0
181,1436799261631,5.0
182,1436799261649,5.0
183,1436799261670,5.0
184,1436799261691,5.0
185,1436799261710,5.0
186,1436799261732,5.0
187,1436799261752,5.0
188,1436799261769,5.0
189,1436799261790,5.0
190,1436799261811,5.0
191,1436799261832,5.0
192,1436799261852,5.0
193,1436799261870,5.0
194,1436799261890,5.0
195,1436799261910,5.0
196,1436799261930,5.0
197,1436799261958,5.0
198,1436799262013,5.0
199,1436799262014,5.0
200,1436799262015,5.0
201,1436799262035,5.0
202,1436799262050,5.0
203,1436799262070,5.0
204,1436799262089,5.0
205,1436799262109,5.0
206,1436799262131,5.0
207,1436799262151,5.0
208,1436799262170,5.0
209,1436799262190,5.0
210,1436799262212,5.0
211,1436799262229,5.0
212,1436799262249,5.0
213,1436799262269,5.0
214,1436799262290,5.0
215,1436799262310,5.0
216,1436799262330,5.0
217,1436799262353,5.0
218,1436799262370,5.0
219,1436799262390,5.0
220,1436799262411,5.0
221,1436799262432,5.0
222,1436799262453,5.0
223,1436799262470,5.0
224,1436799262492,5.0
225,1436799262510,5.0
226,1436799262532,5.0
227,1436799262553,5.0
228,1436799262574,5.0
229,1436799262592,5.0
230,1436799262610,5.0
231,1436799262631,5.0
232,1436799262652,5.0
233,1436799262679,5.0
234,1436799262733,5.0
235,1436799262734,5.0
236,1436799262735,5.0
237,1436799262750,5.0
238,1436799262770,5.0
239,1436799262793,5.0
240,1436799262810,5.0
241,1436799262830,5.0
242,1436799262852,4.0
243,1436799262870,4.0
244,1436799262891,4.0
245,1436799262911,4.0
246,1436799262931,4.0
247,1436799262950,4.0
248,1436799262971,4.0
249,1436799262993,5.0
250,1436799263011,5.0
251,1436799263033,5.0
252,1436799263053,5.0
253,1436799263071,5.0
254,1436799263093,5.0
255,1436799263113,5.0
256,1436799263131,5.0
257,1436799263151,5.0
258,1436799263170,5.0
259,1436799263191,5.0
260,1436799263213,5.0
261,1436799263231,5.0
262,1436799263253,5.0
263,1436799263271,5.0
264,1436799263291,5.0
265,1436799263313,5.0
