id,attr_time,attr_lat,attr_lng
1,1436542105000,49.48060817,8.47038242
2,1436542117000,49.48052169,8.47037054
3,1436542124000,49.4805233,8.4703669
4,1436542134000,49.48047947,8.47056165
5,1436542144000,49.48048529,8.47070613
6,1436542155000,49.48041793,8.47070386
7,1436542165000,49.48037566,8.47058873
8,1436542175000,49.48020559,8.4706466
9,1436542185000,49.48003095,8.47070023
10,1436542195000,49.47991995,8.47069206
11,1436542206000,49.47990152,8.47091562
12,1436542216000,49.47988594,8.47108361
13,1436542226000,49.47973682,8.47124107
14,1436542237000,49.47959873,8.47108417
15,1436542247000,49.47944223,8.47091685
16,1436542257000,49.47929605,8.47097074
17,1436542267000,49.47918038,8.47102063
18,1436542277000,49.47915165,8.47055445
19,1436542289000,49.47915422,8.47029613
20,1436542320000,49.47913145,8.47028007
21,1436542408000,49.47765658,8.4685733
22,1436542412000,49.47804952,8.46849496
23,1436542422000,49.47800785,8.46893019
24,1436542432000,49.47780037,8.46928907
25,1436542442646,49.47782342,8.46944435
26,1436542453000,49.47787146,8.46916611
27,1436542462000,49.47796807,8.46903424
28,1436542473000,49.47805934,8.46880742
29,1436542483000,49.47814005,8.4685706
30,1436542493644,49.47822897,8.46845891
31,1436542503000,49.47829043,8.46860201
32,1436542514000,49.47813115,8.46853207
33,1436542524000,49.47813854,8.46823503
34,1436542534000,49.47819041,8.46801856
35,1436542544000,49.47828564,8.46778849
36,1436542555000,49.47833014,8.46749223
37,1436542565000,49.47831563,8.46727822
38,1436542575000,49.47828339,8.46713998
39,1436542585000,49.47816837,8.46701968
40,1436542595000,49.47812505,8.46683869
41,1436542606000,49.47820162,8.466543
42,1436542616000,49.47827894,8.46633672
43,1436542627000,49.47830242,8.46609671
44,1436542637000,49.47821408,8.46583533
45,1436542647000,49.47811358,8.46555268
46,1436542658000,49.47810634,8.46540093
47,1436542667000,49.47833794,8.46516395
48,1436542678000,49.47833958,8.46492409
49,1436542688000,49.47828326,8.46473741
50,1436542698000,49.47829994,8.4645938
51,1436542709000,49.47825962,8.46434492
52,1436542718000,49.47824183,8.46422974
