id,attr_time,attr_lat,attr_lng
1,1436542109873,49.4807737,8.4702416
2,1436542130533,49.4807911,8.4708245
3,1436542158000,49.48032102,8.47088812
4,1436542169000,49.48040308,8.4706489
5,1436542179000,49.48020905,8.47053415
6,1436542190000,49.47996833,8.47105893
7,1436542200000,49.4800811,8.4709648
8,1436542211000,49.47990443,8.47099338
9,1436542221000,49.47974915,8.47127192
10,1436542230000,49.47982473,8.47133297
11,1436542240000,49.47962248,8.47127092
12,1436542251000,49.47937998,8.47108588
13,1436542262000,49.47921843,8.47091352
14,1436542272000,49.47912727,8.47067933
15,1436542284000,49.47913417,8.47048828
16,1436542417000,49.47810467,8.46906362
17,1436542429000,49.477943,8.46925604
18,1436542438000,49.47781,8.46958749
19,1436542448000,49.47783373,8.46939657
20,1436542459000,49.47777095,8.46900355
21,1436542470000,49.47776384,8.46880227
22,1436542481000,49.47842044,8.46796435
23,1436542490000,49.4786334,8.46810333
24,1436542500000,49.47867776,8.46821794
25,1436542511000,49.47852227,8.46805445
26,1436542520000,49.47845885,8.4681355
27,1436542531000,49.47847198,8.46810029
28,1436542541000,49.47846729,8.46806549
29,1436542552000,49.47843138,8.46753984
30,1436542561000,49.47834998,8.46725754
31,1436542572000,49.47836926,8.46707188
32,1436542592000,49.47789706,8.46655407
33,1436542603000,49.47822228,8.46648951
34,1436542613000,49.47809763,8.4662869
35,1436542623000,49.47813394,8.46625898
36,1436542633000,49.4781634,8.46624088
37,1436542643000,49.47818062,8.4662212
38,1436542654000,49.47834715,8.46592062
39,1436542664000,49.47835836,8.46534231
40,1436542674000,49.47824465,8.46510248
41,1436542684000,49.47831268,8.46486311
42,1436542694000,49.47824423,8.46460611
43,1436542705000,49.47834258,8.46446151
44,1436542714000,49.47838656,8.46431291
