id,attr_time,attr_lat,attr_lng
1,1436542102000,49.48051751,8.47001536
2,1436542112000,49.48051986,8.47000127
3,1436542122000,49.48052212,8.47039398
4,1436542132000,49.48042872,8.47084739
5,1436542141000,49.48047262,8.47105833
6,1436542152000,49.48043415,8.47092998
7,1436542162000,49.48047244,8.47088919
8,1436542173000,49.48046454,8.47088186
9,1436542184000,49.48026571,8.47057119
10,1436542194000,49.48006394,8.47069714
11,1436542205000,49.47995659,8.47084446
12,1436542214000,49.47984963,8.47098275
13,1436542224000,49.4797798,8.4712647
14,1436542236000,49.4797055,8.47105363
15,1436542245000,49.47961438,8.4711557
16,1436542256000,49.47945558,8.47094197
17,1436542276000,49.47917072,8.47051374
18,1436542416000,49.4779985,8.46908628
19,1436542419000,49.47789055,8.4692473
20,1436542431000,49.4779292,8.46947977
21,1436542440000,49.47776377,8.46962655
22,1436542451000,49.4778587,8.46929695
23,1436542461000,49.47800444,8.46912619
24,1436542471000,49.47829257,8.4687387
25,1436542482000,49.4789361,8.46838542
26,1436542492000,49.47881572,8.46856519
27,1436542502000,49.47876425,8.46827092
28,1436542512000,49.47843371,8.46791288
29,1436542522000,49.47835442,8.46782126
30,1436542533000,49.47837652,8.4676772
31,1436542542000,49.47826423,8.46780872
32,1436542554000,49.4783514,8.46756148
33,1436542563000,49.47843578,8.4672162
34,1436542574000,49.47823944,8.4669037
35,1436542584000,49.47834167,8.46705768
36,1436542594000,49.47814917,8.46657193
37,1436542605000,49.4781816,8.46638531
38,1436542615000,49.47807724,8.46616091
39,1436542625000,49.47804666,8.46587634
40,1436542636000,49.47805753,8.46568546
41,1436542646000,49.47810778,8.46556699
42,1436542656000,49.47827574,8.46533953
43,1436542666000,49.47831838,8.46514953
44,1436542676000,49.47828275,8.46502168
45,1436542686000,49.47821999,8.46462186
46,1436542696000,49.47827681,8.46443435
47,1436542716000,49.47811885,8.46408275
