id,attr_time,attr_light
1,1438190587022,3.0
2,1438190587040,3.0
3,1438190587059,3.0
4,1438190587078,3.0
5,1438190587099,3.0
6,1438190587118,3.0
7,1438190587137,3.0
8,1438190587156,3.0
9,1438190587200,3.0
10,1438190587201,3.0
11,1438190587216,4.0
12,1438190587238,4.0
13,1438190587258,3.0
14,1438190587276,3.0
15,1438190587299,3.0
16,1438190587318,3.0
17,1438190587337,4.0
18,1438190587360,4.0
19,1438190587380,3.0
20,1438190587396,3.0
21,1438190587420,3.0
22,1438190587438,3.0
23,1438190587460,3.0
24,1438190587480,3.0
25,1438190587500,3.0
26,1438190587519,3.0
27,1438190587539,3.0
28,1438190587558,3.0
29,1438190587579,3.0
30,1438190587599,3.0
31,1438190587619,3.0
32,1438190587638,3.0
33,1438190587658,3.0
34,1438190587681,3.0
35,1438190587701,3.0
36,1438190587721,3.0
37,1438190587740,3.0
38,1438190587758,3.0
39,1438190587779,3.0
40,1438190587798,3.0
41,1438190587818,3.0
42,1438190587839,3.0
43,1438190587904,3.0
44,1438190587905,3.0
45,1438190587906,3.0
46,1438190587917,3.0
47,1438190587942,3.0
48,1438190587960,3.0
49,1438190587992,3.0
50,1438190588025,3.0
51,1438190588027,3.0
52,1438190588051,3.0
53,1438190588059,3.0
54,1438190588080,3.0
55,1438190588097,3.0
56,1438190588120,3.0
57,1438190588140,3.0
58,1438190588161,3.0
59,1438190588180,3.0
60,1438190588201,3.0
61,1438190588220,3.0
62,1438190588241,4.0
63,1438190588261,4.0
64,1438190588278,4.0
65,1438190588301,4.0
66,1438190588320,4.0
67,1438190588339,4.0
68,1438190588359,5.0
69,1438190588380,5.0
70,1438190588400,5.0
71,1438190588420,5.0
72,1438190588440,6.0
73,1438190588459,6.0
74,1438190588479,7.0
75,1438190588499,7.0
76,1438190588519,7.0
77,1438190588540,7.0
78,1438190588604,7.0
79,1438190588605,7.0
80,1438190588606,7.0
81,1438190588618,7.0
82,1438190588642,7.0
83,1438190588658,7.0
84,1438190588687,7.0
85,1438190588698,7.0
86,1438190588719,7.0
87,1438190588745,7.0
88,1438190588759,7.0
89,1438190588780,7.0
90,1438190588798,7.0
91,1438190588819,7.0
92,1438190588842,7.0
93,1438190588861,6.0
94,1438190588881,6.0
95,1438190588902,6.0
96,1438190588918,6.0
97,1438190588942,6.0
98,1438190588961,5.0
99,1438190588979,5.0
100,1438190588999,5.0
101,1438190589021,5.0
102,1438190589039,4.0
103,1438190589062,4.0
104,1438190589079,4.0
105,1438190589100,4.0
106,1438190589120,4.0
107,1438190589141,4.0
108,1438190589161,4.0
109,1438190589179,4.0
110,1438190589199,4.0
111,1438190589226,4.0
112,1438190589247,4.0
113,1438190589304,4.0
114,1438190589305,4.0
115,1438190589306,4.0
116,1438190589339,4.0
117,1438190589340,4.0
118,1438190589359,4.0
119,1438190589380,4.0
120,1438190589399,4.0
121,1438190589420,4.0
122,1438190589439,4.0
123,1438190589459,4.0
124,1438190589485,4.0
125,1438190589501,4.0
126,1438190589530,4.0
127,1438190589539,4.0
128,1438190589559,4.0
129,1438190589579,4.0
130,1438190589603,4.0
131,1438190589622,4.0
132,1438190589642,4.0
133,1438190589662,4.0
134,1438190589682,4.0
135,1438190589703,4.0
136,1438190589719,4.0
137,1438190589743,4.0
138,1438190589762,4.0
139,1438190589782,4.0
140,1438190589803,5.0
141,1438190589822,5.0
142,1438190589843,7.0
143,1438190589862,7.0
144,1438190589882,15.0
145,1438190589902,15.0
146,1438190589923,27.0
147,1438190589944,27.0
148,1438190589962,29.0
149,1438190590101,29.0
150,1438190590102,20.0
151,1438190590103,20.0
152,1438190590104,10.0
153,1438190590105,7.0
154,1438190590106,7.0
155,1438190590107,6.0
156,1438190590120,6.0
157,1438190590139,6.0
158,1438190590159,6.0
159,1438190590180,7.0
160,1438190590201,7.0
161,1438190590220,10.0
162,1438190590240,10.0
163,1438190590260,18.0
164,1438190590281,18.0
165,1438190590301,27.0
166,1438190590321,27.0
167,1438190590354,31.0
168,1438190590359,31.0
169,1438190590381,27.0
170,1438190590400,27.0
171,1438190590419,21.0
172,1438190590440,19.0
173,1438190590469,19.0
174,1438190590479,19.0
175,1438190590500,19.0
176,1438190590540,23.0
177,1438190590541,23.0
178,1438190590559,23.0
179,1438190590580,23.0
180,1438190590606,17.0
181,1438190590623,17.0
182,1438190590644,12.0
183,1438190590663,12.0
184,1438190590681,9.0
185,1438190590702,9.0
186,1438190590721,8.0
187,1438190590743,8.0
188,1438190590789,6.0
189,1438190590790,4.0
190,1438190590808,4.0
191,1438190590820,4.0
192,1438190590840,4.0
193,1438190590861,4.0
194,1438190590896,4.0
195,1438190590912,4.0
196,1438190590920,4.0
197,1438190590940,4.0
198,1438190590959,4.0
199,1438190590979,4.0
200,1438190590999,4.0
201,1438190591019,4.0
202,1438190591039,4.0
203,1438190591059,4.0
204,1438190591079,4.0
205,1438190591099,4.0
206,1438190591119,4.0
207,1438190591140,4.0
208,1438190591160,4.0
209,1438190591184,4.0
210,1438190591203,4.0
211,1438190591224,4.0
212,1438190591244,4.0
213,1438190591263,4.0
214,1438190591283,3.0
215,1438190591302,3.0
216,1438190591323,4.0
217,1438190591343,4.0
218,1438190591364,4.0
219,1438190591383,4.0
220,1438190591400,5.0
221,1438190591423,5.0
222,1438190591455,5.0
223,1438190591468,5.0
224,1438190591480,5.0
225,1438190591501,5.0
226,1438190591521,5.0
227,1438190591540,5.0
228,1438190591560,5.0
229,1438190591580,4.0
230,1438190591601,4.0
231,1438190591624,4.0
232,1438190591644,4.0
233,1438190591663,4.0
234,1438190591685,4.0
235,1438190591705,4.0
236,1438190591725,4.0
237,1438190591743,4.0
238,1438190591764,4.0
239,1438190591785,4.0
240,1438190591802,4.0
241,1438190591825,4.0
242,1438190591842,4.0
243,1438190591864,3.0
244,1438190591885,3.0
245,1438190591904,3.0
246,1438190591924,3.0
247,1438190591945,3.0
248,1438190591963,3.0
249,1438190591984,3.0
250,1438190592004,3.0
251,1438190592023,3.0
252,1438190592045,3.0
253,1438190592130,3.0
254,1438190592131,3.0
255,1438190592132,3.0
256,1438190592133,3.0
257,1438190592142,3.0
258,1438190592161,3.0
259,1438190592181,3.0
260,1438190592201,3.0
261,1438190592221,3.0
262,1438190592241,3.0
263,1438190592261,3.0
264,1438190592284,3.0
265,1438190592306,3.0
266,1438190592322,3.0
267,1438190592343,3.0
268,1438190592363,3.0
269,1438190592384,3.0
270,1438190592403,3.0
271,1438190592427,3.0
272,1438190592443,3.0
273,1438190592464,3.0
274,1438190592485,3.0
275,1438190592505,3.0
276,1438190592525,3.0
277,1438190592544,3.0
278,1438190592565,3.0
279,1438190592585,3.0
280,1438190592603,3.0
281,1438190592623,3.0
282,1438190592644,3.0
283,1438190592664,3.0
284,1438190592684,3.0
285,1438190592704,3.0
286,1438190592725,3.0
287,1438190592743,3.0
288,1438190592763,3.0
289,1438190592783,3.0
290,1438190592808,3.0
291,1438190592875,3.0
292,1438190592876,3.0
293,1438190592877,3.0
294,1438190592886,3.0
295,1438190592905,3.0
296,1438190592924,2.0
297,1438190592942,2.0
298,1438190592969,2.0
299,1438190592983,2.0
300,1438190593005,1.0
301,1438190593024,1.0
302,1438190593044,1.0
303,1438190593063,1.0
304,1438190593082,1.0
305,1438190593103,1.0
306,1438190593125,1.0
307,1438190593143,1.0
308,1438190593164,1.0
309,1438190593185,1.0
310,1438190593203,1.0
311,1438190593225,1.0
312,1438190593244,1.0
313,1438190593263,1.0
314,1438190593285,1.0
315,1438190593302,1.0
316,1438190593322,1.0
317,1438190593343,1.0
318,1438190593364,1.0
319,1438190593389,1.0
320,1438190593403,1.0
321,1438190593427,1.0
322,1438190593443,1.0
323,1438190593463,1.0
324,1438190593485,1.0
325,1438190593505,1.0
326,1438190593569,1.0
327,1438190593570,1.0
328,1438190593571,1.0
329,1438190593583,1.0
330,1438190593629,1.0
331,1438190593630,1.0
332,1438190593643,2.0
333,1438190593675,2.0
334,1438190593683,2.0
335,1438190593705,2.0
336,1438190593730,2.0
337,1438190593743,2.0
338,1438190593763,2.0
339,1438190593786,2.0
340,1438190593806,2.0
341,1438190593826,2.0
342,1438190593843,2.0
343,1438190593864,2.0
344,1438190593886,2.0
345,1438190593903,2.0
346,1438190593924,2.0
347,1438190593944,2.0
348,1438190593964,2.0
349,1438190593990,2.0
350,1438190594004,2.0
351,1438190594023,2.0
352,1438190594046,2.0
353,1438190594063,2.0
354,1438190594085,2.0
355,1438190594104,2.0
356,1438190594123,2.0
357,1438190594145,2.0
358,1438190594164,3.0
359,1438190594184,3.0
360,1438190594204,3.0
361,1438190594228,3.0
362,1438190594293,3.0
363,1438190594294,3.0
364,1438190594295,3.0
365,1438190594305,3.0
366,1438190594332,3.0
367,1438190594345,3.0
368,1438190594363,2.0
369,1438190594386,2.0
370,1438190594404,2.0
371,1438190594425,2.0
372,1438190594445,1.0
373,1438190594464,1.0
374,1438190594483,2.0
375,1438190594507,2.0
376,1438190594524,2.0
377,1438190594545,2.0
378,1438190594566,2.0
379,1438190594586,2.0
380,1438190594607,2.0
381,1438190594624,2.0
382,1438190594645,2.0
383,1438190594665,2.0
384,1438190594686,2.0
385,1438190594707,2.0
386,1438190594727,2.0
387,1438190594746,2.0
388,1438190594767,2.0
389,1438190594786,3.0
390,1438190594807,3.0
391,1438190594826,3.0
392,1438190594845,3.0
393,1438190594866,3.0
394,1438190594887,3.0
395,1438190594906,3.0
396,1438190594926,3.0
397,1438190594945,3.0
398,1438190595055,3.0
399,1438190595056,3.0
400,1438190595057,3.0
401,1438190595058,3.0
402,1438190595059,4.0
403,1438190595071,4.0
404,1438190595090,4.0
405,1438190595117,4.0
406,1438190595124,4.0
407,1438190595157,4.0
408,1438190595164,3.0
409,1438190595184,3.0
410,1438190595208,3.0
411,1438190595225,3.0
412,1438190595244,2.0
413,1438190595264,2.0
414,1438190595286,2.0
415,1438190595307,2.0
416,1438190595325,2.0
417,1438190595347,2.0
418,1438190595368,2.0
419,1438190595387,2.0
420,1438190595408,2.0
421,1438190595428,2.0
422,1438190595446,2.0
423,1438190595468,2.0
424,1438190595485,2.0
425,1438190595505,2.0
426,1438190595524,2.0
427,1438190595547,2.0
428,1438190595565,2.0
429,1438190595591,2.0
430,1438190595607,2.0
431,1438190595625,2.0
432,1438190595645,2.0
433,1438190595665,2.0
434,1438190595686,2.0
435,1438190595707,2.0
436,1438190595777,2.0
437,1438190595778,2.0
438,1438190595779,2.0
439,1438190595789,2.0
440,1438190595806,2.0
441,1438190595826,2.0
442,1438190595845,2.0
443,1438190595870,2.0
444,1438190595885,2.0
445,1438190595906,2.0
446,1438190595930,3.0
447,1438190595945,3.0
448,1438190595965,3.0
449,1438190595991,3.0
450,1438190596008,2.0
451,1438190596029,2.0
452,1438190596046,2.0
453,1438190596068,2.0
454,1438190596089,2.0
455,1438190596108,2.0
456,1438190596140,2.0
457,1438190596153,2.0
458,1438190596168,2.0
