id,attr_time,attr_db
1,1437146239518,47.700134004708
2,1437146240021,66.8425694031268
3,1437146240481,58.9674295066981
4,1437146240839,51.8474754156153
5,1437146241288,62.7161123797488
6,1437146241809,62.032738211567
7,1437146242333,54.0000590011672
8,1437146242775,47.6924278291434
9,1437146243280,56.4635359251165
10,1437146243787,43.1020542850746
11,1437146244286,45.123325635248
12,1437146244775,45.3239391164945
13,1437146245285,43.3785275022506
14,1437146245718,43.3959465270324
15,1437146246176,41.6145577068543
16,1437146246647,53.2296534329274
17,1437146247132,53.7894880474129
18,1437146247621,43.7852483349622
19,1437146248101,42.3445707954731
20,1437146248618,43.2054596830281
21,1437146249115,44.5766111482459
22,1437146249611,62.2869006805994
23,1437146250092,44.5641759963717
24,1437146250574,41.674747426445
25,1437146251085,68.6747394461373
26,1437146251461,55.891306479182
27,1437146251878,60.2698117266061
28,1437146252320,60.9949118420289
29,1437146252810,45.12604992679
30,1437146253341,60.2078657344594
31,1437146253832,47.0261395976785
32,1437146254331,44.2155046534054
33,1437146254835,47.2337794612559
34,1437146255310,43.319599442609
35,1437146255821,44.0015922258619
36,1437146256319,45.5478819145638
37,1437146256811,44.0005482014525
38,1437146257346,44.3183490741652
39,1437146257834,43.4413493009875
40,1437146258366,43.1769950206451
41,1437146258850,44.2830503373017
42,1437146259332,45.3299682481084
43,1437146259813,58.2452127843783
44,1437146260297,46.8958053404143
45,1437146260682,45.1727780771962
46,1437146261105,47.6806706019756
47,1437146261528,58.7413776494559
48,1437146261968,49.2482887440696
49,1437146262418,52.5323472407605
50,1437146262920,49.1557672400499
51,1437146263403,42.8177800812839
52,1437146263920,44.50596892926
53,1437146264400,47.1462621560377
54,1437146264904,54.6995877127962
55,1437146265387,51.6709786418337
56,1437146265857,50.2449081112126
57,1437146266339,47.6842087922908
58,1437146266789,47.2012696069925
59,1437146267205,45.8544872857387
60,1437146267648,59.6694557805171
61,1437146268105,43.7920025361144
62,1437146268600,51.7605833084529
63,1437146269069,48.5944352365705
64,1437146269543,43.1945609400632
65,1437146270027,42.8582102637714
66,1437146270510,42.9547544941075
67,1437146271002,64.196031640101
68,1437146271537,50.6208530438261
69,1437146272019,42.1970521441606
70,1437146272477,51.7807793006768
71,1437146272910,43.6192513029865
72,1437146273396,41.503962132458
73,1437146273879,55.3242562414414
74,1437146274348,64.5904742228467
75,1437146274848,55.4077278424777
76,1437146275329,41.6017320954707
77,1437146275821,44.1436626107306
78,1437146276309,47.3904610421823
79,1437146276794,43.8743323813552
80,1437146277271,63.0515137896188
81,1437146277702,46.7697066273657
82,1437146278223,44.4982016780617
83,1437146278697,44.3112257592659
84,1437146279209,43.2028651974285
85,1437146279699,52.9263493169854
86,1437146280215,47.7837469661895
87,1437146280710,58.7504738521005
88,1437146281236,58.6985582669858
89,1437146281729,57.3130423776559
90,1437146282224,58.6336067937573
91,1437146282752,44.3165623450307
92,1437146283132,58.4380087553701
93,1437146283572,51.3115804091601
94,1437146284023,50.1887935263
95,1437146284493,51.1608653820168
96,1437146284984,46.3186157567544
97,1437146285459,67.8243970961304
98,1437146285966,60.1492329301291
99,1437146286437,43.8619085915697
100,1437146286920,43.1120054557769
101,1437146287420,53.4936267610973
102,1437146287903,46.2768600783117
103,1437146288352,43.6898113767679
104,1437146288817,45.7119534486465
105,1437146289299,44.7001826599143
106,1437146289757,48.0630047774494
107,1437146290160,54.8832654152895
108,1437146290580,46.5201460989538
109,1437146291030,43.8817933119129
110,1437146291524,42.6495028142038
111,1437146292037,43.8385341722748
112,1437146292523,43.487749240762
113,1437146293003,45.2650620438582
114,1437146293484,43.6355966421279
115,1437146293989,43.5887670357175
116,1437146294473,45.1295898233651
117,1437146294953,46.3731235584836
118,1437146295422,54.0487840511215
119,1437146295895,51.1528024653912
120,1437146296381,48.2177281099991
121,1437146296875,51.2046358034037
122,1437146297352,51.7206539395162
123,1437146297853,64.9110116947389
124,1437146298337,46.318871321862
125,1437146298824,43.8970727640505
126,1437146299302,43.7799408086036
127,1437146299806,45.4109214144264
128,1437146300301,46.8884788291685
129,1437146300800,63.6442921436009
130,1437146301321,45.7998963061918
131,1437146301801,44.4693947535921
132,1437146302309,59.8986024926327
133,1437146302784,45.2657182967088
134,1437146303182,44.540530032784
135,1437146303629,44.0102178370882
136,1437146304082,44.3116537850578
137,1437146304583,43.7649411528069
138,1437146305047,54.0689441654664
139,1437146305518,45.8426606342899
140,1437146306012,48.1481288393314
141,1437146306510,45.8919750132125
142,1437146306980,44.4250100898603
143,1437146307461,44.2540458677622
144,1437146307951,46.015774697661
145,1437146308436,44.9810829788001
146,1437146308926,44.6214754223885
147,1437146309402,46.8591743037793
148,1437146309890,45.4637162380113
149,1437146310361,45.6595443368515
150,1437146310848,43.9650346645745
151,1437146311347,44.3904888737969
152,1437146311738,43.6961422467757
153,1437146312182,43.3803268402145
154,1437146312619,44.6092418327717
155,1437146313071,44.099053456845
156,1437146313575,44.4647878141071
157,1437146314061,43.6214850571921
158,1437146314540,42.9488310605431
159,1437146315031,43.4065959899362
160,1437146315527,42.9777037591457
161,1437146316034,44.0248159867675
162,1437146316515,43.6509771242691
163,1437146316991,43.5130533346081
164,1437146317495,66.1017189634535
165,1437146317970,50.5999563013563
166,1437146318478,46.8020197471127
167,1437146318955,43.2405550300992
168,1437146319447,49.2114372114244
