id,attr_time,attr_lat,attr_lng
1,1436547652000,49.47795232,8.46358968
2,1436547663000,49.47795402,8.46359178
3,1436547673000,49.47795197,8.46360582
4,1436547684000,49.47795077,8.46361832
5,1436547694000,49.47795139,8.46361632
6,1436547704000,49.47795296,8.46361208
7,1436547713000,49.4779535,8.46361073
8,1436547724000,49.47803822,8.46362175
9,1436547735000,49.47801909,8.46366032
10,1436547745000,49.47800706,8.46369483
11,1436547755000,49.47799886,8.46369285
12,1436547765000,49.47800389,8.46366245
13,1436547776000,49.47800804,8.46364719
14,1436547786000,49.47802565,8.46364512
15,1436547796000,49.47800567,8.46363923
16,1436547807000,49.47798724,8.46360066
17,1436547816000,49.47802529,8.46358697
18,1436547826000,49.47805115,8.463577
19,1436547837000,49.47805343,8.46357128
20,1436547847000,49.47805544,8.4635751
21,1436547857000,49.47805523,8.4635751
22,1436547867000,49.47803524,8.46356885
23,1436547877000,49.47799807,8.46358172
24,1436547888000,49.47801134,8.46352908
25,1436547898000,49.4780314,8.46351538
26,1436547909000,49.47803816,8.46351727
27,1436547918000,49.47804284,8.46352767
28,1436547929000,49.47804247,8.46354614
29,1436547939000,49.47803786,8.46355101
30,1436547949000,49.4780309,8.46355593
31,1436547959000,49.47802961,8.46356197
32,1436547970000,49.47802665,8.46357035
33,1436547980000,49.47802846,8.46358693
34,1436547991000,49.47803719,8.46358551
35,1436548001000,49.47803755,8.46358453
36,1436548011000,49.47803729,8.46358981
37,1436548021000,49.47802324,8.4635837
38,1436548031000,49.47801786,8.46357904
39,1436548042000,49.47802858,8.46358621
40,1436548051000,49.47800477,8.46359829
41,1436548062000,49.47797946,8.46359514
42,1436548072000,49.47799498,8.46360174
43,1436548082000,49.47801611,8.4635961
44,1436548093000,49.47802882,8.4635938
45,1436548103000,49.47803693,8.46359274
46,1436548113000,49.47803708,8.46359615
47,1436548124000,49.47803724,8.46359801
48,1436548134000,49.47803778,8.46359766
49,1436548144000,49.47803906,8.46360262
50,1436548155000,49.47804296,8.46360249
51,1436548164000,49.47804012,8.46359235
52,1436548174000,49.47803673,8.46358642
53,1436548185000,49.47803765,8.46358222
54,1436548195000,49.47804297,8.4635937
55,1436548205000,49.47804706,8.46360601
56,1436548215000,49.47804807,8.46360741
57,1436548226000,49.47804719,8.46360846
58,1436548236000,49.47804476,8.46360465
59,1436548246000,49.47804469,8.4636074
60,1436548256000,49.47804538,8.463613
61,1436548266000,49.47804311,8.46361483
62,1436548277000,49.47803491,8.463609
63,1436548287000,49.47803178,8.46361064
64,1436548298000,49.4780464,8.46355928
65,1436548308000,49.47803279,8.46356534
