id,attr_time,attr_lat,attr_lng
1,1436547655000,49.47796468,8.46328087
2,1436547665000,49.47796444,8.46328117
3,1436547676000,49.47796472,8.46328212
4,1436547697000,49.47796432,8.46328202
5,1436547706000,49.47796477,8.46328323
6,1436547718000,49.47796459,8.46328347
7,1436547728000,49.47796509,8.46328459
8,1436547737000,49.47796507,8.46328476
9,1436547748000,49.47796541,8.46328457
10,1436547759000,49.47796607,8.46328427
11,1436547777000,49.47796598,8.46328552
12,1436547788000,49.4779662,8.46328586
13,1436547798000,49.47796705,8.46328835
14,1436547808000,49.4779666,8.46328899
15,1436547820000,49.47796696,8.46328866
16,1436547829000,49.47796725,8.46328909
17,1436547839000,49.47796642,8.46328944
18,1436547850000,49.4779667,8.46328992
19,1436547861000,49.47796702,8.46329088
20,1436547871000,49.47796703,8.46329066
21,1436547880000,49.47796717,8.46329094
22,1436547891000,49.47796754,8.46329064
23,1436547904000,49.47796803,8.46329073
24,1436547911000,49.4779683,8.4632908
25,1436547921000,49.4779688,8.46329174
26,1436547934000,49.47797013,8.46329374
27,1436547942000,49.47797001,8.46329363
28,1436547953000,49.47796984,8.46329384
29,1436547963000,49.47796978,8.46329384
30,1436547974000,49.47796978,8.46329387
31,1436547983000,49.47796963,8.46329397
32,1436547994000,49.47796976,8.46329429
33,1436548003000,49.47796944,8.46329442
34,1436548013000,49.47796974,8.46329453
35,1436548024000,49.47797025,8.46329615
36,1436548034000,49.47797025,8.46329722
37,1436548044000,49.47797036,8.46329934
38,1436548055715,49.47800275,8.46342087
39,1436548065000,49.4779704,8.46329949
40,1436548075000,49.47797065,8.46329965
41,1436548086000,49.4779713,8.46330055
42,1436548096000,49.47797316,8.46330305
43,1436548105000,49.47797314,8.46330354
44,1436548116000,49.47796702,8.46331441
45,1436548126000,49.47789398,8.46374053
46,1436548136714,49.47780379,8.46371722
47,1436548146000,49.47783414,8.46384001
48,1436548157715,49.47804502,8.46375307
49,1436548169000,49.47786652,8.46368293
50,1436548187000,49.47794255,8.46338123
51,1436548198000,49.47792502,8.46345055
52,1436548217000,49.47790803,8.46347594
53,1436548231000,49.47791259,8.46348733
54,1436548238000,49.47793494,8.46349793
55,1436548251000,49.47791672,8.46348203
56,1436548263000,49.47792592,8.46349262
57,1436548269000,49.47792743,8.46350703
58,1436548279000,49.4779231,8.46351122
59,1436548291000,49.47791927,8.46351482
60,1436548300000,49.47791926,8.4635199
