id,attr_time,attr_lat,attr_lng
1,1436547652000,49.47800114,8.46327852
2,1436547664000,49.47800055,8.46328239
3,1436547673000,49.47800043,8.46328246
4,1436547684000,49.47799995,8.46328436
5,1436547694000,49.47799959,8.46328592
6,1436547705000,49.47799951,8.46328639
7,1436547715000,49.47799949,8.46328652
8,1436547725000,49.47799819,8.46329318
9,1436547737000,49.47799582,8.46330308
10,1436547746000,49.47799461,8.46330875
11,1436547757000,49.47799461,8.46330875
12,1436547765000,49.4779946,8.46330878
13,1436547778000,49.47799407,8.46331254
14,1436547786000,49.47799349,8.46331684
15,1436547797000,49.47799306,8.4633203
16,1436547807000,49.47799304,8.46332038
17,1436547819000,49.47799316,8.46332119
18,1436547828000,49.47799279,8.46332407
19,1436547837000,49.4779933,8.46332428
20,1436547847000,49.4779936,8.46332691
21,1436547857000,49.47799381,8.46332699
22,1436547868000,49.47799362,8.46332784
23,1436547879000,49.47799256,8.46333342
24,1436547889000,49.47799202,8.46333589
25,1436547899000,49.47799224,8.46333645
26,1436547910000,49.47799222,8.46333649
27,1436547920000,49.47799226,8.46333645
28,1436547931000,49.47799197,8.46333708
29,1436547939000,49.47799178,8.46333766
30,1436547951000,49.47799148,8.46333872
31,1436547961000,49.47799056,8.46334206
32,1436547970000,49.47799053,8.46334219
33,1436547981000,49.47799029,8.4633438
34,1436547991000,49.47799084,8.46334387
35,1436548001000,49.47799076,8.46334426
36,1436548021000,49.47799063,8.46334579
37,1436548032000,49.47799076,8.46334556
38,1436548042000,49.4779908,8.46334563
39,1436548052000,49.47799061,8.46334724
40,1436548062000,49.47799056,8.4633476
41,1436548074000,49.47799055,8.46334775
42,1436548084000,49.47799038,8.46334893
43,1436548094000,49.4779901,8.4633518
44,1436548104000,49.47799041,8.46335235
45,1436548115000,49.47799034,8.46335306
46,1436548125000,49.47799036,8.46335289
47,1436548135000,49.47799031,8.46335558
48,1436548145000,49.47800635,8.46336294
49,1436548154000,49.47816594,8.46378285
50,1436548166000,49.47809405,8.4637393
51,1436548176000,49.4780548,8.46370962
52,1436548185000,49.47810206,8.46368795
53,1436548196000,49.47820788,8.46376398
54,1436548206000,49.47824362,8.46377448
55,1436548215000,49.47824108,8.46377584
56,1436548229000,49.47824185,8.46377512
57,1436548236000,49.47808418,8.46381228
58,1436548248000,49.47807491,8.46387291
59,1436548257000,49.47817242,8.46367856
60,1436548267000,49.47805396,8.46377057
61,1436548281000,49.47862473,8.4640017
62,1436548289000,49.47819148,8.46374971
63,1436548298000,49.47815649,8.46353034
64,1436548308000,49.47810074,8.46364027
