id,attr_time,attr_x,attr_y,attr_z
1,1436896820653,38.5513,24.2752,-22.2
2,1436896820673,38.2019,21.463,-22.5357
3,1436896820695,38.0264,24.0997,-22.0306
4,1436896820712,38.0264,24.0997,-22.0306
5,1436896820732,36.9751,22.6929,-22.0306
6,1436896820751,37.5,23.2208,-20.5185
7,1436896820772,37.5,23.2208,-20.5185
8,1436896820794,37.5,23.2208,-22.8714
9,1436896820811,37.5,24.2752,-22.5357
10,1436896820831,37.5,24.2752,-22.5357
11,1436896820851,38.9023,22.1664,-22.2
12,1436896820870,36.7996,22.1664,-20.1813
13,1436896820892,36.7996,22.1664,-20.1813
14,1436896820910,38.3759,23.7488,-21.6949
15,1436896820930,38.2019,24.2752,-21.5271
16,1436896820950,38.2019,24.2752,-21.5271
17,1436896820969,38.0264,24.0997,-20.6863
18,1436896820989,38.5513,23.5718,-22.5357
19,1436896821009,38.5513,23.5718,-22.5357
20,1436896821032,37.6755,22.6929,-22.0306
21,1436896821048,36.9751,23.7488,-21.3593
22,1436896821067,36.9751,23.7488,-21.3593
23,1436896821088,35.2234,23.3963,-22.0306
24,1436896821108,37.5,22.5174,-20.8542
25,1436896821130,37.5,22.5174,-20.8542
26,1436896821147,37.5,24.6277,-22.5357
27,1436896821166,37.1506,24.9786,-22.8714
28,1436896821187,37.1506,24.9786,-22.8714
29,1436896821206,36.7996,22.8699,-22.5357
30,1436896821227,37.851,24.9786,-21.1899
31,1436896821247,37.851,24.9786,-21.1899
32,1436896821266,37.1506,22.5174,-20.8542
33,1436896821286,36.2747,24.4507,-21.6949
34,1436896821306,36.2747,24.4507,-21.6949
35,1436896821328,38.2019,21.814,-20.8542
36,1436896821343,37.851,23.5718,-21.1899
37,1436896821365,37.851,23.5718,-21.1899
38,1436896821384,37.1506,23.9243,-21.8628
39,1436896821404,38.0264,23.0453,-20.3491
40,1436896821427,38.0264,23.0453,-20.3491
41,1436896821444,38.5513,22.8699,-22.2
42,1436896821464,38.9023,24.2752,-20.8542
43,1436896821483,38.9023,24.2752,-20.8542
44,1436896821503,38.5513,22.5174,-20.8542
45,1436896821525,36.2747,24.0997,-20.3491
46,1436896821543,36.2747,24.0997,-20.3491
47,1436896821563,38.0264,21.991,-22.3679
48,1436896821583,37.1506,23.5718,-22.5357
49,1436896821602,37.1506,23.5718,-22.5357
50,1436896821622,38.0264,22.6929,-23.0408
51,1436896821641,37.3261,24.8032,-22.3679
52,1436896821660,37.3261,24.8032,-22.3679
53,1436896821682,38.0264,22.3419,-21.6949
54,1436896821700,37.6755,24.0997,-21.6949
55,1436896821720,37.6755,24.0997,-21.6949
56,1436896821741,38.0264,23.7488,-22.7036
57,1436896821760,37.5,24.6277,-20.8542
58,1436896821780,37.5,24.6277,-20.8542
59,1436896821799,38.0264,23.7488,-22.3679
60,1436896821820,37.5,23.9243,-21.1899
61,1436896821839,37.5,23.9243,-21.1899
62,1436896821859,37.5,23.5718,-21.8628
63,1436896821879,37.1506,23.5718,-21.1899
64,1436896821899,37.1506,23.5718,-21.1899
65,1436896821921,38.2019,23.2208,-21.8628
66,1436896821938,36.4502,23.5718,-22.5357
67,1436896821958,36.4502,23.5718,-22.5357
68,1436896821977,37.5,23.2208,-21.5271
69,1436896821998,38.0264,23.3963,-20.6863
70,1436896822019,38.0264,23.3963,-20.6863
71,1436896822037,37.851,22.1664,-21.5271
72,1436896822056,37.6755,25.5066,-22.0306
73,1436896822077,37.6755,25.5066,-22.0306
74,1436896822097,39.0778,25.5066,-19.3405
75,1436896822117,37.5,24.2752,-20.5185
76,1436896822136,37.5,24.2752,-20.5185
77,1436896822158,37.6755,24.4507,-19.3405
78,1436896822176,39.7781,27.2644,-19.6762
79,1436896822196,39.7781,27.2644,-19.6762
80,1436896822216,38.5513,26.3855,-18.8355
81,1436896822235,37.3261,29.0222,-18.3319
82,1436896822257,37.3261,29.0222,-18.3319
83,1436896822275,37.3261,28.3188,-15.6418
84,1436896822293,37.3261,30.78,-16.3132
85,1436896822315,37.3261,30.78,-16.3132
86,1436896822333,38.9023,30.2521,-15.4724
87,1436896822354,38.9023,30.9555,-13.118
88,1436896822374,38.9023,30.9555,-13.118
89,1436896822392,39.4272,31.4819,-11.6058
90,1436896822414,39.4272,31.131,-12.9501
91,1436896822433,39.4272,31.131,-12.9501
92,1436896822453,39.0778,31.131,-11.6058
93,1436896822472,39.4272,31.131,-11.2686
94,1436896822492,39.4272,31.131,-11.2686
95,1436896822523,41.0049,29.9011,-11.4365
96,1436896822528,41.7053,30.603,-11.1008
97,1436896822554,41.7053,30.603,-11.1008
98,1436896822571,42.9321,30.4276,-9.5871
99,1436896822591,42.7567,30.9555,-11.7737
100,1436896822610,42.7567,30.9555,-11.7737
101,1436896822631,42.4057,28.8452,-12.1094
102,1436896822652,43.457,27.7908,-10.4279
103,1436896822670,43.457,27.7908,-10.4279
104,1436896822690,41.8808,26.9119,-12.9501
105,1436896822709,41.1804,25.5066,-11.9415
106,1436896822729,41.1804,25.5066,-11.9415
107,1436896822752,41.8808,23.7488,-11.6058
108,1436896822768,40.8295,23.7488,-10.9329
109,1436896822789,40.8295,23.7488,-10.9329
110,1436896822809,42.0563,20.7596,-13.118
111,1436896822828,40.654,21.1121,-14.7995
112,1436896822851,40.654,21.1121,-14.7995
113,1436896822868,41.8808,18.1229,-17.3233
114,1436896822887,42.4057,19.0018,-18.1641
115,1436896822908,42.4057,19.0018,-18.1641
116,1436896822925,41.5298,17.4194,-20.0134
117,1436896822950,41.3544,19.3542,-18.4998
118,1436896822966,41.3544,19.3542,-18.4998
119,1436896822987,40.654,17.244,-19.8456
120,1436896823007,39.9536,17.244,-21.1899
121,1436896823026,39.9536,17.244,-21.1899
122,1436896823046,40.303,16.5405,-20.8542
123,1436896823066,42.5812,15.3107,-22.3679
124,1436896823085,42.5812,15.3107,-22.3679
125,1436896823106,41.5298,14.9597,-19.3405
126,1436896823125,40.4785,10.7407,-22.0306
127,1436896823144,40.4785,10.7407,-22.0306
128,1436896823165,42.2302,11.0916,-20.6863
129,1436896823187,42.5812,10.7407,-21.022
130,1436896823204,42.5812,10.7407,-21.022
131,1436896823224,42.2302,9.3338,-21.6949
132,1436896823242,42.9321,10.7407,-20.0134
133,1436896823264,42.9321,10.7407,-20.0134
134,1436896823283,44.5084,8.10394,-20.8542
135,1436896823303,42.7567,7.75146,-21.1899
136,1436896823323,42.7567,7.75146,-21.1899
137,1436896823343,43.457,5.6427,-19.5084
138,1436896823362,44.5084,4.58832,-19.8456
139,1436896823382,44.5084,4.58832,-19.8456
140,1436896823402,42.7567,4.93927,-21.1899
141,1436896823424,44.5084,5.99365,-20.1813
142,1436896823442,44.5084,5.99365,-20.1813
143,1436896823460,44.6838,4.06036,-20.6863
144,1436896823481,45.3842,6.17065,-20.0134
145,1436896823501,45.3842,6.17065,-20.0134
146,1436896823521,42.7567,5.99365,-19.8456
147,1436896823540,45.9106,5.6427,-18.8355
148,1436896823558,45.9106,5.6427,-18.8355
149,1436896823580,44.1574,4.23584,-18.8355
150,1436896823599,44.6838,5.81818,-17.659
151,1436896823620,44.6838,5.81818,-17.659
152,1436896823639,43.808,7.40051,-17.8268
153,1436896823659,43.6325,6.17065,-16.3132
154,1436896823679,43.6325,6.17065,-16.3132
155,1436896823698,45.2087,8.4549,-17.1539
156,1436896823718,44.8593,7.75146,-15.8096
157,1436896823737,44.8593,7.75146,-15.8096
158,1436896823758,45.0333,8.63037,-15.9775
159,1436896823777,43.9835,9.3338,-15.9775
160,1436896823797,43.9835,9.3338,-15.9775
161,1436896823820,44.8593,9.50928,-16.4825
162,1436896823837,45.0333,11.0916,-15.3046
163,1436896823857,45.0333,11.0916,-15.3046
164,1436896823876,43.2816,12.4985,-15.6418
165,1436896823896,43.9835,12.4985,-14.9689
166,1436896823918,43.9835,12.4985,-14.9689
167,1436896823936,42.7567,13.7283,-15.1367
168,1436896823956,42.9321,16.3651,-13.9587
169,1436896823976,42.9321,16.3651,-13.9587
170,1436896823995,41.3544,16.1896,-15.4724
171,1436896824018,41.7053,17.9474,-15.4724
172,1436896824035,41.7053,17.9474,-15.4724
173,1436896824053,39.4272,19.5297,-15.9775
174,1436896824075,39.7781,21.6385,-14.9689
175,1436896824093,39.7781,21.6385,-14.9689
176,1436896824114,37.6755,21.6385,-16.9861
177,1436896824134,37.851,24.6277,-15.8096
178,1436896824153,37.851,24.6277,-15.8096
179,1436896824174,35.7483,25.6821,-16.8182
