id,attr_time,attr_db
1,1436380820084,31.3698601634596
2,1436380820780,25.4397421768333
3,1436380821502,24.4957752998789
4,1436380822261,28.3394976400295
5,1436380822991,17.7877525191726
6,1436380823722,16.0189360257481
7,1436380824438,17.3571477081507
8,1436380825190,15.7510146953158
9,1436380825870,31.9337761992794
10,1436380826555,20.0886545383641
11,1436380827272,16.8459594793084
12,1436380828021,18.2116898672226
13,1436380828774,14.9635974481677
14,1436380829502,30.966350162518
15,1436380830217,62.3164013675593
16,1436380830950,49.4800836643288
17,1436380831717,63.1412363396163
18,1436380832426,40.7009746563462
19,1436380833152,46.6712981859033
20,1436380833891,67.4805930663347
21,1436380834597,41.6951331553921
22,1436380835372,26.4993543367958
23,1436380836100,27.2733486965258
24,1436380836770,35.0070564690379
25,1436380837484,52.3606379584668
26,1436380838147,38.0149153112206
27,1436380838857,21.7710881988476
28,1436380839546,22.2927787527702
29,1436380840223,20.6008952503877
30,1436380840946,24.468262835485
31,1436380841676,28.563952708886
32,1436380842437,36.9410558108935
33,1436380843178,40.0536678416189
34,1436380843896,34.6313685440281
35,1436380844614,35.9952203144098
36,1436380845347,26.1098995629095
37,1436380846099,39.2531951878343
38,1436380846834,50.6906428695194
39,1436380847574,40.9003705002219
40,1436380848289,50.9229527381044
41,1436380849040,43.0614377627373
42,1436380849798,46.8605373324213
43,1436380850533,39.907281401559
44,1436380851243,51.5969609129822
45,1436380851958,43.1688514738115
46,1436380852710,44.2026650534659
47,1436380853383,62.7500045102497
48,1436380854114,44.9813558617602
49,1436380854857,48.3586576165494
50,1436380855572,38.1225714582836
51,1436380856292,20.7561425737904
52,1436380857022,53.6421538157148
53,1436380857783,56.3796974892409
54,1436380858494,22.3885439268452
55,1436380859211,57.0871832547952
56,1436380859924,51.8233954926461
57,1436380860594,19.4341971123389
58,1436380861313,38.9898720587141
59,1436380862050,56.3035717704477
60,1436380862793,58.2998461643009
61,1436380863525,56.2758128913292
62,1436380864241,31.6662443530557
63,1436380864966,53.7995958027831
64,1436380865738,23.2228165021143
65,1436380866447,60.2777300923651
66,1436380867155,57.7319858858491
67,1436380867894,20.4465941013129
68,1436380868632,61.855945743766
69,1436380869349,62.8121995977992
70,1436380870094,52.1719740675855
71,1436380870846,54.9200067998632
72,1436380871597,35.3431455728108
73,1436380872340,38.9874562463783
74,1436380873075,17.5802010554539
75,1436380873875,41.4311641760896
76,1436380874584,48.6921771655558
77,1436380875347,54.8787966286738
78,1436380876117,48.2263634490155
79,1436380876710,38.7060140528017
80,1436380877384,53.9076107847813
81,1436380878109,38.2254360491564
82,1436380878901,52.1247998567333
83,1436380879620,54.2982182788192
84,1436380880393,52.1070868601975
85,1436380881137,58.2406010461743
86,1436380881896,67.6515557850703
87,1436380882614,58.7982874830496
88,1436380883354,55.6473782847252
89,1436380884091,28.3873487453025
90,1436380884934,35.8811116109271
91,1436380885530,31.8711702508588
92,1436380886219,32.8631597455246
93,1436380886973,37.2460097856144
94,1436380887779,46.2673197013611
95,1436380888456,47.6576137016659
96,1436380889203,40.9008032085103
97,1436380889921,30.8715775703863
98,1436380890657,31.9242256889468
99,1436380891378,44.351584185707
100,1436380892114,58.6699373320008
101,1436380892847,48.432810833801
102,1436380893583,48.9114174853195
103,1436380894316,37.8462073167729
104,1436380895022,46.5497475198127
105,1436380895720,39.1464541060713
106,1436380897427,28.7796814122274
107,1436380898145,19.4571089948885
108,1436380898912,24.0679011821117
109,1436380899622,22.158053979612
110,1436380900322,42.2073143670059
111,1436380900993,21.6328040163493
112,1436380901746,46.4966135523775
113,1436380903633,36.6260227594453
114,1436380904334,38.6478041574995
115,1436380905081,22.8555327055267
116,1436380905716,31.490779412609
117,1436380906437,21.7497108920987
118,1436380907177,23.6986299388571
119,1436380907894,21.5143714305398
120,1436380908600,23.4420996317921
121,1436380910510,22.1570437873847
122,1436380911182,23.6328298927033
123,1436380911907,21.395205518781
124,1436380912622,47.3627665394571
125,1436380913332,36.858649701976
126,1436380915074,62.5647297543628
127,1436380915738,41.0067736084749
128,1436380916447,24.2435533425274
129,1436380917038,19.4357908402692
130,1436380917717,21.8536141722513
131,1436380918478,24.2876387250615
132,1436380919201,27.9862884991644
133,1436380919935,22.1094242770982
134,1436380920631,35.6379316610965
135,1436380921319,21.1329310583753
136,1436380922055,19.9511766036007
137,1436380922814,40.8308959015787
138,1436380923591,29.0740851792222
139,1436380924317,20.9503747197593
140,1436380925052,22.1375974166204
141,1436380925801,24.8191652075649
142,1436380926518,22.0356026916109
143,1436380927237,22.1078137679242
144,1436380927958,24.2497313289885
145,1436380928681,22.7204076483298
146,1436380929424,22.3832579700835
147,1436380930172,21.6937671124564
148,1436380930887,22.5820844029813
149,1436380931579,20.7847164885806
150,1436380932271,19.9281953719891
151,1436380933002,21.7927417434453
152,1436380933734,24.1999758222634
153,1436380934463,24.788635345778
154,1436380935184,22.292099213033
155,1436380935924,21.5380996933542
156,1436380936787,24.4489540817037
157,1436380937367,23.872465872442
158,1436380938038,24.3742218666625
159,1436380938763,22.4892684877523
160,1436380939484,24.7457272933318
161,1436380940220,23.1258363987257
162,1436380940972,22.1733733112732
163,1436380941668,22.5994936392253
164,1436380942357,20.0201924819693
165,1436380943061,23.9015390172531
166,1436380943660,23.0014333808748
167,1436380944318,21.6067964532062
168,1436380945010,21.5355528665923
169,1436380945784,21.080520742179
170,1436380946504,25.3301826352091
171,1436380947260,20.8853271094156
172,1436380948016,19.4512804650075
173,1436380948848,22.9339698801139
174,1436380949574,21.8477015582468
175,1436380950294,25.802112771093
176,1436380951020,21.8618287027077
177,1436380951793,23.711445781748
178,1436380952494,22.4461981288819
179,1436380953203,22.2449062402533
180,1436380953972,21.4615641953188
181,1436380954709,21.5485617433256
182,1436380955446,22.4227931760386
183,1436380956159,21.0201969437647
184,1436380956888,22.2949829214031
185,1436380957568,19.3768272598784
186,1436380958210,24.4726416193613
187,1436380958919,23.3657740211138
188,1436380959641,21.1702018031409
189,1436380960369,23.4458158794598
190,1436380961109,24.6060898312658
191,1436380961851,20.8721657905037
192,1436380962575,24.041934654
193,1436380963348,22.3859437777583
194,1436380964046,20.8800469420482
195,1436380964708,25.4893310502952
196,1436380965426,25.405650015873
