id,attr_time,attr_light
1,1436166025005,0.0
2,1436166025027,0.0
3,1436166025047,0.0
4,1436166025067,0.0
5,1436166025085,0.0
6,1436166025105,0.0
7,1436166025129,0.0
8,1436166025146,0.0
9,1436166025167,0.0
10,1436166025185,0.0
11,1436166025206,0.0
12,1436166025226,0.0
13,1436166025250,0.0
14,1436166025270,0.0
15,1436166025290,0.0
16,1436166025308,0.0
17,1436166025325,0.0
18,1436166025344,0.0
19,1436166025365,0.0
20,1436166025385,0.0
21,1436166025405,0.0
22,1436166025459,0.0
23,1436166025460,0.0
24,1436166025477,0.0
25,1436166025484,0.0
26,1436166025505,0.0
27,1436166025527,0.0
28,1436166025544,0.0
29,1436166025569,0.0
30,1436166025585,0.0
31,1436166025605,0.0
32,1436166025625,0.0
33,1436166025645,0.0
34,1436166025668,0.0
35,1436166025688,0.0
36,1436166025708,0.0
37,1436166025726,0.0
38,1436166025748,0.0
39,1436166025768,0.0
40,1436166025788,0.0
41,1436166025808,0.0
42,1436166025825,0.0
43,1436166025845,0.0
44,1436166025866,0.0
45,1436166025887,0.0
46,1436166025908,0.0
47,1436166025926,0.0
48,1436166025947,0.0
49,1436166025968,0.0
50,1436166025989,0.0
51,1436166026009,0.0
52,1436166026031,0.0
53,1436166026048,0.0
54,1436166026068,0.0
55,1436166026085,0.0
56,1436166026107,0.0
57,1436166026127,0.0
58,1436166026149,0.0
59,1436166026213,0.0
60,1436166026214,0.0
61,1436166026215,0.0
62,1436166026225,0.0
63,1436166026250,0.0
64,1436166026266,0.0
65,1436166026287,0.0
66,1436166026307,0.0
67,1436166026326,0.0
68,1436166026346,0.0
69,1436166026366,0.0
70,1436166026388,0.0
71,1436166026405,0.0
72,1436166026429,0.0
73,1436166026448,0.0
74,1436166026465,0.0
75,1436166026486,0.0
76,1436166026506,0.0
77,1436166026525,0.0
78,1436166026549,0.0
79,1436166026569,0.0
80,1436166026590,0.0
81,1436166026606,0.0
82,1436166026629,0.0
83,1436166026646,0.0
84,1436166026665,0.0
85,1436166026686,0.0
86,1436166026711,0.0
87,1436166026731,0.0
88,1436166026753,0.0
89,1436166026769,0.0
90,1436166026814,0.0
91,1436166026815,0.0
92,1436166026826,0.0
93,1436166026846,0.0
94,1436166026866,0.0
95,1436166026920,0.0
96,1436166026921,0.0
97,1436166026938,0.0
98,1436166026946,0.0
99,1436166026967,0.0
100,1436166026988,0.0
101,1436166027006,0.0
102,1436166027032,0.0
103,1436166027047,0.0
104,1436166027068,0.0
105,1436166027088,0.0
106,1436166027107,0.0
107,1436166027129,0.0
108,1436166027148,0.0
109,1436166027170,0.0
110,1436166027189,0.0
111,1436166027209,0.0
112,1436166027229,0.0
113,1436166027249,0.0
114,1436166027271,0.0
115,1436166027289,0.0
116,1436166027309,0.0
117,1436166027327,0.0
118,1436166027348,0.0
119,1436166027369,0.0
120,1436166027387,0.0
121,1436166027408,0.0
122,1436166027430,0.0
123,1436166027449,0.0
124,1436166027469,0.0
125,1436166027490,0.0
126,1436166027510,0.0
127,1436166027530,0.0
128,1436166027548,0.0
129,1436166027568,0.0
130,1436166027587,0.0
131,1436166027607,0.0
132,1436166027654,0.0
133,1436166027655,0.0
134,1436166027675,0.0
135,1436166027686,0.0
136,1436166027708,0.0
137,1436166027727,0.0
138,1436166027746,0.0
139,1436166027768,0.0
140,1436166027786,0.0
141,1436166027809,0.0
142,1436166027831,0.0
143,1436166027847,0.0
144,1436166027869,0.0
145,1436166027888,0.0
146,1436166027909,0.0
147,1436166027930,0.0
148,1436166027950,0.0
149,1436166027970,0.0
150,1436166027987,0.0
151,1436166028010,0.0
152,1436166028030,0.0
153,1436166028050,0.0
154,1436166028068,0.0
155,1436166028089,0.0
156,1436166028109,0.0
157,1436166028130,0.0
158,1436166028150,0.0
159,1436166028169,0.0
160,1436166028190,0.0
161,1436166028210,0.0
162,1436166028229,0.0
163,1436166028250,0.0
164,1436166028275,0.0
165,1436166028287,0.0
166,1436166028307,0.0
167,1436166028327,0.0
168,1436166028347,0.0
169,1436166028375,0.0
170,1436166028387,0.0
171,1436166028407,0.0
172,1436166028427,0.0
173,1436166028447,0.0
174,1436166028467,0.0
175,1436166028488,0.0
176,1436166028524,0.0
177,1436166028527,0.0
178,1436166028568,0.0
179,1436166028569,0.0
180,1436166028603,0.0
181,1436166028609,0.0
182,1436166028636,0.0
183,1436166028648,0.0
184,1436166028668,0.0
185,1436166028688,0.0
186,1436166028708,0.0
187,1436166028728,0.0
188,1436166028747,0.0
189,1436166028768,0.0
190,1436166028789,0.0
191,1436166028810,0.0
192,1436166028838,0.0
193,1436166028848,0.0
194,1436166028868,0.0
195,1436166028888,0.0
196,1436166028908,0.0
197,1436166028931,0.0
198,1436166028948,0.0
199,1436166028968,0.0
200,1436166028987,0.0
201,1436166029009,0.0
202,1436166029028,0.0
203,1436166029048,0.0
204,1436166029067,0.0
205,1436166029087,0.0
206,1436166029107,0.0
207,1436166029138,0.0
208,1436166029147,0.0
209,1436166029168,0.0
210,1436166029187,0.0
211,1436166029209,0.0
212,1436166029228,0.0
213,1436166029249,0.0
214,1436166029268,0.0
215,1436166029291,0.0
216,1436166029311,0.0
217,1436166029328,0.0
218,1436166029348,0.0
219,1436166029371,0.0
220,1436166029391,0.0
221,1436166029411,0.0
222,1436166029428,0.0
223,1436166029449,0.0
224,1436166029471,0.0
225,1436166029488,0.0
226,1436166029508,0.0
227,1436166029529,0.0
228,1436166029549,0.0
229,1436166029570,0.0
230,1436166029590,0.0
231,1436166029609,0.0
232,1436166029629,0.0
233,1436166029650,0.0
234,1436166029672,0.0
235,1436166029691,0.0
236,1436166029711,0.0
237,1436166029731,0.0
238,1436166029749,0.0
239,1436166029772,0.0
240,1436166029821,0.0
241,1436166029822,0.0
242,1436166029842,0.0
243,1436166029850,0.0
244,1436166029870,0.0
245,1436166029890,0.0
246,1436166029908,0.0
247,1436166029929,0.0
248,1436166029949,0.0
249,1436166029971,0.0
250,1436166029989,0.0
251,1436166030009,0.0
252,1436166030029,0.0
253,1436166030049,0.0
254,1436166030068,0.0
255,1436166030092,0.0
256,1436166030112,0.0
257,1436166030132,0.0
258,1436166030151,0.0
259,1436166030170,0.0
260,1436166030192,0.0
261,1436166030212,0.0
262,1436166030230,0.0
263,1436166030251,0.0
264,1436166030272,0.0
265,1436166030289,0.0
266,1436166030309,0.0
267,1436166030329,0.0
268,1436166030349,0.0
269,1436166030371,0.0
270,1436166030403,0.0
271,1436166030409,0.0
272,1436166030429,0.0
273,1436166030449,0.0
274,1436166030469,0.0
275,1436166030489,0.0
276,1436166030509,0.0
277,1436166030543,0.0
278,1436166030556,0.0
279,1436166030570,0.0
280,1436166030589,0.0
281,1436166030610,0.0
282,1436166030629,0.0
283,1436166030655,0.0
284,1436166030669,0.0
285,1436166030689,0.0
286,1436166030711,0.0
287,1436166030729,0.0
288,1436166030749,0.0
289,1436166030771,0.0
290,1436166030789,0.0
291,1436166030809,0.0
292,1436166030829,0.0
293,1436166030849,0.0
294,1436166030869,0.0
295,1436166030889,0.0
296,1436166030912,0.0
297,1436166030932,0.0
298,1436166030949,0.0
299,1436166030971,0.0
300,1436166030990,0.0
301,1436166031012,0.0
302,1436166031035,0.0
303,1436166031051,0.0
304,1436166031071,0.0
305,1436166031090,0.0
306,1436166031109,0.0
307,1436166031130,0.0
308,1436166031155,0.0
309,1436166031175,0.0
310,1436166031190,0.0
311,1436166031234,0.0
312,1436166031235,0.0
313,1436166031249,0.0
314,1436166031269,0.0
315,1436166031289,0.0
316,1436166031311,0.0
317,1436166031330,0.0
318,1436166031352,0.0
319,1436166031371,0.0
320,1436166031392,0.0
321,1436166031413,0.0
322,1436166031436,0.0
323,1436166031452,0.0
324,1436166031471,0.0
325,1436166031491,0.0
326,1436166031512,0.0
327,1436166031537,0.0
328,1436166031549,0.0
329,1436166031570,0.0
330,1436166031590,0.0
331,1436166031611,0.0
332,1436166031632,0.0
333,1436166031650,0.0
334,1436166031671,0.0
335,1436166031690,0.0
336,1436166031715,0.0
337,1436166031737,0.0
338,1436166031756,0.0
339,1436166031774,0.0
340,1436166031791,0.0
341,1436166031810,0.0
342,1436166031830,0.0
343,1436166031854,0.0
344,1436166031871,0.0
345,1436166031940,0.0
346,1436166031941,0.0
347,1436166031942,0.0
348,1436166031950,0.0
349,1436166031974,0.0
350,1436166031995,0.0
351,1436166032010,0.0
352,1436166032033,0.0
353,1436166032051,0.0
354,1436166032072,0.0
355,1436166032091,0.0
356,1436166032113,0.0
357,1436166032131,0.0
358,1436166032155,0.0
359,1436166032174,0.0
360,1436166032193,0.0
361,1436166032213,0.0
362,1436166032234,0.0
363,1436166032255,0.0
364,1436166032274,0.0
365,1436166032292,0.0
366,1436166032312,0.0
367,1436166032333,0.0
368,1436166032355,0.0
369,1436166032381,0.0
370,1436166032396,0.0
371,1436166032417,0.0
372,1436166032433,0.0
373,1436166032452,0.0
374,1436166032472,0.0
375,1436166032493,0.0
376,1436166032514,0.0
377,1436166032537,0.0
378,1436166032556,0.0
379,1436166032574,0.0
380,1436166032644,0.0
381,1436166032645,0.0
382,1436166032646,0.0
383,1436166032660,0.0
384,1436166032673,0.0
385,1436166032695,0.0
386,1436166032716,0.0
387,1436166032731,0.0
388,1436166032751,0.0
389,1436166032773,0.0
390,1436166032793,0.0
391,1436166032812,0.0
392,1436166032832,0.0
393,1436166032857,0.0
394,1436166032875,0.0
395,1436166032895,0.0
396,1436166032915,0.0
397,1436166032935,0.0
398,1436166032955,0.0
399,1436166032975,0.0
400,1436166032995,0.0
401,1436166033014,0.0
402,1436166033035,0.0
403,1436166033053,0.0
404,1436166033073,0.0
405,1436166033095,0.0
406,1436166033114,0.0
407,1436166033135,0.0
408,1436166033154,0.0
409,1436166033174,0.0
410,1436166033195,0.0
411,1436166033215,0.0
412,1436166033235,0.0
413,1436166033256,0.0
414,1436166033275,0.0
415,1436166033296,0.0
416,1436166033313,0.0
417,1436166033422,0.0
418,1436166033444,0.0
419,1436166033445,0.0
420,1436166033446,0.0
421,1436166033447,0.0
422,1436166033448,0.0
423,1436166033478,0.0
424,1436166033479,0.0
425,1436166033584,0.0
426,1436166033585,0.0
427,1436166033586,0.0
428,1436166033587,0.0
429,1436166033588,0.0
430,1436166033638,0.0
431,1436166033639,0.0
432,1436166033640,0.0
433,1436166033652,0.0
434,1436166033672,0.0
435,1436166033692,0.0
436,1436166033712,0.0
437,1436166033732,0.0
438,1436166033752,0.0
439,1436166033774,0.0
440,1436166033792,0.0
441,1436166033812,0.0
442,1436166033832,0.0
443,1436166033856,0.0
