id,attr_time,attr_light
1,1436166025009,6.0
2,1436166025024,6.0
3,1436166025049,6.0
4,1436166025067,5.0
5,1436166025084,5.0
6,1436166025107,5.0
7,1436166025127,5.0
8,1436166025147,5.0
9,1436166025167,5.0
10,1436166025185,5.0
11,1436166025207,5.0
12,1436166025227,5.0
13,1436166025246,5.0
14,1436166025267,5.0
15,1436166025286,5.0
16,1436166025306,5.0
17,1436166025326,5.0
18,1436166025346,5.0
19,1436166025368,5.0
20,1436166025390,5.0
21,1436166025409,5.0
22,1436166025428,5.0
23,1436166025445,5.0
24,1436166025465,5.0
25,1436166025489,5.0
26,1436166025506,5.0
27,1436166025524,5.0
28,1436166025599,5.0
29,1436166025600,5.0
30,1436166025601,5.0
31,1436166025604,5.0
32,1436166025627,5.0
33,1436166025655,5.0
34,1436166025666,5.0
35,1436166025685,5.0
36,1436166025705,5.0
37,1436166025725,5.0
38,1436166025747,5.0
39,1436166025766,5.0
40,1436166025792,5.0
41,1436166025805,5.0
42,1436166025826,5.0
43,1436166025845,5.0
44,1436166025866,5.0
45,1436166025885,5.0
46,1436166025905,5.0
47,1436166025925,5.0
48,1436166025945,5.0
49,1436166025967,5.0
50,1436166025994,5.0
51,1436166026009,5.0
52,1436166026028,5.0
53,1436166026048,5.0
54,1436166026067,5.0
55,1436166026091,6.0
56,1436166026105,6.0
57,1436166026127,6.0
58,1436166026147,6.0
59,1436166026168,6.0
60,1436166026188,6.0
61,1436166026209,6.0
62,1436166026225,6.0
63,1436166026246,6.0
64,1436166026267,6.0
65,1436166026294,6.0
66,1436166026313,6.0
67,1436166026325,6.0
68,1436166026345,6.0
69,1436166026366,6.0
70,1436166026390,6.0
71,1436166026406,6.0
72,1436166026425,6.0
73,1436166026448,6.0
74,1436166026468,6.0
75,1436166026490,6.0
76,1436166026508,6.0
77,1436166026529,5.0
78,1436166026549,5.0
79,1436166026568,5.0
80,1436166026590,5.0
81,1436166026607,5.0
82,1436166026629,5.0
83,1436166026650,5.0
84,1436166026666,5.0
85,1436166026695,5.0
86,1436166026706,5.0
87,1436166026725,5.0
88,1436166026747,5.0
89,1436166026766,5.0
90,1436166026786,5.0
91,1436166026806,5.0
92,1436166026825,5.0
93,1436166026847,5.0
94,1436166026866,5.0
95,1436166026886,5.0
96,1436166026908,5.0
97,1436166026936,5.0
98,1436166027007,5.0
99,1436166027008,5.0
100,1436166027009,5.0
101,1436166027010,5.0
102,1436166027027,5.0
103,1436166027049,5.0
104,1436166027066,5.0
105,1436166027091,5.0
106,1436166027108,5.0
107,1436166027128,5.0
108,1436166027147,5.0
109,1436166027167,5.0
110,1436166027190,5.0
111,1436166027209,5.0
112,1436166027229,5.0
113,1436166027249,5.0
114,1436166027269,5.0
115,1436166027289,5.0
