id,attr_time,attr_light
1,1436166025009,9.0
2,1436166025027,9.0
3,1436166025049,9.0
4,1436166025068,9.0
5,1436166025088,9.0
6,1436166025109,9.0
7,1436166025128,9.0
8,1436166025152,9.0
9,1436166025169,9.0
10,1436166025188,9.0
11,1436166025212,9.0
12,1436166025230,9.0
13,1436166025251,9.0
14,1436166025268,9.0
15,1436166025285,9.0
16,1436166025306,9.0
17,1436166025325,9.0
18,1436166025352,9.0
19,1436166025366,9.0
20,1436166025392,9.0
21,1436166025406,9.0
22,1436166025432,9.0
23,1436166025507,9.0
24,1436166025508,9.0
25,1436166025509,9.0
26,1436166025510,9.0
27,1436166025529,9.0
28,1436166025546,9.0
29,1436166025579,9.0
30,1436166025586,9.0
31,1436166025606,9.0
32,1436166025626,9.0
33,1436166025646,9.0
34,1436166025666,9.0
35,1436166025686,9.0
36,1436166025706,9.0
37,1436166025727,9.0
38,1436166025750,9.0
39,1436166025770,9.0
40,1436166025789,9.0
41,1436166025809,9.0
42,1436166025830,9.0
43,1436166025849,9.0
44,1436166025869,9.0
45,1436166025888,9.0
46,1436166025907,9.0
47,1436166025930,9.0
48,1436166025947,9.0
49,1436166025966,9.0
50,1436166025987,9.0
51,1436166026012,9.0
52,1436166026033,9.0
53,1436166026053,9.0
54,1436166026069,9.0
55,1436166026087,9.0
56,1436166026106,9.0
57,1436166026126,9.0
58,1436166026147,9.0
59,1436166026298,9.0
60,1436166026299,9.0
61,1436166026300,9.0
62,1436166026301,9.0
63,1436166026302,9.0
64,1436166026303,9.0
65,1436166026304,9.0
66,1436166026310,9.0
67,1436166026329,9.0
68,1436166026348,9.0
69,1436166026369,9.0
70,1436166026392,9.0
71,1436166026407,9.0
72,1436166026430,9.0
73,1436166026453,9.0
74,1436166026467,9.0
75,1436166026487,9.0
76,1436166026510,9.0
77,1436166026530,9.0
78,1436166026550,9.0
79,1436166026570,9.0
80,1436166026590,9.0
81,1436166026610,9.0
82,1436166026630,9.0
83,1436166026650,9.0
84,1436166026672,9.0
85,1436166026688,9.0
86,1436166026710,9.0
87,1436166026730,9.0
88,1436166026750,9.0
89,1436166026770,9.0
90,1436166026790,9.0
91,1436166026811,9.0
92,1436166026830,9.0
93,1436166026850,9.0
94,1436166026871,9.0
95,1436166026891,9.0
96,1436166026909,9.0
97,1436166026930,9.0
98,1436166026948,9.0
99,1436166027053,9.0
100,1436166027054,9.0
101,1436166027055,9.0
102,1436166027056,9.0
103,1436166027057,9.0
104,1436166027100,9.0
105,1436166027101,9.0
106,1436166027131,9.0
107,1436166027132,9.0
108,1436166027167,9.0
109,1436166027168,9.0
110,1436166027188,9.0
111,1436166027207,9.0
112,1436166027227,9.0
113,1436166027247,9.0
114,1436166027270,9.0
115,1436166027288,9.0
116,1436166027311,9.0
117,1436166027330,9.0
118,1436166027351,9.0
119,1436166027371,9.0
120,1436166027390,9.0
121,1436166027411,9.0
122,1436166027433,9.0
123,1436166027448,9.0
124,1436166027471,9.0
125,1436166028858,9.0
126,1436166028859,9.0
127,1436166028860,9.0
128,1436166028861,9.0
129,1436166028862,9.0
130,1436166028863,9.0
131,1436166028864,9.0
132,1436166028865,9.0
133,1436166028866,9.0
134,1436166028867,9.0
135,1436166028868,9.0
136,1436166028869,9.0
137,1436166028870,9.0
138,1436166028871,9.0
139,1436166028872,9.0
140,1436166028873,9.0
141,1436166028874,9.0
142,1436166028875,9.0
143,1436166028876,9.0
144,1436166028877,9.0
145,1436166028878,9.0
146,1436166028879,9.0
147,1436166028880,9.0
148,1436166028881,9.0
149,1436166028882,9.0
150,1436166028883,9.0
151,1436166028884,9.0
152,1436166028885,9.0
153,1436166028886,9.0
154,1436166028887,9.0
155,1436166028888,9.0
156,1436166028889,9.0
157,1436166028890,9.0
158,1436166028891,9.0
159,1436166028892,9.0
160,1436166028893,9.0
161,1436166028894,9.0
162,1436166028895,9.0
163,1436166028896,9.0
164,1436166028897,9.0
165,1436166028898,9.0
166,1436166028899,9.0
167,1436166028900,9.0
168,1436166028901,9.0
169,1436166028902,9.0
170,1436166028903,9.0
171,1436166028904,9.0
172,1436166028905,9.0
173,1436166028906,9.0
174,1436166028907,9.0
175,1436166028908,9.0
176,1436166028909,9.0
177,1436166028910,9.0
178,1436166028911,9.0
179,1436166028912,9.0
180,1436166028913,9.0
181,1436166028914,9.0
182,1436166028915,9.0
183,1436166028916,9.0
184,1436166028917,9.0
185,1436166028918,9.0
186,1436166028919,9.0
187,1436166028920,9.0
188,1436166028921,9.0
189,1436166028922,9.0
190,1436166028923,9.0
191,1436166028924,9.0
192,1436166028925,9.0
193,1436166028926,9.0
194,1436166028927,9.0
195,1436166028928,9.0
196,1436166028929,9.0
197,1436166028930,9.0
198,1436166028948,9.0
199,1436166028968,9.0
200,1436166028987,9.0
201,1436166029008,9.0
202,1436166029028,9.0
203,1436166029048,9.0
204,1436166029068,9.0
205,1436166029088,9.0
206,1436166029111,9.0
207,1436166029133,9.0
208,1436166029148,9.0
209,1436166029173,9.0
210,1436166029193,9.0
211,1436166029211,9.0
212,1436166029231,9.0
213,1436166029250,9.0
214,1436166029273,9.0
215,1436166029293,9.0
216,1436166029313,9.0
217,1436166029333,9.0
218,1436166029354,9.0
219,1436166029371,9.0
220,1436166029390,9.0
221,1436166029410,9.0
222,1436166029490,9.0
223,1436166029491,9.0
224,1436166029492,9.0
225,1436166029493,9.0
226,1436166029512,9.0
227,1436166029533,9.0
228,1436166029550,9.0
229,1436166029575,9.0
230,1436166029602,9.0
231,1436166029611,9.0
232,1436166029631,9.0
233,1436166029652,9.0
234,1436166029673,9.0
235,1436166029693,9.0
236,1436166029713,9.0
237,1436166029733,9.0
238,1436166029753,9.0
239,1436166029772,9.0
240,1436166029793,9.0
241,1436166029813,9.0
242,1436166029833,9.0
243,1436166029853,9.0
244,1436166029870,9.0
245,1436166029893,9.0
246,1436166029913,9.0
247,1436166029933,9.0
248,1436166029953,9.0
249,1436166029973,9.0
250,1436166029990,9.0
251,1436166030010,9.0
252,1436166030033,9.0
253,1436166030112,9.0
254,1436166030113,9.0
255,1436166030114,9.0
256,1436166030115,9.0
257,1436166030244,9.0
258,1436166030245,9.0
259,1436166030246,9.0
260,1436166030247,9.0
261,1436166030248,9.0
262,1436166030249,9.0
263,1436166030315,9.0
264,1436166030316,9.0
265,1436166030317,9.0
266,1436166030318,9.0
267,1436166030383,9.0
268,1436166030384,9.0
269,1436166030385,9.0
270,1436166030405,9.0
271,1436166030411,9.0
272,1436166030431,9.0
273,1436166030451,9.0
274,1436166030471,9.0
275,1436166030491,9.0
276,1436166030511,9.0
277,1436166030531,9.0
278,1436166030551,9.0
279,1436166030571,9.0
280,1436166030591,9.0
281,1436166030611,9.0
282,1436166030631,9.0
283,1436166030652,9.0
284,1436166030670,9.0
285,1436166030691,9.0
286,1436166030714,9.0
287,1436166030734,9.0
288,1436166030753,9.0
289,1436166030771,9.0
290,1436166030790,9.0
291,1436166030812,9.0
292,1436166030834,9.0
293,1436166030853,9.0
294,1436166030873,9.0
295,1436166030891,9.0
296,1436166030914,9.0
297,1436166030933,9.0
298,1436166030950,9.0
299,1436166030970,9.0
300,1436166030990,9.0
301,1436166031013,9.0
302,1436166031031,9.0
303,1436166031051,9.0
304,1436166031071,9.0
305,1436166031093,9.0
306,1436166031114,9.0
307,1436166031135,9.0
308,1436166031153,9.0
309,1436166031173,9.0
310,1436166031194,9.0
311,1436166031216,9.0
312,1436166031252,9.0
313,1436166031253,9.0
314,1436166031271,9.0
315,1436166031291,9.0
316,1436166031311,9.0
317,1436166031332,9.0
318,1436166031352,9.0
319,1436166031374,9.0
320,1436166031398,9.0
321,1436166031416,9.0
322,1436166031434,9.0
323,1436166031452,9.0
324,1436166031471,9.0
325,1436166031492,9.0
326,1436166031512,9.0
327,1436166031582,9.0
328,1436166031583,9.0
329,1436166031584,9.0
330,1436166031604,9.0
331,1436166031612,9.0
332,1436166031632,9.0
333,1436166031654,9.0
334,1436166031674,9.0
335,1436166031692,9.0
336,1436166031714,9.0
337,1436166031734,9.0
338,1436166031753,9.0
339,1436166031773,9.0
340,1436166031794,9.0
341,1436166031814,9.0
342,1436166031833,9.0
343,1436166031855,9.0
344,1436166031875,9.0
345,1436166031894,9.0
346,1436166031913,9.0
347,1436166031935,9.0
348,1436166031955,9.0
349,1436166031975,9.0
350,1436166031994,9.0
351,1436166032013,9.0
352,1436166032035,9.0
353,1436166032055,9.0
354,1436166032072,9.0
355,1436166032092,9.0
356,1436166032113,9.0
357,1436166032137,9.0
358,1436166032157,9.0
359,1436166032178,9.0
360,1436166032194,9.0
361,1436166032214,9.0
362,1436166032233,9.0
363,1436166032253,9.0
364,1436166032274,9.0
365,1436166032344,9.0
366,1436166032346,9.0
367,1436166032347,9.0
368,1436166032361,9.0
369,1436166032373,9.0
370,1436166032396,9.0
371,1436166032412,9.0
372,1436166032433,9.0
373,1436166032455,9.0
374,1436166032474,9.0
375,1436166032494,9.0
376,1436166032514,9.0
377,1436166032534,9.0
378,1436166032554,9.0
379,1436166032576,9.0
380,1436166032596,9.0
381,1436166032613,9.0
382,1436166032633,9.0
383,1436166032653,9.0
384,1436166032674,9.0
385,1436166032695,9.0
386,1436166032716,9.0
387,1436166032735,9.0
388,1436166032754,9.0
389,1436166032776,9.0
390,1436166032795,9.0
391,1436166032813,9.0
392,1436166032834,9.0
393,1436166032857,9.0
394,1436166032877,9.0
395,1436166032898,9.0
396,1436166032914,9.0
397,1436166032933,9.0
