id,attr_time,attr_lat,attr_lng
1,1438260097763,49.4878307,8.4582815
2,1438260118500,49.4878657,8.4582916
3,1438260139287,49.4878492,8.4582671
4,1438260154260,49.4830324,8.4620968
5,1438260159302,49.4879118,8.4582448
6,1438260199600,49.4878577,8.4582698
7,1438260219879,49.4878056,8.45821
8,1438260235311,49.4830324,8.4620968
9,1438260241013,49.4877919,8.4582146
10,1438260283000,49.48788383,8.45815111
11,1438260295000,49.48793254,8.45812985
12,1438260305000,49.48792899,8.45811646
13,1438260315000,49.48793445,8.45808609
14,1438260321195,49.4879037,8.458279
15,1438260326000,49.48791088,8.45806796
16,1438260336000,49.48790704,8.45806685
17,1438260347000,49.48788753,8.45807301
18,1438260356000,49.48787849,8.45808166
19,1438260366000,49.48785852,8.45811123
20,1438260376000,49.48785205,8.45813115
21,1438260387000,49.48779909,8.45815697
22,1438260397000,49.48774825,8.4581409
23,1438260407000,49.48769437,8.45815682
24,1438260417000,49.48767774,8.4581597
25,1438260427000,49.48764793,8.4581676
26,1438260438000,49.48766739,8.45816551
27,1438260448000,49.48768312,8.45816712
28,1438260458000,49.48771236,8.45815259
29,1438260468000,49.48774565,8.45813898
30,1438260480000,49.48778944,8.45811335
31,1438260489000,49.48781752,8.45809739
32,1438260500000,49.48785987,8.45807604
33,1438260510000,49.4879099,8.45805241
34,1438260520000,49.48796218,8.45802778
35,1438260531000,49.48797775,8.45801669
36,1438260541000,49.4879787,8.4580141
37,1438260551000,49.48801416,8.45799815
38,1438260561000,49.48801902,8.45799474
39,1438260571000,49.48803307,8.45798554
40,1438260581000,49.488058,8.45796973
41,1438260591000,49.48809282,8.45794977
42,1438260602000,49.48810501,8.45794091
43,1438260612000,49.48812398,8.45792923
44,1438260622000,49.48813725,8.45792009
45,1438260633000,49.48815326,8.45790919
46,1438260644000,49.48818378,8.4578927
47,1438260653000,49.4882087,8.45787868
48,1438260663000,49.48822436,8.45786793
49,1438260673000,49.48820163,8.45787684
50,1438260684000,49.48821899,8.45786222
51,1438260695000,49.48823479,8.45785174
