id,attr_time,attr_lat,attr_lng
1,1438260091353,49.4905015,8.4559357
2,1438260111745,49.4905015,8.4559357
3,1438260131737,49.4905015,8.4559357
4,1438260151926,49.4905015,8.4559357
5,1438260171887,49.4905015,8.4559357
6,1438260192463,49.4905015,8.4559357
7,1438260200909,49.4881013,8.458392
8,1438260219330,49.4879286,8.4583413
9,1438260239338,49.4880622,8.4584135
10,1438260259939,49.4878319,8.4582305
11,1438260279405,49.4878693,8.4583076
12,1438260299715,49.4879777,8.4583676
13,1438260319716,49.4878932,8.4583198
14,1438260339807,49.4879293,8.4583402
15,1438260360534,49.4879248,8.4583306
16,1438260380420,49.4879046,8.4583025
17,1438260400546,49.4878581,8.4583845
18,1438260420525,49.4879122,8.4583372
19,1438260440744,49.4879999,8.4584073
20,1438260460949,49.4880528,8.4583842
21,1438260480918,49.4879381,8.458322
22,1438260501511,49.4879889,8.4583598
23,1438260521578,49.4878575,8.4582564
24,1438260541562,49.4879053,8.4583325
25,1438260561820,49.4878859,8.4583373
26,1438260581833,49.4881091,8.4584112
27,1438260602227,49.4879626,8.4583832
28,1438260622830,49.4879336,8.4582986
29,1438260643355,49.4879707,8.4583478
30,1438260663216,49.4879708,8.4583757
31,1438260683420,49.4879352,8.4583523
32,1438260699463,49.4905015,8.4559357
