id,attr_time,attr_lat,attr_lng
1,1438260089510,49.4880826,8.4583912
2,1438260109417,49.4877578,8.4584425
3,1438260129936,49.4877532,8.4584504
4,1438260150012,49.487791,8.4584453
5,1438260170203,49.4877997,8.4584387
6,1438260190334,49.4877545,8.458449
7,1438260210658,49.4877288,8.4584711
8,1438260230982,49.4877697,8.4584646
9,1438260251852,49.4879182,8.4584439
10,1438260271360,49.4877921,8.4584696
11,1438260291528,49.4877517,8.458457
12,1438260311953,49.4876859,8.4585092
13,1438260332053,49.4877609,8.4584657
14,1438260352099,49.4877696,8.4584599
15,1438260372760,49.4877575,8.4584559
16,1438260393120,49.4877669,8.4584612
17,1438260413347,49.4877589,8.4584509
18,1438260433775,49.4877672,8.458463
19,1438260453825,49.4874364,8.4585596
20,1438260474219,49.4877721,8.4584534
21,1438260494107,49.4877463,8.4584614
22,1438260514344,49.4875858,8.4585341
23,1438260534338,49.4878685,8.4584269
24,1438260554650,49.4877601,8.458454
25,1438260574669,49.4877776,8.4584511
26,1438260594728,49.4877366,8.4584594
27,1438260615083,49.4877721,8.4584534
28,1438260635151,49.4877437,8.4584548
29,1438260655205,49.4877396,8.4584613
30,1438260675825,49.487725,8.4584815
31,1438260695865,49.4877344,8.458473
