id,attr_time,attr_lat,attr_lng
1,1438260082873,49.4878606,8.4582752
2,1438260103089,49.487438,8.4584761
3,1438260123080,49.4874584,8.4584684
4,1438260143633,49.4874121,8.4584963
5,1438260163662,49.487289,8.4585292
6,1438260183919,49.4873853,8.4584932
7,1438260204144,49.4874626,8.4584569
8,1438260224303,49.487527,8.4584169
9,1438260245223,49.4874685,8.4584513
10,1438260264998,49.487435,8.4584929
11,1438260285120,49.4875056,8.4584648
12,1438260305226,49.4872848,8.4585551
13,1438260325248,49.4873517,8.4585098
14,1438260345819,49.4872968,8.458562
15,1438260366351,49.4875246,8.4584311
16,1438260386260,49.4875493,8.4584221
17,1438260406380,49.4876813,8.4583772
18,1438260426968,49.4875289,8.4584137
19,1438260447083,49.4876532,8.4583614
20,1438260467191,49.487629,8.458428
21,1438260487409,49.4873661,8.4584949
22,1438260507724,49.487286,8.458556
23,1438260528021,49.4876568,8.4583852
24,1438260548185,49.4874352,8.4584884
25,1438260568256,49.4873405,8.4585501
26,1438260588335,49.4875992,8.4583941
27,1438260608539,49.4874078,8.4584742
28,1438260628756,49.4874392,8.458471
29,1438260649090,49.487428,8.4584935
30,1438260669466,49.487428,8.4584617
31,1438260689461,49.487695,8.4583587
