id,attr_time,attr_light
1,1436798088037,87.0
2,1436798088054,87.0
3,1436798088072,87.0
4,1436798088094,87.0
5,1436798088122,87.0
6,1436798088133,87.0
7,1436798088157,87.0
8,1436798088220,87.0
9,1436798088221,87.0
10,1436798088222,87.0
11,1436798088241,87.0
12,1436798088251,86.0
13,1436798088279,86.0
14,1436798088293,86.0
15,1436798088313,86.0
16,1436798088333,86.0
17,1436798088353,86.0
18,1436798088372,86.0
19,1436798088393,86.0
20,1436798088414,86.0
21,1436798088431,87.0
22,1436798088454,87.0
23,1436798088475,87.0
24,1436798088495,87.0
25,1436798088515,87.0
26,1436798088535,87.0
27,1436798088555,87.0
28,1436798088573,87.0
29,1436798088595,86.0
30,1436798088614,86.0
31,1436798088635,86.0
32,1436798088655,86.0
33,1436798088672,86.0
34,1436798088695,86.0
35,1436798088715,86.0
36,1436798088734,86.0
37,1436798088754,86.0
38,1436798088774,86.0
39,1436798088795,86.0
40,1436798088815,86.0
41,1436798088835,86.0
42,1436798088852,86.0
43,1436798088882,86.0
44,1436798088938,86.0
45,1436798088939,86.0
46,1436798088940,86.0
47,1436798088961,86.0
48,1436798088972,86.0
49,1436798088993,86.0
50,1436798089013,86.0
51,1436798089034,87.0
52,1436798089054,87.0
53,1436798089072,87.0
54,1436798089093,87.0
55,1436798089113,87.0
56,1436798089137,87.0
57,1436798089152,87.0
58,1436798089175,87.0
59,1436798089193,87.0
60,1436798089215,87.0
61,1436798089235,87.0
62,1436798089255,87.0
63,1436798089275,87.0
64,1436798089293,87.0
65,1436798089315,87.0
66,1436798089333,87.0
67,1436798089354,87.0
68,1436798089375,87.0
69,1436798089393,87.0
70,1436798089413,87.0
71,1436798089433,87.0
72,1436798089458,87.0
73,1436798089478,87.0
74,1436798089498,87.0
75,1436798089516,87.0
76,1436798089532,87.0
77,1436798089552,87.0
78,1436798089573,87.0
79,1436798089594,87.0
80,1436798089613,87.0
81,1436798089684,87.0
82,1436798089685,87.0
83,1436798089686,87.0
84,1436798089692,87.0
85,1436798089714,87.0
86,1436798089734,87.0
87,1436798089753,87.0
88,1436798089776,87.0
89,1436798089793,87.0
90,1436798089813,87.0
91,1436798089833,87.0
92,1436798089854,87.0
93,1436798089876,87.0
94,1436798089896,87.0
95,1436798089915,87.0
96,1436798089936,87.0
97,1436798089956,87.0
98,1436798089976,87.0
99,1436798089996,87.0
100,1436798090013,87.0
101,1436798090036,87.0
102,1436798090056,87.0
103,1436798090078,87.0
104,1436798090093,87.0
105,1436798090115,87.0
106,1436798090137,87.0
107,1436798090157,87.0
108,1436798090178,87.0
109,1436798090196,87.0
110,1436798090216,87.0
111,1436798090235,87.0
112,1436798090255,87.0
113,1436798090278,87.0
114,1436798090310,87.0
115,1436798090317,87.0
116,1436798090335,87.0
117,1436798090359,87.0
118,1436798090421,87.0
119,1436798090422,87.0
120,1436798090423,87.0
121,1436798090447,87.0
122,1436798090453,87.0
123,1436798090473,87.0
124,1436798090493,87.0
125,1436798090513,87.0
126,1436798090538,87.0
127,1436798090555,87.0
128,1436798090573,88.0
129,1436798090595,88.0
130,1436798090615,88.0
131,1436798090634,88.0
132,1436798090657,88.0
133,1436798090677,88.0
134,1436798090697,88.0
135,1436798090717,88.0
136,1436798090735,88.0
137,1436798090756,88.0
138,1436798090777,88.0
139,1436798090797,88.0
140,1436798090817,88.0
141,1436798090837,88.0
142,1436798090854,88.0
143,1436798090877,88.0
144,1436798090895,88.0
145,1436798090914,88.0
146,1436798090933,87.0
147,1436798090958,87.0
148,1436798090978,87.0
149,1436798090998,87.0
150,1436798091017,87.0
151,1436798091035,87.0
152,1436798091055,87.0
153,1436798091074,87.0
154,1436798091095,87.0
155,1436798091234,87.0
156,1436798091235,87.0
157,1436798091236,87.0
158,1436798091237,87.0
159,1436798091238,87.0
160,1436798091239,87.0
161,1436798091240,87.0
162,1436798091255,87.0
163,1436798091278,87.0
164,1436798091294,87.0
165,1436798091314,87.0
166,1436798091336,87.0
167,1436798091354,87.0
168,1436798091379,87.0
169,1436798091398,87.0
170,1436798091415,87.0
171,1436798091435,87.0
172,1436798091456,87.0
173,1436798091477,87.0
174,1436798091498,87.0
175,1436798091518,87.0
176,1436798091537,86.0
177,1436798091554,86.0
178,1436798091577,86.0
179,1436798091598,86.0
180,1436798091617,86.0
181,1436798091636,86.0
182,1436798091655,86.0
183,1436798091676,86.0
184,1436798091697,87.0
185,1436798091718,87.0
186,1436798091736,87.0
