id,attr_time,attr_light
1,1436798088037,86.0
2,1436798088058,86.0
3,1436798088078,86.0
4,1436798088096,86.0
5,1436798088121,85.0
6,1436798088170,85.0
7,1436798088171,84.0
8,1436798088178,84.0
9,1436798088194,83.0
10,1436798088223,83.0
11,1436798088236,83.0
12,1436798088254,83.0
13,1436798088276,82.0
14,1436798088294,82.0
15,1436798088317,82.0
16,1436798088338,82.0
17,1436798088356,83.0
18,1436798088378,83.0
19,1436798088397,82.0
20,1436798088417,82.0
21,1436798088437,82.0
22,1436798088458,83.0
23,1436798088478,83.0
24,1436798088498,82.0
25,1436798088518,82.0
26,1436798088537,82.0
27,1436798088558,82.0
28,1436798088575,82.0
29,1436798088598,82.0
30,1436798088617,82.0
31,1436798088638,82.0
32,1436798088658,81.0
33,1436798088678,81.0
34,1436798088696,80.0
35,1436798088718,80.0
36,1436798088736,80.0
37,1436798088759,80.0
38,1436798088778,81.0
39,1436798088800,81.0
40,1436798088816,81.0
41,1436798088839,81.0
42,1436798089020,81.0
43,1436798089021,81.0
44,1436798089022,81.0
45,1436798089023,81.0
46,1436798089024,81.0
47,1436798089025,81.0
48,1436798089026,81.0
49,1436798089027,81.0
50,1436798089028,81.0
51,1436798089068,81.0
52,1436798089069,81.0
53,1436798089077,81.0
54,1436798089108,81.0
55,1436798089116,81.0
56,1436798089136,82.0
57,1436798089156,82.0
58,1436798089176,81.0
59,1436798089198,81.0
60,1436798089215,81.0
61,1436798089238,81.0
62,1436798089258,81.0
63,1436798089279,82.0
64,1436798089298,82.0
65,1436798089318,82.0
66,1436798089338,82.0
67,1436798089359,82.0
68,1436798089379,82.0
69,1436798089397,82.0
70,1436798089419,82.0
71,1436798089439,82.0
72,1436798089456,82.0
73,1436798089477,82.0
74,1436798089496,82.0
75,1436798089519,82.0
76,1436798089539,82.0
77,1436798089559,82.0
78,1436798089577,82.0
79,1436798089596,82.0
80,1436798089617,82.0
81,1436798089637,82.0
82,1436798089658,82.0
83,1436798089680,82.0
84,1436798089749,82.0
85,1436798089750,82.0
86,1436798089751,82.0
87,1436798089759,82.0
88,1436798089777,82.0
89,1436798089798,83.0
90,1436798089816,83.0
91,1436798089837,82.0
92,1436798089856,82.0
93,1436798089878,82.0
94,1436798089911,82.0
95,1436798089919,82.0
96,1436798089942,82.0
97,1436798089957,82.0
98,1436798089977,82.0
99,1436798089999,82.0
100,1436798090019,82.0
101,1436798090039,82.0
102,1436798090059,82.0
103,1436798090076,82.0
104,1436798090100,83.0
105,1436798090119,83.0
106,1436798090137,83.0
107,1436798090159,83.0
108,1436798090179,83.0
109,1436798090197,83.0
110,1436798090216,84.0
111,1436798090249,84.0
112,1436798090294,83.0
113,1436798090295,83.0
114,1436798090300,83.0
115,1436798090319,83.0
116,1436798090337,83.0
117,1436798090357,83.0
118,1436798090378,84.0
119,1436798090406,84.0
120,1436798090471,84.0
121,1436798090472,84.0
122,1436798090473,85.0
123,1436798090480,85.0
124,1436798090498,85.0
125,1436798090518,85.0
126,1436798090536,85.0
127,1436798090557,85.0
128,1436798090577,85.0
129,1436798090597,85.0
130,1436798090618,85.0
131,1436798090638,85.0
132,1436798090660,85.0
133,1436798090679,85.0
134,1436798090699,85.0
135,1436798090719,85.0
136,1436798090740,85.0
137,1436798090760,85.0
138,1436798090780,85.0
139,1436798090798,85.0
140,1436798090819,85.0
141,1436798090840,85.0
142,1436798090867,85.0
143,1436798090878,85.0
144,1436798090897,85.0
145,1436798090919,86.0
146,1436798090937,86.0
147,1436798090958,86.0
148,1436798090980,86.0
149,1436798091000,86.0
150,1436798091020,86.0
151,1436798091040,86.0
152,1436798091060,86.0
153,1436798091078,86.0
154,1436798091098,86.0
155,1436798091117,86.0
156,1436798091198,86.0
157,1436798091199,86.0
158,1436798091200,86.0
159,1436798091201,86.0
160,1436798091217,86.0
161,1436798091238,85.0
162,1436798091257,85.0
163,1436798091278,85.0
164,1436798091299,85.0
165,1436798091318,85.0
166,1436798091339,85.0
167,1436798091358,84.0
168,1436798091379,84.0
169,1436798091398,84.0
170,1436798091420,84.0
171,1436798091439,84.0
172,1436798091461,84.0
173,1436798091479,84.0
174,1436798091500,84.0
175,1436798091519,84.0
176,1436798091539,84.0
177,1436798091561,84.0
178,1436798091581,84.0
179,1436798091599,84.0
180,1436798091619,84.0
181,1436798091638,84.0
182,1436798091659,84.0
183,1436798091679,84.0
184,1436798091702,84.0
185,1436798091717,84.0
186,1436798091742,84.0
187,1436798091761,84.0
188,1436798091780,83.0
189,1436798091798,83.0
190,1436798091818,83.0
191,1436798091839,83.0
192,1436798091952,83.0
193,1436798091953,83.0
194,1436798091954,82.0
195,1436798091955,82.0
196,1436798091956,83.0
197,1436798091969,83.0
198,1436798091978,83.0
199,1436798091998,83.0
200,1436798092018,82.0
201,1436798092038,82.0
202,1436798092059,82.0
203,1436798092079,82.0
204,1436798092099,82.0
205,1436798092118,82.0
206,1436798092138,83.0
207,1436798092161,83.0
208,1436798092179,83.0
209,1436798092200,83.0
210,1436798092222,82.0
211,1436798092240,82.0
212,1436798092261,82.0
213,1436798092279,82.0
214,1436798092300,83.0
215,1436798092321,83.0
216,1436798092341,83.0
217,1436798092361,83.0
218,1436798092379,83.0
219,1436798092400,83.0
220,1436798092421,83.0
221,1436798092438,83.0
222,1436798092461,83.0
223,1436798092481,83.0
224,1436798092502,83.0
225,1436798092522,84.0
226,1436798092539,84.0
227,1436798092559,83.0
228,1436798092579,83.0
229,1436798092599,84.0
230,1436798092665,84.0
231,1436798092666,84.0
232,1436798092667,84.0
233,1436798092688,84.0
234,1436798092698,84.0
235,1436798092722,84.0
236,1436798092739,84.0
237,1436798092758,84.0
238,1436798092779,84.0
239,1436798092799,85.0
240,1436798092821,85.0
241,1436798092843,85.0
242,1436798092862,85.0
243,1436798092881,85.0
244,1436798092903,85.0
245,1436798092919,85.0
246,1436798092942,85.0
247,1436798092959,85.0
248,1436798092982,85.0
249,1436798093002,85.0
250,1436798093022,85.0
251,1436798093042,85.0
252,1436798093060,85.0
253,1436798093081,84.0
254,1436798093102,84.0
255,1436798093122,84.0
256,1436798093156,84.0
257,1436798093160,85.0
258,1436798093179,85.0
259,1436798093199,85.0
260,1436798093219,85.0
261,1436798093239,85.0
262,1436798093260,85.0
263,1436798093282,85.0
264,1436798093300,86.0
265,1436798093320,86.0
266,1436798093340,85.0
267,1436798093362,85.0
268,1436798093410,85.0
269,1436798093411,85.0
270,1436798093420,85.0
271,1436798093439,85.0
272,1436798093463,85.0
273,1436798093480,85.0
274,1436798093499,85.0
275,1436798093522,85.0
276,1436798093540,85.0
277,1436798093560,85.0
278,1436798093579,85.0
279,1436798093601,85.0
280,1436798093619,85.0
281,1436798093640,85.0
282,1436798093660,84.0
283,1436798093680,84.0
284,1436798093703,85.0
285,1436798093723,85.0
286,1436798093740,85.0
287,1436798093762,85.0
288,1436798093780,86.0
289,1436798093801,86.0
290,1436798093827,86.0
291,1436798093840,86.0
292,1436798093860,85.0
293,1436798093944,85.0
294,1436798093945,85.0
295,1436798093946,85.0
296,1436798093947,85.0
297,1436798093961,85.0
298,1436798094002,85.0
299,1436798094003,85.0
300,1436798094152,85.0
301,1436798094153,84.0
302,1436798094154,84.0
303,1436798094155,84.0
304,1436798094156,84.0
305,1436798094157,84.0
306,1436798094158,84.0
307,1436798094173,84.0
308,1436798094189,84.0
309,1436798094199,84.0
310,1436798094219,84.0
311,1436798094240,84.0
312,1436798094259,84.0
313,1436798094280,84.0
314,1436798094302,84.0
315,1436798094323,84.0
316,1436798094339,84.0
317,1436798094362,84.0
318,1436798094383,84.0
319,1436798094401,85.0
320,1436798094424,85.0
321,1436798094442,85.0
322,1436798094459,85.0
323,1436798094479,85.0
324,1436798094499,85.0
325,1436798094519,85.0
326,1436798094539,85.0
327,1436798094559,85.0
328,1436798094579,85.0
329,1436798094600,85.0
330,1436798094619,85.0
331,1436798094641,85.0
332,1436798094661,85.0
333,1436798094680,85.0
334,1436798094701,85.0
335,1436798094721,85.0
336,1436798094746,85.0
337,1436798094778,84.0
338,1436798094785,84.0
339,1436798094801,85.0
340,1436798094821,84.0
341,1436798094842,84.0
342,1436798094860,84.0
343,1436798094882,84.0
344,1436798094900,84.0
345,1436798094921,84.0
346,1436798094944,84.0
347,1436798094964,84.0
348,1436798094981,84.0
349,1436798095003,84.0
350,1436798095024,84.0
351,1436798095041,84.0
352,1436798095063,84.0
353,1436798095082,84.0
354,1436798095105,84.0
355,1436798095125,84.0
356,1436798095140,84.0
357,1436798095164,84.0
358,1436798095186,84.0
359,1436798095204,84.0
360,1436798095224,84.0
361,1436798095251,84.0
362,1436798095261,84.0
363,1436798095282,84.0
364,1436798095302,83.0
365,1436798095321,83.0
366,1436798095341,84.0
367,1436798095363,84.0
368,1436798095387,84.0
369,1436798095417,84.0
370,1436798095436,84.0
371,1436798095459,84.0
372,1436798095461,84.0
373,1436798095481,84.0
374,1436798095504,84.0
375,1436798095521,84.0
376,1436798095552,83.0
377,1436798095561,83.0
378,1436798095581,83.0
379,1436798095604,83.0
380,1436798095622,83.0
381,1436798095641,84.0
382,1436798095662,84.0
383,1436798095686,84.0
384,1436798095705,84.0
385,1436798095725,84.0
386,1436798095742,84.0
387,1436798095765,84.0
388,1436798095785,84.0
389,1436798095805,84.0
390,1436798095825,84.0
391,1436798095841,84.0
392,1436798095863,84.0
393,1436798095885,84.0
394,1436798095903,84.0
395,1436798095926,84.0
396,1436798095942,84.0
397,1436798095966,84.0
398,1436798095985,84.0
399,1436798096005,84.0
400,1436798096024,84.0
401,1436798096045,84.0
402,1436798096064,84.0
403,1436798096084,84.0
404,1436798096101,84.0
405,1436798096129,84.0
406,1436798096146,84.0
407,1436798096161,84.0
408,1436798096181,84.0
409,1436798096202,84.0
410,1436798096222,84.0
411,1436798096247,84.0
412,1436798096265,84.0
413,1436798096283,84.0
414,1436798096305,84.0
415,1436798096325,84.0
416,1436798096342,84.0
417,1436798096365,83.0
418,1436798096386,83.0
419,1436798096405,83.0
420,1436798096425,83.0
421,1436798096445,83.0
422,1436798096465,83.0
423,1436798096486,83.0
424,1436798096503,83.0
425,1436798096525,83.0
426,1436798096545,83.0
427,1436798096565,83.0
428,1436798096583,84.0
429,1436798096605,84.0
430,1436798096625,83.0
431,1436798096645,83.0
432,1436798096666,83.0
433,1436798096686,83.0
434,1436798096706,83.0
435,1436798096726,83.0
436,1436798096745,83.0
