id,attr_time,attr_x,attr_y,attr_z
1,1436624160035,41.616,-17.765,-17.225
2,1436624160053,41.616,-17.765,-17.225
3,1436624160080,41.616,-17.765,-17.225
4,1436624160095,41.616,-17.765,-17.225
5,1436624160114,41.616,-17.765,-17.225
6,1436624160135,41.616,-17.765,-17.225
7,1436624160154,41.616,-17.765,-17.225
8,1436624160175,41.616,-17.765,-17.225
9,1436624160195,41.616,-17.765,-17.225
10,1436624160268,41.616,-17.765,-17.225
11,1436624160269,41.616,-17.765,-17.225
12,1436624160270,41.616,-17.765,-17.225
13,1436624160277,41.616,-17.765,-17.225
14,1436624160296,41.616,-17.765,-17.225
15,1436624160317,41.616,-17.765,-17.532
16,1436624160334,41.616,-17.765,-17.532
17,1436624160353,41.616,-17.765,-17.532
18,1436624160387,41.616,-17.765,-17.532
19,1436624160395,41.616,-17.765,-17.532
20,1436624160419,41.616,-17.765,-17.532
21,1436624160434,41.616,-17.765,-17.532
22,1436624160457,41.616,-17.765,-17.532
23,1436624160476,41.616,-17.765,-17.532
24,1436624160494,41.616,-17.765,-17.532
25,1436624160516,41.616,-17.765,-17.532
26,1436624160536,41.616,-17.765,-17.532
27,1436624160556,41.923,-17.765,-17.532
28,1436624160576,41.923,-17.765,-17.532
29,1436624160594,41.923,-17.765,-17.532
30,1436624160616,41.923,-17.765,-17.532
31,1436624160636,41.923,-17.765,-17.532
32,1436624160655,41.923,-17.765,-17.532
33,1436624160674,41.923,-17.765,-17.532
34,1436624160696,41.923,-17.765,-17.532
35,1436624160715,41.923,-17.765,-17.532
36,1436624160733,41.923,-17.765,-17.532
37,1436624160756,41.923,-17.765,-17.532
38,1436624160779,41.923,-17.765,-17.532
39,1436624160800,41.923,-17.765,-17.532
40,1436624160819,41.923,-17.765,-17.532
41,1436624160837,41.923,-17.765,-17.532
42,1436624160854,41.923,-17.765,-17.532
43,1436624160873,41.923,-17.765,-17.532
44,1436624160893,41.589,-17.765,-17.532
45,1436624160924,41.589,-17.765,-17.532
46,1436624160987,41.589,-17.765,-17.532
47,1436624160988,41.589,-17.765,-17.532
48,1436624160989,41.589,-17.765,-17.532
49,1436624161009,41.589,-17.765,-17.532
50,1436624161014,41.589,-17.765,-17.532
51,1436624161035,41.279,-17.765,-17.532
52,1436624161057,41.279,-17.765,-17.532
53,1436624161074,41.279,-17.765,-17.532
54,1436624161097,41.279,-17.765,-17.532
55,1436624161114,41.279,-17.765,-17.532
56,1436624161135,41.279,-17.765,-17.532
57,1436624161155,41.279,-17.765,-17.532
58,1436624161175,41.279,-17.765,-17.532
59,1436624161198,41.279,-17.765,-17.532
60,1436624161215,41.279,-17.765,-17.532
61,1436624161237,41.279,-17.765,-17.532
62,1436624161257,41.279,-17.765,-17.532
63,1436624161276,41.279,-17.765,-17.532
64,1436624161297,41.279,-17.765,-17.532
65,1436624161314,41.279,-17.765,-17.532
