id,attr_time,attr_x,attr_y,attr_z
1,1437139316407,37.233,24.6185,5.04761
2,1437139316428,37.4084,24.4431,5.88837
3,1437139316449,35.6567,24.794,4.87824
4,1437139316468,35.6567,24.794,4.87824
5,1437139316488,37.9349,22.8607,7.06482
6,1437139316508,35.1318,23.5641,7.73773
7,1437139316527,35.1318,23.5641,7.73773
8,1437139316547,35.1318,23.2117,6.05621
9,1437139316567,36.3571,24.0906,6.22406
10,1437139316585,36.3571,24.0906,6.22406
11,1437139316606,36.0077,22.3328,5.55115
12,1437139316626,36.3571,25.8484,5.88837
13,1437139316646,36.3571,25.8484,5.88837
14,1437139316666,36.3571,24.0906,5.21545
15,1437139316686,36.3571,24.794,5.55115
16,1437139316705,36.3571,24.794,5.55115
17,1437139316725,36.0077,24.4431,5.88837
18,1437139316745,36.3571,23.3871,6.22406
19,1437139316764,36.3571,23.3871,6.22406
20,1437139316784,34.7809,25.6729,5.71899
21,1437139316804,35.6567,24.4431,7.23267
22,1437139316824,35.6567,24.4431,7.23267
23,1437139316844,35.4813,23.5641,4.71039
24,1437139316863,34.7809,23.9151,6.39191
25,1437139316884,34.7809,23.9151,6.39191
26,1437139316903,36.5326,24.2661,6.72913
27,1437139316923,36.7081,24.4431,6.89697
28,1437139316943,36.7081,24.4431,6.89697
29,1437139316962,36.5326,22.5082,5.3833
30,1437139316984,36.1816,24.2661,6.39191
31,1437139317003,36.1816,24.2661,6.39191
32,1437139317023,35.8322,24.9695,6.05621
33,1437139317043,35.6567,23.3871,5.21545
34,1437139317063,35.6567,23.3871,5.21545
35,1437139317085,35.4813,22.5082,5.71899
36,1437139317100,36.0077,23.3871,7.56989
37,1437139317122,36.0077,23.3871,7.56989
38,1437139317141,34.9564,24.794,5.88837
39,1437139317160,37.5839,24.6185,6.72913
40,1437139317182,37.5839,24.6185,6.72913
41,1437139317201,36.3571,24.0906,5.55115
42,1437139317221,35.3058,24.4431,6.56128
43,1437139317241,35.3058,24.4431,6.56128
44,1437139317260,36.7081,22.6852,5.55115
45,1437139317282,35.4813,24.6185,4.03748
46,1437139317300,35.4813,24.6185,4.03748
47,1437139317319,37.0575,23.0362,5.88837
48,1437139317340,34.7809,23.9151,7.40204
49,1437139317360,34.7809,23.9151,7.40204
50,1437139317380,36.7081,22.6852,5.88837
51,1437139317399,35.6567,23.3871,5.55115
52,1437139317417,35.6567,23.3871,5.55115
53,1437139317439,36.1816,22.8607,6.39191
54,1437139317457,36.5326,24.2661,5.71899
55,1437139317477,36.5326,24.2661,5.71899
56,1437139317498,36.1816,24.9695,6.05621
57,1437139317518,36.3571,24.0906,6.22406
58,1437139317538,36.3571,24.0906,6.22406
59,1437139317554,36.1816,23.5641,6.39191
60,1437139317576,35.8322,22.8607,6.05621
61,1437139317595,35.8322,22.8607,6.05621
62,1437139317617,36.3571,24.0906,6.56128
63,1437139317634,35.3058,23.3871,8.2428
64,1437139317656,35.3058,23.3871,8.2428
65,1437139317676,36.8835,24.2661,6.05621
66,1437139317695,35.6567,24.4431,5.55115
67,1437139317716,35.6567,24.4431,5.55115
68,1437139317734,36.0077,24.4431,5.55115
69,1437139317755,36.1816,23.5641,6.05621
70,1437139317772,36.1816,23.5641,6.05621
71,1437139317791,35.8322,23.2117,7.40204
72,1437139317812,35.6567,23.7396,8.2428
73,1437139317832,35.6567,23.7396,8.2428
74,1437139317851,37.0575,24.4431,6.56128
75,1437139317872,35.1318,24.2661,7.73773
76,1437139317891,35.1318,24.2661,7.73773
77,1437139317913,35.8322,23.9151,4.71039
78,1437139317931,35.8322,22.1573,6.72913
79,1437139317950,35.8322,22.1573,6.72913
80,1437139317970,36.0077,23.0362,7.23267
81,1437139317990,36.5326,22.8607,6.72913
82,1437139318010,36.5326,22.8607,6.72913
83,1437139318029,35.4813,23.5641,6.72913
84,1437139318049,36.0077,25.145,6.89697
85,1437139318069,36.0077,25.145,6.89697
86,1437139318088,36.8835,22.1573,5.3833
87,1437139318109,34.7809,25.322,7.40204
88,1437139318128,34.7809,25.322,7.40204
89,1437139318148,35.6567,22.3328,6.22406
90,1437139318168,36.5326,22.5082,6.72913
91,1437139318187,36.5326,22.5082,6.72913
92,1437139318208,35.8322,23.2117,4.3747
93,1437139318227,36.7081,23.3871,5.88837
94,1437139318247,36.7081,23.3871,5.88837
95,1437139318267,35.6567,24.4431,6.56128
96,1437139318286,34.2545,24.794,6.56128
97,1437139318306,34.2545,24.794,6.56128
98,1437139318326,36.5326,23.9151,6.72913
99,1437139318346,34.4299,23.5641,6.05621
100,1437139318366,34.4299,23.5641,6.05621
101,1437139318385,36.7081,21.9818,6.22406
102,1437139318405,34.9564,24.794,7.56989
103,1437139318425,34.9564,24.794,7.56989
104,1437139318445,36.3571,23.7396,6.56128
105,1437139318465,34.7809,23.9151,7.73773
106,1437139318484,34.7809,23.9151,7.73773
107,1437139318504,35.4813,22.8607,5.04761
108,1437139318523,35.6567,23.0362,6.22406
109,1437139318543,35.6567,23.0362,6.22406
110,1437139318563,36.0077,23.0362,5.55115
111,1437139318583,36.1816,25.322,5.71899
112,1437139318603,36.1816,25.322,5.71899
113,1437139318622,36.8835,23.2117,5.04761
114,1437139318643,36.0077,24.4431,6.56128
115,1437139318662,36.0077,24.4431,6.56128
116,1437139318681,35.6567,23.3871,5.55115
117,1437139318702,35.1318,23.2117,7.40204
118,1437139318721,35.1318,23.2117,7.40204
119,1437139318741,36.5326,21.8063,6.72913
120,1437139318761,36.5326,23.5641,8.07343
121,1437139318780,36.5326,23.5641,8.07343
122,1437139318801,35.3058,24.0906,5.88837
123,1437139318820,34.9564,24.0906,6.22406
124,1437139318840,34.9564,24.0906,6.22406
125,1437139318859,36.7081,24.4431,6.22406
126,1437139318879,35.3058,23.3871,5.88837
127,1437139318899,35.3058,23.3871,5.88837
128,1437139318919,36.8835,23.2117,5.3833
129,1437139318939,35.1318,23.5641,6.72913
130,1437139318958,35.1318,23.5641,6.72913
131,1437139318978,36.5326,22.8607,6.05621
132,1437139318998,35.4813,23.5641,7.06482
133,1437139319017,35.4813,23.5641,7.06482
134,1437139319037,37.5839,22.1573,4.3747
135,1437139319057,35.8322,23.9151,7.06482
136,1437139319077,35.8322,23.9151,7.06482
137,1437139319097,36.1816,23.2117,6.72913
138,1437139319116,35.8322,24.9695,6.39191
139,1437139319137,35.8322,24.9695,6.39191
140,1437139319156,35.1318,22.1573,7.06482
141,1437139319176,35.1318,23.9151,6.72913
142,1437139319196,35.1318,23.9151,6.72913
143,1437139319214,35.4813,23.9151,6.05621
144,1437139319235,35.4813,24.6185,8.41065
145,1437139319255,35.4813,24.6185,8.41065
146,1437139319274,36.8835,23.2117,6.05621
147,1437139319295,35.8322,25.6729,5.71899
148,1437139319314,35.8322,25.6729,5.71899
149,1437139319334,35.6567,23.3871,5.55115
150,1437139319353,36.3571,25.4974,6.22406
151,1437139319373,36.3571,25.4974,6.22406
152,1437139319393,37.0575,23.0362,6.22406
153,1437139319413,36.5326,23.9151,6.39191
154,1437139319433,36.5326,23.9151,6.39191
155,1437139319452,34.0805,22.1573,5.71899
156,1437139319472,35.3058,23.3871,6.89697
157,1437139319492,35.3058,23.3871,6.89697
158,1437139319511,35.8322,23.9151,6.39191
159,1437139319531,36.0077,24.0906,6.56128
160,1437139319551,36.0077,24.0906,6.56128
161,1437139319571,35.4813,23.2117,6.39191
162,1437139319591,36.0077,23.3871,5.88837
163,1437139319610,36.0077,23.3871,5.88837
164,1437139319630,35.6567,22.6852,6.56128
165,1437139319650,35.4813,24.2661,7.06482
166,1437139319670,35.4813,24.2661,7.06482
167,1437139319690,37.0575,24.0906,5.55115
168,1437139319709,35.8322,24.6185,7.73773
169,1437139319730,35.8322,24.6185,7.73773
170,1437139319749,35.6567,23.7396,6.56128
171,1437139319769,36.5326,25.322,6.72913
172,1437139319790,36.5326,25.322,6.72913
173,1437139319810,35.4813,24.6185,5.3833
174,1437139319830,35.1318,25.322,6.05621
175,1437139319848,35.1318,25.322,6.05621
176,1437139319870,35.3058,24.0906,3.19672
177,1437139319890,35.8322,24.9695,5.71899
178,1437139319909,35.8322,24.9695,5.71899
179,1437139319929,34.6054,23.7396,5.21545
180,1437139319949,35.4813,24.2661,6.05621
181,1437139319968,35.4813,24.2661,6.05621
182,1437139319987,37.5839,22.8607,4.71039
183,1437139320025,35.6567,23.3871,6.89697
184,1437139320026,35.6567,23.3871,6.89697
185,1437139320045,35.3058,24.4431,6.22406
186,1437139320069,36.7081,25.145,6.89697
187,1437139320086,36.7081,25.145,6.89697
188,1437139320105,34.7809,24.9695,5.71899
189,1437139320124,36.7081,23.0362,6.22406
190,1437139320145,36.7081,23.0362,6.22406
191,1437139320166,35.8322,23.2117,5.71899
192,1437139320185,35.3058,24.0906,5.21545
193,1437139320205,35.3058,24.0906,5.21545
194,1437139320225,36.7081,23.7396,4.87824
195,1437139320243,34.7809,24.6185,3.70178
196,1437139320263,34.7809,24.6185,3.70178
197,1437139320284,34.9564,24.794,4.87824
198,1437139320301,36.7081,25.4974,5.55115
199,1437139320325,36.7081,25.4974,5.55115
200,1437139320344,37.0575,23.0362,4.87824
201,1437139320366,36.5326,24.6185,4.3747
202,1437139320383,36.5326,24.6185,4.3747
203,1437139320403,36.3571,23.7396,5.55115
204,1437139320423,36.7081,24.4431,5.21545
