id,attr_time,attr_x,attr_y,attr_z
1,1436964110420,-2.056,-18.85,-21.296
2,1436964110441,-2.056,-18.85,-21.296
3,1436964110462,-2.056,-18.85,-21.296
4,1436964110482,-2.056,-18.85,-21.296
5,1436964110499,-2.056,-18.85,-21.296
6,1436964110518,-2.056,-18.85,-21.296
7,1436964110538,-2.056,-18.85,-21.296
8,1436964110581,-2.056,-18.85,-21.296
9,1436964110582,-2.056,-18.85,-21.296
10,1436964110597,-2.056,-18.85,-21.296
11,1436964110618,-2.056,-18.85,-21.296
12,1436964110637,-2.056,-18.85,-21.296
13,1436964110659,-2.056,-18.85,-21.296
14,1436964110680,-2.056,-18.85,-21.296
15,1436964110699,-2.056,-18.85,-21.296
16,1436964110719,-2.056,-18.85,-21.296
17,1436964110739,-2.056,-18.85,-21.296
18,1436964110762,-2.056,-18.85,-21.296
19,1436964110782,-2.056,-18.85,-21.296
20,1436964110799,-2.056,-18.85,-21.296
21,1436964110822,-2.056,-18.85,-21.296
22,1436964110842,-2.056,-18.85,-21.296
23,1436964110862,-2.056,-18.85,-21.296
24,1436964110882,-2.056,-18.85,-21.296
25,1436964110898,-2.056,-18.85,-21.296
26,1436964110919,-2.056,-18.85,-21.296
27,1436964110941,-2.056,-18.85,-21.296
28,1436964110959,-2.056,-18.85,-21.296
29,1436964110981,-2.056,-18.85,-21.296
30,1436964111002,-2.056,-18.85,-21.296
31,1436964111023,-2.056,-18.85,-21.296
32,1436964111080,-2.056,-18.85,-21.296
33,1436964111081,-2.056,-18.85,-21.296
34,1436964111082,-2.056,-18.85,-21.296
35,1436964111099,-2.056,-18.85,-21.296
36,1436964111267,-2.056,-18.85,-21.296
37,1436964111268,-2.056,-18.85,-21.296
38,1436964111269,-2.056,-18.85,-21.296
39,1436964111270,-2.056,-18.85,-21.296
40,1436964111271,-2.056,-18.85,-21.296
41,1436964111272,-2.056,-18.85,-21.296
42,1436964111273,-2.056,-18.85,-21.296
43,1436964111274,-2.056,-18.85,-21.296
