id,attr_time,attr_x,attr_y,attr_z
1,1435994343869,0.041,-41.491,-19.477
2,1435994343877,0.041,-41.491,-19.477
3,1435994343878,0.041,-41.491,-19.477
4,1435994343899,0.041,-41.491,-19.477
5,1435994343909,0.041,-41.166,-19.477
6,1435994343950,0.041,-41.166,-19.477
7,1435994343951,0.041,-41.166,-19.477
8,1435994343968,0.041,-41.166,-19.477
9,1435994343987,0.041,-41.166,-19.477
10,1435994344007,-0.294,-41.166,-19.477
11,1435994344027,-0.294,-41.166,-19.477
12,1435994344046,-0.294,-41.166,-19.477
13,1435994344069,-0.294,-41.166,-19.477
14,1435994344088,-0.294,-41.166,-19.477
15,1435994344107,-0.294,-41.166,-19.477
16,1435994345543,-0.294,-41.166,-19.477
17,1435994345544,-0.294,-41.166,-19.477
18,1435994345545,-0.294,-40.858,-19.477
19,1435994345546,-0.294,-40.858,-19.477
20,1435994345547,-0.294,-40.858,-19.477
21,1435994345548,-0.294,-40.858,-19.477
22,1435994345549,-0.294,-40.858,-19.477
23,1435994345550,-0.294,-40.858,-19.477
24,1435994345551,-0.294,-40.858,-19.477
25,1435994345552,-0.294,-40.858,-19.477
26,1435994345553,-0.294,-40.858,-19.477
27,1435994345554,-0.294,-40.858,-19.477
28,1435994345555,-0.294,-40.858,-19.477
29,1435994345556,-0.294,-41.172,-19.477
30,1435994345557,-0.294,-41.172,-19.477
31,1435994345558,-0.294,-41.172,-19.477
32,1435994345559,-0.294,-41.172,-19.477
33,1435994345560,-0.294,-41.172,-19.477
34,1435994345561,-0.294,-41.172,-19.477
35,1435994345562,-0.294,-41.172,-19.477
36,1435994345563,-0.294,-41.172,-19.477
37,1435994345564,-0.294,-41.172,-19.477
38,1435994345565,-0.294,-41.172,-19.477
39,1435994345566,-0.294,-41.172,-19.477
40,1435994345567,-0.294,-41.172,-19.477
41,1435994345568,-0.294,-41.172,-19.477
42,1435994345569,-0.294,-41.172,-19.477
43,1435994345570,-0.294,-41.172,-19.477
44,1435994345571,-0.294,-41.172,-19.477
45,1435994345572,-0.294,-41.172,-19.477
46,1435994345573,-0.294,-41.172,-19.477
47,1435994345574,-0.294,-41.172,-19.477
48,1435994345575,-0.294,-41.172,-19.477
49,1435994345576,-0.294,-41.172,-19.477
50,1435994345577,-0.294,-41.172,-19.477
51,1435994345578,-0.294,-41.172,-19.477
52,1435994345579,-0.294,-41.172,-19.477
53,1435994345580,-0.294,-41.172,-19.477
54,1435994345581,-0.294,-41.172,-19.477
55,1435994345582,-0.294,-41.172,-19.477
56,1435994345583,-0.294,-41.172,-19.477
57,1435994345584,-0.294,-41.172,-19.477
58,1435994345585,-0.294,-41.172,-19.477
59,1435994345586,-0.294,-41.172,-19.477
60,1435994345587,-0.294,-41.172,-19.477
61,1435994345588,-0.294,-41.172,-19.477
62,1435994345589,-0.294,-41.172,-19.477
63,1435994345590,-0.294,-41.172,-19.477
64,1435994345591,-0.294,-41.172,-19.477
65,1435994345592,-0.294,-41.172,-19.477
66,1435994345593,-0.294,-41.172,-19.477
67,1435994345594,-0.294,-41.172,-19.477
68,1435994345595,-0.294,-41.172,-19.477
69,1435994345596,-0.294,-41.172,-19.477
70,1435994345597,-0.294,-41.172,-19.477
71,1435994345598,-0.294,-41.172,-19.477
72,1435994345599,-0.611,-41.172,-19.477
73,1435994345600,-0.611,-41.172,-19.477
74,1435994345601,-0.611,-40.872,-19.477
75,1435994345602,-0.611,-40.872,-19.477
76,1435994345603,-0.611,-40.872,-19.477
77,1435994345604,-0.936,-40.872,-19.477
78,1435994345605,-0.936,-40.872,-19.477
79,1435994345606,-0.936,-40.872,-19.477
80,1435994345607,-0.936,-40.872,-19.477
81,1435994345608,-0.936,-40.872,-19.477
82,1435994345609,-0.936,-40.872,-19.477
83,1435994345610,-0.936,-40.567,-19.477
84,1435994345611,-0.936,-40.567,-19.477
85,1435994345612,-0.936,-40.567,-19.477
86,1435994345613,-0.936,-40.567,-19.477
87,1435994345614,-0.936,-40.567,-19.477
88,1435994345615,-0.936,-40.567,-19.477
89,1435994345616,-1.24,-40.567,-19.477
90,1435994345617,-1.24,-40.567,-19.477
91,1435994345625,-1.24,-40.567,-19.477
92,1435994345645,-1.24,-40.567,-19.477
93,1435994345665,-1.24,-40.567,-19.477
94,1435994345685,-1.24,-40.567,-19.477
95,1435994345705,-0.903,-40.567,-19.477
96,1435994345726,-0.903,-40.567,-19.143
97,1435994345746,-0.903,-40.567,-19.143
98,1435994345766,-0.903,-40.876,-19.143
99,1435994345786,-0.903,-40.876,-19.143
100,1435994345806,-0.903,-40.876,-19.143
101,1435994345826,-0.593,-40.876,-19.143
102,1435994345846,-0.593,-40.876,-19.143
103,1435994345875,-0.593,-40.876,-19.143
104,1435994345886,-0.593,-40.876,-19.143
105,1435994345906,-0.593,-40.876,-19.143
106,1435994345928,-0.593,-40.876,-19.143
107,1435994345946,-0.251,-41.201,-19.143
108,1435994345966,-0.251,-41.201,-19.143
109,1435994345986,-0.251,-41.201,-19.143
110,1435994346006,-0.251,-41.201,-19.143
111,1435994346027,-0.251,-41.201,-19.143
112,1435994346047,-0.251,-41.201,-19.143
113,1435994346067,-0.251,-41.201,-19.143
114,1435994346089,-0.251,-41.201,-19.143
115,1435994346111,-0.251,-41.201,-19.143
116,1435994346129,-0.251,-41.201,-19.143
117,1435994346150,-0.251,-41.201,-19.143
118,1435994346167,-0.251,-41.201,-19.143
119,1435994346187,-0.251,-41.201,-19.143
120,1435994346208,-0.251,-41.201,-19.143
121,1435994346227,-0.251,-41.201,-19.143
122,1435994346262,-0.251,-41.201,-19.143
123,1435994346268,-0.251,-41.201,-19.143
124,1435994346287,-0.251,-41.201,-19.143
125,1435994346307,-0.251,-41.201,-19.143
126,1435994346329,-0.251,-41.201,-19.143
127,1435994346347,-0.251,-41.201,-19.143
128,1435994346367,-0.251,-41.201,-19.143
129,1435994346387,-0.251,-41.201,-19.143
130,1435994346409,-0.251,-41.201,-19.143
131,1435994346429,0.054,-41.201,-19.143
132,1435994346450,0.054,-41.201,-19.143
133,1435994346468,0.054,-41.201,-19.143
134,1435994346491,0.054,-41.201,-19.451
135,1435994346510,0.054,-41.201,-19.451
136,1435994346530,0.054,-41.201,-19.451
137,1435994346550,0.054,-41.201,-19.451
138,1435994346571,0.054,-41.201,-19.451
139,1435994346590,0.054,-41.201,-19.451
140,1435994346609,0.054,-41.201,-19.451
141,1435994346630,0.054,-41.201,-19.451
142,1435994346649,0.054,-41.201,-19.451
143,1435994346668,0.054,-41.201,-19.451
144,1435994346714,0.054,-41.201,-19.451
145,1435994346715,0.054,-41.201,-19.451
