id,attr_time,attr_light
1,1437230989515,539.0
2,1437230989536,539.0
3,1437230989555,539.0
4,1437230989575,539.0
5,1437230989594,540.0
6,1437230989615,540.0
7,1437230989653,542.0
8,1437230989654,542.0
9,1437230989675,544.0
10,1437230989695,544.0
11,1437230989716,547.0
12,1437230989734,547.0
13,1437230989756,547.0
14,1437230989775,547.0
15,1437230989796,547.0
16,1437230989818,549.0
17,1437230989838,549.0
18,1437230989855,551.0
19,1437230989876,551.0
20,1437230989899,553.0
21,1437230989919,553.0
22,1437230989935,555.0
23,1437230989959,555.0
24,1437230989974,558.0
25,1437230989995,558.0
26,1437230990019,560.0
27,1437230990035,560.0
28,1437230990057,559.0
29,1437230990075,558.0
30,1437230990096,558.0
31,1437230990119,559.0
32,1437230990137,559.0
33,1437230990158,560.0
34,1437230990178,560.0
35,1437230990197,557.0
36,1437230990218,557.0
37,1437230990236,556.0
38,1437230990255,556.0
39,1437230990338,557.0
40,1437230990339,557.0
41,1437230990340,558.0
42,1437230990341,559.0
43,1437230990355,559.0
44,1437230990378,560.0
45,1437230990395,560.0
46,1437230990415,560.0
47,1437230990435,560.0
48,1437230990456,559.0
49,1437230990477,559.0
50,1437230990496,560.0
51,1437230990519,560.0
52,1437230990539,562.0
53,1437230990556,562.0
54,1437230990579,560.0
55,1437230990596,560.0
56,1437230990616,561.0
57,1437230990639,562.0
58,1437230990656,562.0
59,1437230990675,561.0
60,1437230990695,561.0
61,1437230990716,560.0
62,1437230990735,560.0
63,1437230990756,560.0
64,1437230990777,560.0
65,1437230990797,559.0
66,1437230990817,559.0
67,1437230990836,559.0
68,1437230990856,559.0
69,1437230990877,560.0
70,1437230990898,560.0
71,1437230990918,561.0
72,1437230990938,561.0
73,1437230990957,561.0
74,1437230990985,561.0
75,1437230991058,561.0
76,1437230991059,561.0
77,1437230991060,561.0
78,1437230991061,557.0
79,1437230991079,557.0
80,1437230991104,556.0
81,1437230991116,556.0
82,1437230991136,558.0
83,1437230991160,558.0
84,1437230991176,561.0
85,1437230991201,560.0
86,1437230991217,560.0
87,1437230991238,558.0
88,1437230991260,558.0
89,1437230991278,557.0
90,1437230991301,557.0
91,1437230991317,554.0
92,1437230991338,554.0
93,1437230991360,551.0
94,1437230991378,551.0
95,1437230991400,548.0
96,1437230991418,548.0
97,1437230991438,539.0
98,1437230991463,539.0
99,1437230991479,523.0
100,1437230991500,511.0
101,1437230991518,511.0
102,1437230991539,505.0
103,1437230991560,505.0
104,1437230991576,512.0
105,1437230991598,512.0
106,1437230991617,538.0
107,1437230991639,538.0
108,1437230991664,573.0
109,1437230991679,573.0
110,1437230991699,614.0
111,1437230991727,614.0
112,1437230991782,658.0
113,1437230991783,658.0
114,1437230991784,702.0
115,1437230991806,736.0
116,1437230991817,736.0
117,1437230991837,746.0
118,1437230991858,746.0
119,1437230991877,722.0
120,1437230991901,722.0
121,1437230991917,677.0
122,1437230991940,677.0
123,1437230991960,621.0
124,1437230991977,621.0
