id,attr_time,attr_x,attr_y,attr_z
1,1437229794042,9.362,-0.157,9.79
2,1437229794052,9.68,-0.157,9.79
3,1437229794074,9.68,-0.157,9.79
4,1437229794089,9.68,-0.157,9.79
5,1437229794109,9.68,-0.157,9.79
6,1437229794129,9.68,-0.157,9.79
7,1437229794150,9.68,-0.157,9.79
8,1437229794169,9.68,-0.157,9.79
9,1437229794189,9.68,-0.157,9.79
10,1437229794209,9.68,-0.157,9.79
11,1437229794231,9.68,-0.157,9.79
12,1437229794250,9.68,-0.157,9.79
13,1437229794270,9.68,-0.157,9.79
14,1437229794290,9.68,-0.157,10.107
15,1437229794315,9.68,-0.157,10.107
16,1437229794345,9.68,-0.157,10.107
17,1437229794353,9.68,-0.157,10.107
18,1437229794370,9.68,-0.157,10.415
19,1437229794390,9.68,-0.157,10.415
20,1437229794411,9.68,-0.157,10.415
21,1437229794431,9.68,-0.157,10.415
22,1437229794451,9.68,-0.157,10.847
23,1437229794472,9.996,-0.157,10.847
24,1437229794491,9.996,-0.157,10.847
25,1437229794512,9.996,-0.157,10.847
26,1437229794531,9.996,-0.157,11.221
27,1437229794551,10.314,-0.157,11.221
28,1437229794571,10.314,-0.157,11.221
29,1437229794593,10.314,-0.157,11.221
30,1437229794612,10.314,-0.157,11.558
31,1437229794630,10.314,-0.157,11.558
32,1437229794651,10.614,-0.157,11.558
33,1437229794671,10.614,-0.157,11.558
34,1437229794691,10.614,-0.157,11.558
35,1437229794712,10.614,-0.157,11.558
36,1437229794730,10.614,-0.157,11.882
37,1437229794751,10.614,-0.157,11.882
38,1437229794771,10.614,-0.157,11.882
39,1437229794791,10.614,-0.157,11.882
40,1437229794811,10.614,-0.157,11.882
41,1437229794830,10.614,-0.157,11.882
42,1437229794851,10.614,-0.157,11.882
43,1437229794871,10.614,-0.157,11.882
44,1437229794891,10.614,-0.157,11.882
45,1437229794911,10.614,-0.157,11.882
46,1437229794931,10.614,-0.157,11.882
47,1437229794951,10.614,-0.157,11.557
48,1437229794971,10.614,-0.157,11.557
49,1437229795001,10.614,-0.157,11.557
50,1437229795061,10.614,-0.157,11.557
51,1437229795062,10.278,-0.157,11.557
52,1437229795063,10.278,-0.157,11.177
53,1437229795072,10.278,-0.157,11.177
54,1437229795099,10.278,-0.157,11.177
55,1437229795112,10.278,-0.157,11.177
56,1437229795131,10.278,-0.157,10.873
57,1437229795151,10.278,-0.157,10.873
58,1437229795172,10.278,-0.157,10.873
59,1437229795196,10.278,-0.157,10.873
60,1437229795211,9.963,-0.157,10.873
61,1437229795232,9.963,-0.157,10.571
