id,attr_time,attr_x,attr_y,attr_z
1,1437229795040,-4.191,-46.536,-10.26
2,1437229795041,-4.191,-46.536,-10.26
3,1437229795042,-4.191,-46.536,-10.26
4,1437229795043,-4.191,-46.536,-10.26
5,1437229795044,-4.191,-46.536,-10.26
6,1437229795045,-4.191,-46.536,-10.26
7,1437229795046,-4.191,-46.536,-10.568
8,1437229795047,-4.191,-46.536,-10.568
9,1437229795048,-4.191,-46.536,-10.568
10,1437229795049,-4.513,-46.536,-10.568
11,1437229795050,-4.513,-46.536,-10.568
12,1437229795051,-4.513,-46.536,-10.568
13,1437229795052,-4.513,-46.536,-10.928
14,1437229795053,-4.513,-46.536,-10.928
15,1437229795054,-4.513,-46.536,-10.928
16,1437229795055,-4.513,-46.232,-10.928
17,1437229795056,-4.513,-46.232,-10.928
18,1437229795057,-4.513,-46.232,-10.928
19,1437229795058,-4.513,-46.232,-10.928
20,1437229795059,-4.513,-46.232,-10.928
21,1437229795060,-4.513,-46.232,-11.256
22,1437229795061,-4.513,-46.232,-11.256
23,1437229795062,-4.513,-46.232,-11.256
24,1437229795063,-4.513,-46.232,-11.256
25,1437229795064,-4.513,-46.232,-11.256
26,1437229795065,-4.513,-46.232,-11.256
27,1437229795066,-4.513,-46.232,-11.256
28,1437229795067,-4.513,-46.232,-11.256
29,1437229795068,-4.513,-46.232,-11.256
30,1437229795069,-4.513,-46.232,-11.256
31,1437229795070,-4.513,-46.232,-11.256
32,1437229795071,-4.513,-46.232,-11.256
33,1437229795072,-4.197,-46.232,-11.256
34,1437229795073,-4.197,-46.232,-11.256
35,1437229795074,-4.197,-46.232,-11.256
36,1437229795075,-4.197,-46.232,-11.256
37,1437229795076,-4.197,-46.232,-11.256
38,1437229795077,-3.855,-46.232,-11.256
39,1437229795078,-3.855,-46.232,-11.256
40,1437229795079,-3.855,-46.232,-11.256
41,1437229795080,-3.855,-46.232,-11.256
42,1437229795081,-3.855,-46.232,-11.256
43,1437229795082,-3.521,-46.232,-11.256
44,1437229795083,-3.521,-46.232,-11.557
45,1437229795084,-3.521,-46.232,-11.557
46,1437229795085,-3.521,-46.232,-11.557
47,1437229795086,-3.521,-46.232,-11.557
48,1437229795087,-3.521,-46.232,-11.557
49,1437229795088,-3.521,-46.232,-11.557
50,1437229795089,-3.521,-46.232,-11.557
51,1437229795090,-3.521,-46.232,-11.557
52,1437229795091,-3.521,-46.232,-11.557
53,1437229795092,-3.521,-46.232,-11.557
54,1437229795093,-3.521,-46.232,-11.557
55,1437229795094,-3.521,-46.232,-11.557
56,1437229795095,-3.521,-46.232,-11.557
57,1437229795096,-3.521,-46.232,-11.557
58,1437229795097,-3.521,-45.921,-11.557
59,1437229795098,-3.521,-45.921,-11.557
60,1437229795099,-3.521,-45.921,-11.557
61,1437229795100,-3.521,-45.921,-11.557
62,1437229795101,-3.521,-45.921,-11.204
63,1437229795102,-3.855,-45.921,-11.204
64,1437229795103,-3.855,-45.921,-11.204
65,1437229795104,-3.855,-45.921,-11.204
66,1437229795105,-3.855,-45.921,-11.204
67,1437229795106,-3.855,-45.921,-11.204
68,1437229795107,-3.855,-45.921,-10.879
69,1437229795108,-3.855,-45.921,-10.879
70,1437229795109,-4.176,-45.921,-10.879
71,1437229795110,-4.176,-45.921,-10.879
72,1437229795111,-4.176,-45.921,-10.879
73,1437229795112,-4.176,-45.921,-10.879
74,1437229795113,-4.176,-45.921,-10.879
75,1437229795114,-4.176,-45.921,-10.879
76,1437229795115,-4.176,-45.921,-10.879
77,1437229795116,-4.176,-45.921,-10.879
