id,attr_time,attr_lat,attr_lng
1,1436285444000,49.48064574,8.4690729
2,1436285455000,49.48067474,8.46900366
3,1436285465000,49.48066006,8.46894857
4,1436285475000,49.48064905,8.46892438
5,1436285485000,49.48065085,8.46892466
6,1436285494000,49.48064343,8.46895939
7,1436285506000,49.48063361,8.46890023
8,1436285517000,49.48064181,8.46884239
9,1436285527000,49.48063427,8.46881432
10,1436285538000,49.48062438,8.4689055
11,1436285547000,49.48061984,8.46894644
12,1436285558000,49.48061518,8.46893886
13,1436285568000,49.48061379,8.46894238
14,1436285577000,49.48061654,8.4689591
15,1436285586000,49.48061507,8.46902796
16,1436285598000,49.48061696,8.46905694
17,1436285608000,49.4806104,8.46907205
18,1436285618000,49.480617,8.46905041
19,1436285628000,49.48061812,8.46904794
20,1436285640000,49.48061654,8.46906812
21,1436285648000,49.48061444,8.46907289
22,1436285660000,49.48061451,8.46907167
23,1436285671000,49.48061366,8.46907212
24,1436285679000,49.48060885,8.46910156
25,1436285690000,49.48060802,8.46908339
26,1436285700000,49.48060853,8.46908132
27,1436285711000,49.48060393,8.46908952
28,1436285721000,49.48060386,8.46908793
29,1436285731000,49.4806021,8.46909673
30,1436285742000,49.4805962,8.46915165
31,1436285751000,49.48059283,8.46918188
32,1436285761000,49.48059364,8.46918547
33,1436285772000,49.48060191,8.46920896
34,1436285782000,49.48060681,8.46921814
35,1436285792000,49.48061256,8.46922074
36,1436285803000,49.48061314,8.46922349
37,1436285809295,49.4804819,8.4694173
38,1436285823000,49.48061184,8.46921981
39,1436285830057,49.4803801,8.4694519
40,1436285835000,49.48061215,8.46921864
41,1436285844000,49.48061172,8.46922691
42,1436285856000,49.4806115,8.46922772
43,1436285864000,49.48060843,8.46921056
44,1436285874000,49.4806065,8.46921758
45,1436285885000,49.48060542,8.46921684
46,1436285895000,49.48060376,8.46920776
47,1436285907000,49.48059897,8.46918951
48,1436285916000,49.48059602,8.46918812
49,1436285927000,49.48060099,8.4691809
50,1436285935000,49.48059973,8.4691769
51,1436285948000,49.48060223,8.46917346
52,1436285957000,49.48060381,8.46917266
53,1436285968000,49.48060447,8.4691788
54,1436285977000,49.48060639,8.4691875
55,1436285987000,49.48060681,8.46919557
56,1436285998000,49.48060719,8.46919762
57,1436286008000,49.48060583,8.46920225
58,1436286019000,49.48060807,8.46921458
59,1436286027000,49.48060855,8.46922029
60,1436286038000,49.48060599,8.4692151
