id,attr_time,attr_lat,attr_lng
1,1436285448000,49.4804658,8.46970167
2,1436285458000,49.48046656,8.46969521
3,1436285469000,49.48046641,8.46967547
4,1436285479000,49.48046782,8.46966822
5,1436285489000,49.48046466,8.46966705
6,1436285499000,49.48046093,8.4696596
7,1436285510000,49.48046111,8.46965808
8,1436285521000,49.48045919,8.46965237
9,1436285530000,49.48045529,8.46964889
10,1436285540000,49.48045138,8.46964121
11,1436285551000,49.48044773,8.46963777
12,1436285561000,49.480446,8.46963342
13,1436285572000,49.48044387,8.46962639
14,1436285581000,49.48044291,8.46962278
15,1436285591000,49.48043943,8.46961589
16,1436285602000,49.48045508,8.46907278
17,1436285612000,49.48051235,8.46897014
18,1436285622000,49.48054,8.46896023
19,1436285632000,49.4805467,8.46892565
20,1436285643000,49.48054431,8.46890718
21,1436285653000,49.48054308,8.46891841
22,1436285663000,49.48054879,8.46893715
23,1436285673000,49.48054763,8.46892915
24,1436285684000,49.48054267,8.46892763
25,1436285693000,49.48054324,8.46894781
26,1436285704000,49.48054274,8.4689484
27,1436285714000,49.48054156,8.46895862
28,1436285719715,49.4803806,8.4696704
29,1436285726000,49.48054364,8.4689665
30,1436285735000,49.48054521,8.46896491
31,1436285754000,49.48054789,8.46897162
32,1436285759827,49.4803227,8.4695564
33,1436285764680,49.48074909,8.46967552
34,1436285776000,49.48055159,8.46898729
35,1436285786000,49.48054979,8.46898076
36,1436285796000,49.48055508,8.468981
37,1436285806000,49.48055808,8.46898599
38,1436285817000,49.48055771,8.46898196
39,1436285827000,49.48055585,8.46898815
40,1436285837000,49.48055559,8.46900002
41,1436285848000,49.48055679,8.46901996
42,1436285858000,49.48055843,8.46902553
43,1436285869000,49.48056025,8.46902152
44,1436285879000,49.48056382,8.46901548
45,1436285887000,49.48056454,8.46902115
46,1436285900000,49.48056774,8.46901316
47,1436285909000,49.48056909,8.46901742
48,1436285919000,49.48057126,8.46900975
49,1436285929000,49.48066031,8.46884598
50,1436285940000,49.48063497,8.46882637
51,1436285949000,49.48061595,8.46882059
52,1436285960000,49.48061106,8.46881637
53,1436285970000,49.48060535,8.46877957
54,1436285981000,49.48060153,8.46874894
55,1436285991000,49.48060196,8.46875661
56,1436286001000,49.48059496,8.46874582
57,1436286011000,49.48058833,8.46872311
58,1436286022000,49.48058773,8.46872765
59,1436286032000,49.48058911,8.46872533
60,1436286042000,49.48059046,8.46874562
