id,attr_time,attr_lat,attr_lng
1,1436285449000,49.4806228,8.46961986
2,1436285459000,49.48061244,8.46955986
3,1436285469000,49.48060858,8.46954287
4,1436285479000,49.48060297,8.46952821
5,1436285490000,49.48059758,8.46949867
6,1436285500000,49.48058926,8.4694444
7,1436285510000,49.48058808,8.46944328
8,1436285521000,49.48058257,8.4694401
9,1436285531000,49.48057722,8.46943895
10,1436285541000,49.48057915,8.46943926
11,1436285551000,49.48057738,8.46943946
12,1436285562000,49.48057592,8.46943778
13,1436285572000,49.48057985,8.46943213
14,1436285582000,49.48057901,8.4694326
15,1436285592000,49.48057816,8.46941408
16,1436285602000,49.48057644,8.469411
17,1436285614000,49.48056959,8.46941629
18,1436285623000,49.48056498,8.46940669
19,1436285633000,49.48056466,8.46940279
20,1436285644000,49.4805634,8.46939912
21,1436285653000,49.48056261,8.4693926
22,1436285664000,49.48056202,8.46939188
23,1436285674000,49.4805636,8.46939222
24,1436285684000,49.48056309,8.46938452
25,1436285695000,49.48056435,8.46939444
26,1436285705000,49.48056047,8.4693751
27,1436285715000,49.48056116,8.46937992
28,1436285725000,49.4805618,8.46937937
29,1436285736000,49.48056042,8.46937342
30,1436285746000,49.48055974,8.46937104
31,1436285756000,49.48056006,8.46937037
32,1436285766000,49.48055726,8.4693686
33,1436285777000,49.48055555,8.46936016
34,1436285787000,49.480555,8.46935593
35,1436285797000,49.48055398,8.46935585
36,1436285807000,49.48055202,8.46935533
37,1436285819000,49.4805539,8.46935102
38,1436285837098,49.48040962,8.46983179
39,1436285846085,49.4806678,8.4696371
40,1436285848000,49.48055386,8.46934824
41,1436285859000,49.48055191,8.46934643
42,1436285869000,49.48055261,8.46934592
43,1436285882000,49.48055283,8.46934413
44,1436285890000,49.48055037,8.46934673
45,1436285901000,49.48055059,8.46933838
46,1436285910000,49.48054853,8.46933574
47,1436285920000,49.48054446,8.46932928
48,1436285931000,49.48054218,8.46932924
49,1436285940000,49.48054043,8.46932515
50,1436285951000,49.48053952,8.46932588
51,1436285962000,49.48054025,8.46932641
52,1436285972000,49.48053965,8.4693233
53,1436285981000,49.48054225,8.46932059
54,1436285992000,49.48054253,8.46931984
55,1436286002000,49.48054284,8.46931553
56,1436286012000,49.48054315,8.46931561
57,1436286022000,49.48054194,8.46931422
58,1436286034000,49.48054042,8.46931282
59,1436286043000,49.48053904,8.46930826
