id,attr_time,attr_db
1,1437232431432,67.0192604238034
2,1437232432155,46.6260057318716
3,1437232432903,57.1701739799485
4,1437232433650,48.4426240552631
5,1437232434375,46.600885374584
6,1437232435153,45.0277669039547
7,1437232435814,48.4707269116359
8,1437232436536,61.708210230778
9,1437232437276,56.6199245353164
10,1437232438067,54.6363218644531
11,1437232438795,48.9624978441854
12,1437232439517,46.6504361898711
13,1437232440243,46.0608184914657
14,1437232440959,58.914188148488
15,1437232441685,51.5418066413214
16,1437232442391,44.6749003146202
17,1437232443040,46.3943459019275
18,1437232443681,47.4059554301351
19,1437232444365,44.9328632568125
20,1437232445062,47.6363056138099
21,1437232445736,44.139965785656
22,1437232446462,46.7015169131782
23,1437232447227,47.1439385687062
24,1437232447949,46.2037858325465
25,1437232448665,45.8364861684136
26,1437232449365,53.4440728025133
27,1437232450106,48.5969892808918
28,1437232450840,45.643458106849
29,1437232451560,46.4692623195457
30,1437232452296,51.8774001500677
31,1437232453034,47.784796786952
32,1437232453704,52.1410534048203
33,1437232454433,44.3015557872841
34,1437232455128,53.8754492920935
35,1437232455789,57.4237997894136
36,1437232456419,59.90480159093
37,1437232457075,61.0324787400565
38,1437232459007,59.7238660200516
39,1437232459671,63.4490921666172
40,1437232460399,65.1001557275416
41,1437232461149,56.6738075743404
42,1437232461867,60.8682090432159
43,1437232462582,60.4020900102157
44,1437232463212,57.7793936484512
45,1437232463909,60.5706817459207
46,1437232464624,71.3121828723716
47,1437232465362,63.0173794938865
48,1437232466177,66.1246242768711
49,1437232466916,62.7854460280938
50,1437232468560,68.7202530254061
51,1437232469277,68.8324562405637
52,1437232469994,67.7782493250445
53,1437232470716,69.6489151325166
54,1437232471427,64.946677716753
55,1437232472175,63.8689488232991
56,1437232473008,59.175031423806
57,1437232473601,63.4634614985776
58,1437232474173,61.1874253016061
59,1437232474724,56.6176795258311
60,1437232475359,58.835621223924
61,1437232476132,60.8667969491938
62,1437232476844,73.5779724955688
63,1437232477573,56.7133061716875
64,1437232478197,59.0363308339692
65,1437232478779,68.6674552004477
66,1437232479341,60.5529091305666
67,1437232479905,70.4513842447734
