id,attr_time,attr_x,attr_y,attr_z
1,1436167051136,12.551,-43.676,-12.913
2,1436167051154,12.551,-43.676,-12.913
3,1436167051178,12.551,-43.676,-12.913
4,1436167051196,12.551,-43.676,-12.606
5,1436167051216,12.551,-43.676,-12.606
6,1436167051285,12.551,-43.676,-12.606
7,1436167051286,12.551,-43.676,-12.606
8,1436167051287,12.551,-43.676,-12.606
9,1436167051295,12.551,-43.676,-12.606
10,1436167051314,12.551,-43.676,-12.606
11,1436167051334,12.551,-43.676,-12.606
12,1436167051354,12.551,-43.676,-12.606
13,1436167051374,12.551,-43.676,-12.606
14,1436167051395,12.551,-43.676,-12.606
15,1436167051414,12.551,-43.676,-12.606
16,1436167051435,12.551,-43.676,-12.606
17,1436167051453,12.551,-43.676,-12.606
18,1436167051473,12.551,-43.676,-12.606
19,1436167051494,12.551,-43.676,-12.606
20,1436167051514,12.237,-43.676,-12.606
21,1436167051538,12.237,-43.676,-12.606
22,1436167051554,12.237,-43.676,-12.289
23,1436167051577,12.237,-43.676,-12.289
24,1436167051595,12.237,-43.676,-12.289
25,1436167051613,12.237,-43.676,-12.289
26,1436167051634,12.237,-43.676,-12.289
27,1436167051655,12.237,-43.676,-12.289
28,1436167051676,12.237,-43.676,-12.289
29,1436167051697,12.237,-43.676,-12.289
30,1436167051717,12.237,-43.676,-12.289
31,1436167051736,12.237,-43.676,-12.289
32,1436167051756,12.237,-43.676,-12.289
33,1436167051780,12.237,-43.676,-12.289
34,1436167051794,12.237,-43.676,-12.289
35,1436167051814,12.237,-43.676,-12.289
36,1436167051834,12.237,-43.676,-12.289
37,1436167051854,12.237,-43.676,-12.289
38,1436167051876,12.237,-43.676,-12.289
39,1436167051898,12.237,-43.676,-12.289
40,1436167051914,12.237,-43.676,-12.289
41,1436167051941,12.237,-43.676,-12.289
42,1436167051963,12.237,-43.676,-12.289
43,1436167051974,12.237,-43.676,-12.289
44,1436167051994,12.237,-43.676,-12.289
45,1436167052017,12.237,-43.676,-12.289
46,1436167052038,12.237,-43.676,-12.289
47,1436167052056,12.237,-43.676,-12.289
48,1436167052078,12.237,-43.676,-12.289
49,1436167052098,12.237,-43.676,-12.289
50,1436167052118,12.237,-43.676,-12.289
51,1436167052136,12.237,-43.676,-12.289
52,1436167052158,12.237,-43.676,-12.289
53,1436167052178,12.237,-43.676,-12.289
54,1436167052196,12.237,-43.676,-12.289
55,1436167052219,12.237,-43.676,-12.289
56,1436167052239,12.237,-43.676,-12.289
57,1436167052258,12.237,-43.676,-12.289
58,1436167052278,12.237,-43.676,-12.289
59,1436167052297,12.237,-43.676,-12.289
60,1436167052319,12.237,-43.676,-12.289
61,1436167052337,12.237,-43.676,-12.289
62,1436167052356,12.237,-43.676,-12.289
63,1436167052376,12.237,-43.676,-12.289
64,1436167052396,12.237,-43.676,-12.597
65,1436167052418,12.237,-43.676,-12.597
66,1436167052476,12.237,-43.676,-12.597
67,1436167052477,12.237,-43.676,-12.597
68,1436167052478,12.237,-43.676,-12.597
69,1436167052496,12.237,-43.676,-12.597
70,1436167052515,12.237,-43.676,-12.597
71,1436167052535,12.237,-43.676,-12.597
72,1436167052555,12.237,-43.676,-12.597
73,1436167052576,12.237,-43.676,-12.597
74,1436167052597,12.237,-43.676,-12.277
75,1436167052619,12.237,-43.676,-12.277
76,1436167052643,12.237,-43.676,-12.277
77,1436167052660,12.237,-43.676,-12.277
78,1436167052677,12.237,-43.676,-12.277
79,1436167052697,12.237,-43.676,-12.277
80,1436167052719,12.237,-43.676,-12.277
81,1436167052739,12.237,-43.676,-12.277
