id,attr_time,attr_x,attr_y,attr_z
1,1436167051127,6.462,-41.206,-23.216
2,1436167051148,6.462,-41.206,-23.216
3,1436167051169,6.462,-41.206,-23.216
4,1436167051212,6.462,-41.206,-23.216
5,1436167051213,6.462,-41.206,-23.216
6,1436167051228,6.462,-41.206,-23.216
7,1436167051248,6.462,-41.206,-23.216
8,1436167051268,6.462,-41.206,-23.216
9,1436167051286,6.462,-41.206,-23.216
10,1436167051307,6.462,-41.206,-23.216
11,1436167051328,6.462,-41.206,-23.216
12,1436167051346,6.462,-41.206,-23.216
13,1436167051368,6.462,-41.206,-23.216
14,1436167051390,6.462,-41.206,-23.216
15,1436167051407,6.462,-41.206,-23.216
16,1436167051428,6.462,-41.206,-23.216
17,1436167051450,6.462,-41.206,-23.216
18,1436167051483,6.462,-41.206,-23.216
19,1436167051485,6.462,-41.206,-23.216
20,1436167051555,6.462,-41.206,-23.216
21,1436167051556,6.462,-41.206,-23.216
22,1436167051557,6.462,-41.206,-23.216
23,1436167051576,6.462,-41.206,-23.216
24,1436167051584,6.462,-41.206,-23.216
25,1436167051604,6.462,-41.206,-23.216
26,1436167051626,6.462,-41.206,-23.216
27,1436167051645,6.462,-41.206,-23.216
28,1436167051664,6.462,-41.206,-23.216
29,1436167051689,6.462,-41.206,-23.216
30,1436167051708,6.462,-41.206,-23.216
31,1436167051728,6.462,-41.206,-23.216
32,1436167051751,6.462,-41.206,-23.216
33,1436167051769,6.781,-41.206,-23.216
34,1436167051789,6.781,-41.206,-23.216
35,1436167051810,6.781,-41.206,-23.216
36,1436167051830,6.781,-41.206,-23.216
37,1436167051873,6.781,-41.206,-23.216
38,1436167051874,6.781,-41.206,-23.216
39,1436167051893,6.781,-41.206,-23.216
40,1436167051912,6.781,-41.206,-23.216
41,1436167051929,6.781,-41.206,-23.216
42,1436167051946,7.099,-41.206,-23.539
43,1436167051967,7.099,-41.206,-23.539
44,1436167051988,7.099,-41.206,-23.539
45,1436167052006,7.099,-41.206,-23.539
46,1436167052028,7.099,-41.206,-23.539
47,1436167052051,7.099,-41.206,-23.539
48,1436167052067,7.099,-41.206,-23.539
49,1436167052087,7.099,-41.206,-23.539
50,1436167052112,7.099,-41.206,-23.887
51,1436167052127,7.099,-41.206,-23.887
52,1436167052149,7.099,-41.206,-23.887
53,1436167052172,7.099,-41.206,-23.887
54,1436167052187,7.099,-41.206,-23.887
55,1436167052208,7.099,-41.206,-23.887
56,1436167052234,7.099,-41.206,-23.887
57,1436167052247,7.099,-41.206,-23.887
58,1436167052269,7.099,-41.206,-23.887
59,1436167052292,7.099,-41.206,-23.887
60,1436167052309,7.099,-41.206,-23.887
61,1436167052329,7.099,-41.206,-23.887
62,1436167052351,7.099,-41.206,-23.887
63,1436167052368,7.099,-41.206,-23.887
64,1436167052396,7.099,-41.206,-23.887
65,1436167052411,7.099,-41.206,-23.55
66,1436167052427,7.099,-41.206,-23.55
67,1436167052447,7.099,-41.206,-23.55
68,1436167052469,6.781,-41.206,-23.55
69,1436167052496,6.781,-41.206,-23.55
70,1436167052556,6.781,-41.206,-23.55
71,1436167052557,6.781,-41.206,-23.55
72,1436167052558,6.781,-41.206,-23.55
73,1436167052585,6.781,-41.206,-23.55
74,1436167052587,6.781,-41.206,-23.55
75,1436167052606,6.781,-41.206,-23.55
76,1436167052627,6.781,-41.206,-23.202
77,1436167052652,6.781,-41.206,-23.202
78,1436167052668,6.781,-41.206,-23.202
79,1436167052689,6.465,-41.206,-23.202
80,1436167052712,6.465,-41.206,-23.202
81,1436167052727,6.465,-41.206,-23.202
82,1436167052747,6.465,-41.206,-23.202
83,1436167052772,6.465,-41.206,-23.202
84,1436167052787,6.465,-41.206,-23.202
85,1436167052809,6.465,-41.206,-23.202
86,1436167052832,6.465,-41.206,-23.202
87,1436167052847,6.465,-41.206,-23.202
88,1436167052871,6.465,-41.206,-23.202
89,1436167052891,6.465,-41.206,-23.202
90,1436167052907,6.465,-41.206,-23.202
91,1436167052929,6.465,-41.206,-23.202
92,1436167052949,6.465,-41.206,-23.202
93,1436167052967,6.465,-41.206,-23.202
94,1436167052988,6.465,-41.206,-23.202
95,1436167053009,6.465,-41.206,-23.202
96,1436167053026,6.465,-41.206,-23.202
97,1436167053045,6.465,-41.206,-23.202
98,1436167053070,6.465,-41.206,-23.202
99,1436167053088,6.465,-41.206,-23.202
100,1436167053109,6.465,-41.206,-23.202
101,1436167053130,6.465,-41.206,-23.202
102,1436167053148,6.465,-41.206,-23.202
103,1436167053204,6.465,-41.206,-23.202
104,1436167053207,6.465,-41.206,-23.202
105,1436167053208,6.465,-41.206,-23.202
106,1436167053226,6.159,-41.206,-23.202
107,1436167053250,6.159,-41.206,-23.202
108,1436167053266,6.159,-41.206,-23.202
109,1436167053288,6.159,-41.206,-23.202
110,1436167053312,6.159,-41.206,-23.202
111,1436167053326,6.159,-41.206,-23.202
112,1436167053347,6.159,-41.206,-23.202
113,1436167053372,6.159,-41.206,-23.202
114,1436167053390,6.159,-41.206,-23.202
115,1436167053408,6.159,-41.206,-23.202
116,1436167053432,6.159,-41.206,-23.202
117,1436167053450,6.159,-41.206,-23.526
118,1436167053468,6.159,-41.206,-23.526
119,1436167053492,6.159,-41.206,-23.526
120,1436167053510,6.159,-41.206,-23.526
121,1436167053528,6.159,-41.206,-23.526
122,1436167053552,6.159,-41.206,-23.526
123,1436167053568,6.159,-41.206,-23.526
124,1436167053592,6.159,-41.206,-23.526
125,1436167053610,6.159,-41.206,-23.526
126,1436167053627,6.159,-41.206,-23.526
127,1436167053647,5.856,-41.206,-23.526
128,1436167053669,5.856,-41.206,-23.526
129,1436167053689,5.856,-41.206,-23.526
130,1436167053711,5.856,-41.206,-23.526
131,1436167053732,5.856,-41.206,-23.526
132,1436167053750,5.856,-41.206,-23.526
133,1436167053770,5.856,-41.206,-23.526
