id,attr_time,attr_x,attr_y,attr_z
1,1436167051128,33.3572,4.79431,-32.9163
2,1436167051147,33.3572,4.79431,-32.9163
3,1436167051167,32.8323,4.26636,-32.7484
4,1436167051187,34.2331,6.02417,-34.0927
5,1436167051208,34.2331,6.02417,-34.0927
6,1436167051227,35.1089,4.79431,-32.2433
7,1436167051249,33.5327,4.26636,-31.7398
8,1436167051267,33.5327,4.26636,-31.7398
9,1436167051286,32.1304,4.96979,-32.7484
10,1436167051305,33.0063,3.73993,-30.8975
11,1436167051326,33.0063,3.73993,-30.8975
12,1436167051347,34.4086,5.49774,-31.5704
13,1436167051366,34.0576,4.44183,-33.9249
14,1436167051385,34.0576,4.44183,-33.9249
15,1436167051404,32.8323,5.32074,-33.757
16,1436167051426,32.8323,4.26636,-33.4213
17,1436167051445,32.8323,4.26636,-33.4213
18,1436167051465,32.6569,5.14526,-31.5704
19,1436167051484,33.7082,4.44183,-32.9163
20,1436167051505,33.7082,4.44183,-32.9163
21,1436167051524,33.5327,5.67322,-32.7484
22,1436167051544,33.0063,4.79431,-34.9335
23,1436167051564,33.0063,4.79431,-34.9335
24,1436167051583,34.584,5.32074,-31.7398
25,1436167051604,33.8837,5.67322,-34.4299
26,1436167051622,33.8837,5.67322,-34.4299
27,1436167051643,32.8323,5.67322,-34.4299
28,1436167051662,33.8837,4.61884,-33.4213
29,1436167051682,33.8837,4.61884,-33.4213
30,1436167051703,32.8323,5.67322,-34.0927
31,1436167051722,33.3572,4.79431,-32.5806
32,1436167051742,33.3572,4.79431,-32.5806
33,1436167051762,32.8323,6.37665,-34.0927
34,1436167051781,34.9335,5.67322,-33.757
35,1436167051801,34.9335,5.67322,-33.757
36,1436167051821,34.0576,5.14526,-32.5806
37,1436167051841,34.584,4.26636,-34.0927
38,1436167051861,34.584,4.26636,-34.0927
39,1436167051883,34.0576,5.49774,-33.252
40,1436167051900,33.8837,3.91541,-33.4213
41,1436167051919,33.8837,3.91541,-33.4213
42,1436167051941,33.1818,5.32074,-34.4299
