id,attr_time,attr_x,attr_y,attr_z
1,1436167051125,-22.59,-35.211,-11.439
2,1436167051146,-22.59,-35.211,-11.439
3,1436167051165,-22.59,-35.211,-11.439
4,1436167051187,-22.59,-35.211,-11.439
5,1436167051206,-22.59,-35.211,-11.439
6,1436167051228,-22.59,-35.211,-11.439
7,1436167051247,-22.59,-35.211,-11.439
8,1436167051268,-22.59,-35.211,-11.439
9,1436167051287,-22.59,-35.211,-11.439
10,1436167051306,-22.59,-35.211,-11.439
11,1436167051327,-22.59,-35.211,-11.439
12,1436167051347,-22.59,-35.211,-11.439
13,1436167051368,-22.59,-35.211,-11.439
14,1436167051387,-22.59,-35.211,-11.439
15,1436167051406,-22.59,-34.887,-11.439
16,1436167051428,-22.59,-34.887,-11.439
17,1436167051447,-22.59,-34.887,-11.439
18,1436167051466,-22.59,-34.887,-11.439
19,1436167051486,-22.59,-34.887,-11.439
20,1436167051510,-22.59,-34.887,-11.439
21,1436167051530,-22.59,-34.887,-11.439
22,1436167051550,-22.59,-34.887,-11.439
23,1436167051567,-22.59,-34.887,-11.439
24,1436167051585,-22.59,-34.887,-11.439
25,1436167051605,-22.59,-34.887,-11.439
26,1436167051625,-22.59,-34.887,-11.439
27,1436167051646,-22.59,-34.887,-11.439
28,1436167051669,-22.59,-34.887,-11.439
29,1436167051739,-22.59,-34.887,-11.439
30,1436167051740,-22.59,-34.887,-11.439
31,1436167051741,-22.59,-34.887,-11.439
32,1436167051750,-22.59,-34.887,-11.439
33,1436167051766,-22.59,-34.887,-11.439
34,1436167051786,-22.59,-34.887,-11.439
35,1436167051805,-22.59,-34.887,-11.439
36,1436167051830,-22.59,-34.887,-11.439
37,1436167051847,-22.59,-34.887,-11.439
38,1436167051867,-22.59,-34.887,-11.439
39,1436167051887,-22.59,-34.887,-11.439
40,1436167051906,-22.59,-34.887,-11.439
41,1436167051928,-22.59,-34.887,-11.439
42,1436167051949,-22.59,-34.887,-11.439
43,1436167051969,-22.59,-34.887,-11.439
44,1436167051989,-22.59,-34.887,-11.439
45,1436167052007,-22.59,-34.887,-11.439
46,1436167052028,-22.59,-34.887,-11.439
47,1436167052049,-22.59,-34.887,-11.439
48,1436167052069,-22.59,-34.887,-11.439
49,1436167052089,-22.59,-34.887,-11.439
50,1436167052106,-22.59,-34.887,-11.439
51,1436167052127,-22.59,-34.887,-11.439
52,1436167052147,-22.59,-34.887,-11.439
53,1436167052168,-22.59,-34.887,-11.439
54,1436167052190,-22.59,-34.887,-11.439
55,1436167052206,-22.59,-34.887,-11.439
56,1436167052228,-22.59,-34.887,-11.439
57,1436167052248,-22.59,-34.887,-11.439
58,1436167052269,-22.59,-34.887,-11.439
59,1436167052289,-22.59,-34.887,-11.439
60,1436167052306,-22.59,-34.887,-11.439
61,1436167052328,-22.59,-34.887,-11.439
62,1436167052348,-22.59,-34.887,-11.439
63,1436167052369,-22.59,-34.887,-11.439
64,1436167052387,-22.59,-34.887,-11.439
65,1436167052410,-22.59,-34.887,-11.772
66,1436167052461,-22.59,-34.887,-11.772
67,1436167052463,-22.59,-34.887,-11.772
68,1436167052476,-22.59,-34.887,-11.772
69,1436167052486,-22.59,-34.887,-11.772
70,1436167052513,-22.59,-34.887,-11.772
71,1436167052527,-22.59,-34.887,-11.772
72,1436167052548,-22.59,-34.887,-11.772
73,1436167052567,-22.59,-34.887,-11.772
74,1436167052586,-22.59,-34.887,-11.772
75,1436167052607,-22.59,-34.887,-11.772
76,1436167052628,-22.59,-34.887,-11.772
77,1436167052647,-22.59,-34.887,-11.772
78,1436167052668,-22.59,-34.887,-11.772
79,1436167052688,-22.59,-34.887,-11.772
80,1436167052706,-22.59,-34.887,-11.772
81,1436167052728,-22.59,-34.887,-11.772
82,1436167052748,-22.59,-34.887,-11.772
83,1436167052767,-22.59,-34.887,-11.772
84,1436167052791,-22.59,-34.887,-11.772
85,1436167052818,-22.59,-34.887,-11.772
86,1436167052826,-22.59,-34.887,-11.772
87,1436167052846,-22.59,-34.887,-11.772
88,1436167052866,-22.59,-34.887,-11.772
89,1436167052887,-22.59,-34.887,-11.772
90,1436167052906,-22.59,-34.887,-11.772
91,1436167052927,-22.59,-34.887,-11.772
92,1436167052947,-22.59,-34.887,-11.772
93,1436167052967,-22.257,-34.887,-11.772
94,1436167052987,-22.257,-34.887,-11.772
95,1436167053007,-22.257,-34.887,-11.772
96,1436167053027,-22.257,-34.887,-11.772
97,1436167053047,-22.257,-34.887,-11.772
98,1436167053067,-22.257,-35.198,-11.772
99,1436167053087,-22.257,-35.198,-11.772
100,1436167053111,-22.257,-35.198,-11.772
101,1436167053127,-22.257,-35.198,-11.772
102,1436167053147,-22.257,-35.198,-11.772
103,1436167053180,-22.257,-35.198,-11.772
104,1436167053189,-22.257,-35.198,-11.772
105,1436167053207,-22.257,-35.198,-11.772
106,1436167053227,-22.257,-35.198,-11.772
107,1436167053247,-22.257,-35.198,-11.772
108,1436167053267,-22.257,-35.198,-11.772
109,1436167053287,-22.257,-35.198,-11.772
110,1436167053318,-22.257,-35.198,-11.772
111,1436167053326,-22.257,-35.198,-11.772
112,1436167053347,-22.257,-35.198,-11.772
