id,attr_time,attr_x,attr_y,attr_z
1,1437228625030,-42.282,-11.027,12.562
2,1437228625046,-42.282,-11.027,12.562
3,1437228625067,-42.282,-11.027,12.562
4,1437228625089,-42.282,-11.027,12.562
5,1437228625106,-42.282,-11.027,12.562
6,1437228625127,-42.282,-11.027,12.562
7,1437228625147,-42.282,-11.027,12.562
8,1437228625167,-42.282,-11.027,12.562
9,1437228625189,-42.282,-11.027,12.562
10,1437228625209,-42.282,-11.027,12.562
11,1437228625226,-42.282,-11.027,12.562
12,1437228625247,-42.282,-11.027,12.562
13,1437228625277,-42.282,-11.366,12.562
14,1437228625347,-42.282,-11.366,12.562
15,1437228625348,-42.282,-11.366,12.562
16,1437228625349,-42.282,-11.366,12.562
17,1437228625350,-42.282,-11.753,12.562
18,1437228625366,-42.282,-11.753,12.562
19,1437228625387,-41.958,-11.753,12.562
20,1437228625406,-41.958,-11.753,12.562
21,1437228625426,-41.958,-12.072,12.562
22,1437228625447,-41.958,-12.072,12.562
23,1437228625469,-41.958,-12.072,12.562
24,1437228625487,-41.958,-12.072,12.562
25,1437228625507,-41.958,-12.072,12.562
26,1437228625529,-41.958,-12.072,12.562
27,1437228625548,-41.958,-12.072,12.562
28,1437228625568,-41.958,-12.072,12.562
29,1437228625588,-41.958,-12.072,12.562
30,1437228625613,-41.958,-12.072,12.562
31,1437228625629,-41.958,-12.072,12.562
32,1437228625647,-41.958,-12.072,12.562
33,1437228625668,-41.958,-12.072,12.562
34,1437228625690,-41.958,-12.072,12.562
35,1437228625707,-41.958,-12.072,12.562
36,1437228625728,-41.958,-12.072,12.562
37,1437228625748,-41.958,-12.072,12.562
38,1437228625767,-41.958,-12.072,12.562
39,1437228625792,-41.958,-12.072,12.562
40,1437228625807,-41.958,-12.072,12.562
41,1437228625827,-41.958,-11.755,12.562
42,1437228625848,-41.958,-11.755,12.562
43,1437228625866,-41.958,-11.755,12.562
44,1437228625887,-41.958,-11.755,12.562
45,1437228625913,-41.958,-11.755,12.562
46,1437228625927,-41.958,-11.755,12.562
47,1437228625949,-41.958,-11.755,12.562
48,1437228625968,-41.958,-11.755,12.562
49,1437228625992,-41.958,-11.755,12.562
50,1437228626059,-41.958,-11.755,12.562
51,1437228626060,-41.958,-11.755,12.562
52,1437228626061,-41.958,-11.755,12.562
53,1437228626069,-41.958,-11.755,12.562
54,1437228626087,-41.958,-11.755,12.562
55,1437228626108,-41.958,-11.755,12.562
56,1437228626127,-41.958,-11.755,12.242
57,1437228626153,-41.958,-11.755,12.242
58,1437228626167,-41.958,-11.755,12.242
59,1437228626190,-41.958,-12.063,12.242
60,1437228626209,-41.958,-12.063,12.242
61,1437228626227,-41.958,-12.063,12.242
62,1437228626247,-41.958,-12.063,12.242
63,1437228626269,-41.958,-12.063,12.242
64,1437228626291,-41.958,-12.063,12.242
65,1437228626309,-41.958,-12.063,12.242
66,1437228626330,-41.958,-12.063,12.242
67,1437228626351,-41.958,-12.063,12.242
68,1437228626369,-41.958,-12.063,12.242
69,1437228626390,-41.958,-12.063,12.242
70,1437228626411,-41.958,-12.063,12.242
71,1437228626429,-41.958,-12.063,12.242
72,1437228626449,-42.276,-12.063,11.904
73,1437228626468,-42.276,-12.063,11.904
74,1437228626489,-42.276,-12.063,11.904
75,1437228626508,-42.276,-12.063,11.904
76,1437228626528,-42.276,-12.063,11.904
77,1437228626547,-42.276,-12.063,11.904
78,1437228626568,-42.276,-12.063,11.904
79,1437228626590,-42.276,-12.063,11.904
80,1437228626609,-42.276,-12.063,11.904
81,1437228626630,-42.276,-12.063,11.904
82,1437228626655,-42.276,-11.743,11.904
83,1437228626670,-42.276,-11.743,11.904
84,1437228626688,-42.276,-11.743,11.904
85,1437228626709,-42.276,-11.743,11.904
86,1437228626744,-42.276,-11.743,11.904
87,1437228626777,-42.276,-11.743,11.904
88,1437228626778,-42.276,-11.743,11.904
89,1437228626801,-42.276,-11.743,11.904
90,1437228626808,-42.276,-11.743,11.904
91,1437228627033,-42.276,-11.743,11.904
92,1437228627034,-42.276,-11.743,11.904
93,1437228627035,-42.276,-11.743,11.904
94,1437228627036,-42.276,-11.743,11.904
95,1437228627037,-42.276,-11.743,11.904
96,1437228627038,-42.276,-11.743,11.904
97,1437228627039,-42.276,-11.743,11.904
98,1437228627040,-42.276,-11.743,11.904
99,1437228627041,-42.276,-11.743,11.904
100,1437228627042,-42.276,-11.743,11.904
101,1437228627043,-42.276,-11.743,11.904
102,1437228627078,-42.276,-11.743,11.904
103,1437228627079,-42.276,-11.743,11.904
104,1437228627088,-42.276,-11.743,11.904
105,1437228627111,-42.276,-11.743,11.904
106,1437228627131,-42.276,-11.743,11.904
107,1437228627148,-42.276,-11.743,11.904
108,1437228627168,-42.276,-11.743,11.904
109,1437228627188,-42.276,-11.743,11.904
110,1437228627208,-42.276,-11.743,11.904
111,1437228627230,-42.276,-11.743,11.904
112,1437228627249,-42.276,-11.743,11.904
113,1437228627269,-42.276,-11.743,11.904
114,1437228627289,-42.276,-11.743,11.904
115,1437228627308,-42.276,-11.743,11.904
116,1437228627329,-42.276,-11.743,11.904
117,1437228627351,-42.276,-11.743,11.904
118,1437228627371,-42.276,-11.743,11.904
119,1437228627391,-42.276,-11.743,11.904
120,1437228627411,-42.276,-11.743,11.904
121,1437228627429,-42.276,-11.743,11.904
122,1437228627449,-42.276,-11.743,11.904
123,1437228627470,-42.276,-11.743,11.904
124,1437228627491,-42.276,-11.743,11.904
125,1437228627513,-42.276,-11.743,11.904
126,1437228627527,-42.276,-11.743,11.904
127,1437228627549,-42.276,-11.743,11.904
128,1437228627567,-42.276,-11.743,11.904
129,1437228627591,-42.276,-11.743,11.904
130,1437228627610,-42.276,-11.743,11.904
131,1437228627628,-42.276,-11.743,11.904
132,1437228627649,-42.276,-11.743,11.904
133,1437228627671,-42.276,-11.743,11.904
134,1437228627692,-42.276,-11.743,11.904
135,1437228627713,-42.276,-11.743,11.904
136,1437228627731,-42.276,-11.743,11.904
137,1437228627751,-42.276,-11.743,11.904
138,1437228627771,-42.276,-11.743,11.904
139,1437228627792,-42.276,-11.743,11.904
140,1437228627809,-42.276,-11.743,11.904
141,1437228627832,-42.276,-11.743,11.904
142,1437228627852,-42.276,-11.743,11.904
143,1437228627870,-42.276,-11.743,11.904
144,1437228627892,-42.276,-11.743,11.904
145,1437228627912,-42.276,-11.743,11.904
146,1437228627932,-42.276,-11.743,11.904
147,1437228627952,-42.276,-11.743,11.904
148,1437228627971,-42.276,-11.743,11.904
149,1437228627991,-42.276,-11.743,11.904
150,1437228628021,-42.276,-11.743,11.904
151,1437228628034,-42.276,-11.743,11.904
152,1437228628052,-42.276,-11.743,11.904
153,1437228628086,-42.276,-11.743,11.904
154,1437228628100,-42.276,-11.743,11.904
155,1437228628108,-42.276,-11.743,11.904
156,1437228628128,-42.276,-11.743,11.904
157,1437228628148,-42.276,-11.743,11.904
158,1437228628183,-42.276,-11.743,11.904
159,1437228628194,-42.276,-11.743,11.904
160,1437228628209,-42.276,-11.743,11.904
161,1437228628229,-42.276,-12.094,11.904
162,1437228628249,-42.276,-12.094,11.904
163,1437228628269,-42.276,-12.094,11.904
164,1437228628291,-42.276,-12.094,11.904
165,1437228628309,-42.276,-12.094,11.904
166,1437228628329,-42.276,-12.094,11.904
167,1437228628355,-42.276,-12.094,11.904
168,1437228628373,-42.276,-12.094,11.904
169,1437228628394,-42.276,-12.094,11.904
170,1437228628409,-42.276,-12.094,11.904
171,1437228628432,-42.276,-12.094,11.904
172,1437228628452,-42.276,-12.094,11.904
173,1437228628472,-42.276,-12.094,11.904
174,1437228628492,-42.276,-12.094,11.904
175,1437228628512,-42.276,-12.094,11.904
176,1437228628532,-42.276,-12.094,11.904
177,1437228628552,-42.276,-12.094,11.904
178,1437228628574,-42.276,-12.094,11.904
179,1437228628589,-42.276,-12.094,11.904
180,1437228628613,-42.276,-12.094,11.904
181,1437228628632,-42.276,-12.094,11.904
182,1437228628652,-42.276,-12.094,11.904
183,1437228628673,-42.276,-12.094,11.904
184,1437228628692,-42.276,-12.094,11.904
185,1437228628713,-42.276,-12.094,11.904
186,1437228628732,-42.276,-12.094,11.904
187,1437228628753,-42.276,-12.094,11.904
188,1437228628773,-42.276,-12.094,11.904
189,1437228628793,-42.276,-12.094,11.904
190,1437228628814,-42.276,-12.094,11.904
191,1437228628832,-42.276,-12.094,11.904
192,1437228628852,-42.276,-12.094,11.904
193,1437228628904,-42.276,-12.094,11.904
194,1437228628905,-42.276,-12.094,11.904
195,1437228628924,-42.276,-12.094,11.904
196,1437228628929,-42.276,-11.779,11.904
197,1437228628962,-42.276,-11.779,11.904
198,1437228628977,-42.276,-11.779,11.904
199,1437228628992,-42.276,-11.779,11.904
200,1437228629011,-42.276,-11.779,11.904
201,1437228629032,-42.276,-11.779,11.904
202,1437228629050,-42.276,-11.779,11.904
203,1437228629075,-42.276,-11.779,11.904
204,1437228629101,-42.276,-11.779,11.904
205,1437228629109,-42.276,-11.779,11.904
206,1437228629130,-42.276,-11.779,11.904
207,1437228629150,-42.276,-11.779,11.904
208,1437228629170,-42.276,-11.779,11.904
209,1437228629191,-42.276,-11.779,11.904
210,1437228629210,-42.276,-11.779,11.904
211,1437228629233,-42.276,-11.779,11.904
212,1437228629250,-42.276,-11.779,11.904
213,1437228629270,-42.276,-11.779,11.904
214,1437228629290,-42.276,-11.779,11.904
215,1437228629309,-42.276,-11.779,11.904
216,1437228629329,-42.276,-11.779,11.904
217,1437228629349,-42.276,-11.779,11.904
218,1437228629369,-42.276,-11.779,11.904
219,1437228629391,-42.276,-11.779,11.904
220,1437228629413,-42.276,-11.779,11.904
221,1437228629431,-42.276,-11.779,11.904
222,1437228629452,-42.276,-11.779,11.904
223,1437228629472,-42.276,-11.779,11.904
224,1437228629493,-42.276,-11.779,11.904
225,1437228629513,-42.276,-11.779,11.904
226,1437228629531,-42.276,-11.779,11.904
227,1437228629551,-42.276,-11.779,11.904
228,1437228629572,-42.276,-11.779,11.904
