id,attr_time,attr_lat,attr_lng
1,1438258291433,49.4874719,8.4582133
2,1438258311354,49.487491,8.4582358
3,1438258332043,49.4874456,8.4582811
4,1438258352136,49.4874573,8.4582795
5,1438258372355,49.487473,8.458281
6,1438258392331,49.4874288,8.4582686
7,1438258412482,49.4874549,8.4582535
8,1438258432634,49.4874554,8.4582676
9,1438258453182,49.4874982,8.4582148
10,1438258473359,49.4874607,8.4582799
11,1438258493446,49.4874481,8.4582523
12,1438258513774,49.4874744,8.4582806
13,1438258533940,49.4874969,8.4582018
14,1438258554114,49.4874064,8.4582736
15,1438258574684,49.4874868,8.4582502
16,1438258594555,49.4874376,8.4582414
17,1438258614655,49.4874387,8.4582594
18,1438258635313,49.4874392,8.4582565
19,1438258655413,49.4874902,8.4582178
20,1438258675543,49.4874856,8.4582578
21,1438258696152,49.4875124,8.4582031
22,1438258716216,49.4874826,8.4582137
23,1438258736111,49.4874361,8.4582539
24,1438258756870,49.4874161,8.4582643
25,1438258776814,49.4874816,8.45819
26,1438258797146,49.4874466,8.4582638
27,1438258817717,49.4875229,8.4581932
28,1438258837941,49.487486,8.4582489
29,1438258858261,49.487453,8.458258
30,1438258878577,49.4874223,8.4582969
31,1438258898762,49.4874487,8.4582555
