id,attr_time,attr_lat,attr_lng
1,1438258293813,49.4874243,8.4582729
2,1438258313600,49.4874246,8.4582476
3,1438258334351,49.4874623,8.458272
4,1438258354775,49.4874208,8.4582815
5,1438258374651,49.4874623,8.4582737
6,1438258394707,49.4874587,8.4582414
7,1438258415150,49.4874199,8.4582825
8,1438258435178,49.4874606,8.4582771
9,1438258455281,49.4874602,8.4582712
10,1438258475294,49.4874608,8.4582755
11,1438258495464,49.4874186,8.458289
12,1438258515904,49.4874272,8.4582669
13,1438258536243,49.4874216,8.4582833
14,1438258556580,49.4874213,8.4582837
15,1438258576865,49.4874246,8.4582784
16,1438258597266,49.4874608,8.4582396
17,1438258617471,49.4874624,8.4582731
18,1438258637742,49.4874812,8.4581824
19,1438258657877,49.487461,8.4582748
20,1438258678193,49.4874589,8.4582813
21,1438258698368,49.4874796,8.4581843
22,1438258718432,49.487461,8.4582748
23,1438258738569,49.4874625,8.4582725
24,1438258759351,49.4874624,8.4582731
25,1438258779807,49.4874619,8.4582726
26,1438258800061,49.4874802,8.4581842
27,1438258820289,49.4874615,8.4582697
28,1438258840185,49.4874615,8.4582723
29,1438258860238,49.487462,8.4582673
30,1438258880359,49.4874623,8.4582754
31,1438258900373,49.48746,8.4582725
