id,attr_time,attr_lat,attr_lng
1,1437236141629,49.4473391,8.8963137
2,1437236155000,49.44759203,8.89612958
3,1437236161823,49.4473394,8.8963152
4,1437236182107,49.4473395,8.8963094
5,1437236202169,49.447338,8.8963109
6,1437236222487,49.4473383,8.8963091
7,1437236243135,49.4473484,8.8963053
8,1437236263195,49.4473385,8.8963122
9,1437236283236,49.4473365,8.8963225
10,1437236303709,49.4473484,8.8963053
11,1437236323598,49.4473485,8.8963166
12,1437236343995,49.4473466,8.8963068
13,1437236364048,49.4473481,8.8963126
14,1437236384032,49.4473466,8.8963068
15,1437236404615,49.4473455,8.8963072
16,1437236424634,49.4473477,8.8963186
17,1437236444650,49.4473467,8.8963082
18,1437236465225,49.4473475,8.8963106
19,1437236485385,49.4473475,8.8963107
20,1437236505443,49.4473383,8.8963091
21,1437236525706,49.4473475,8.8963107
22,1437236545693,49.447347,8.8963164
23,1437236565827,49.447347,8.8963164
24,1437236586307,49.4473467,8.8963082
25,1437236606647,49.4473383,8.8963091
26,1437236626594,49.4473383,8.8963091
27,1437236647106,49.4473474,8.8963183
28,1437236667165,49.447347,8.8963164
29,1437236687205,49.447347,8.8963164
30,1437236707499,49.447347,8.8963164
31,1437236727564,49.4473474,8.8963183
32,1437236748382,49.4473475,8.8963107
33,1437236762000,49.44755702,8.89613932
34,1437236768821,49.4473481,8.8963126
35,1437236788729,49.447338,8.8963109
