id,attr_time,attr_x,attr_y,attr_z
1,1436622551022,40.3687,4.01917,-24.3408
2,1436622551042,40.3687,4.01917,-24.3408
3,1436622551062,40.3687,3.66821,-24.6765
4,1436622551081,38.7924,4.19464,-23.8358
5,1436622551101,38.7924,4.19464,-23.8358
6,1436622551121,38.7924,3.14026,-24.5087
7,1436622551141,38.266,4.37164,-22.995
8,1436622551160,38.266,4.37164,-22.995
9,1436622551180,40.7196,3.31573,-25.6866
10,1436622551200,40.1932,4.19464,-24.5087
11,1436622551220,40.1932,4.19464,-24.5087
12,1436622551239,40.1932,4.54712,-25.8545
13,1436622551260,38.7924,6.30493,-24.173
14,1436622551279,38.7924,6.30493,-24.173
15,1436622551298,39.4928,3.84369,-25.5188
16,1436622551319,39.6683,3.66821,-26.3596
17,1436622551338,39.6683,3.66821,-26.3596
18,1436622551358,39.6683,2.96478,-25.3494
19,1436622551378,39.8438,4.19464,-23.5001
20,1436622551398,39.8438,4.19464,-23.5001
21,1436622551417,40.0192,3.66821,-26.0223
22,1436622551443,38.4415,4.89807,-23.5001
23,1436622551456,38.4415,4.89807,-23.5001
24,1436622551476,41.069,4.01917,-25.0137
25,1436622551497,40.0192,3.66821,-25.0137
26,1436622551516,40.0192,3.66821,-25.0137
27,1436622551536,38.266,4.37164,-25.0137
28,1436622551556,39.6683,4.37164,-23.6679
29,1436622551575,39.6683,4.37164,-23.6679
30,1436622551596,38.9679,2.61383,-25.6866
31,1436622551615,39.6683,5.42603,-24.6765
32,1436622551635,39.6683,5.42603,-24.6765
33,1436622551655,40.5441,3.84369,-26.8631
34,1436622551674,40.0192,4.01917,-25.6866
35,1436622551694,40.0192,4.01917,-25.6866
36,1436622551714,39.8438,3.49274,-25.5188
37,1436622551733,40.1932,5.95245,-24.5087
38,1436622551753,40.1932,5.95245,-24.5087
39,1436622551774,40.0192,3.66821,-25.6866
40,1436622551793,40.3687,5.77698,-24.6765
41,1436622551812,40.3687,5.77698,-24.6765
42,1436622551832,39.1434,4.54712,-23.5001
43,1436622551852,40.3687,5.07355,-24.0051
44,1436622551871,40.3687,5.07355,-24.0051
45,1436622551892,39.6683,2.96478,-25.6866
46,1436622551911,40.1932,6.30493,-25.1816
