id,attr_time,attr_lat,attr_lng
1,1436892355000,49.44983551,8.89823053
2,1436892365000,49.44983435,8.89819969
3,1436892375000,49.44983213,8.89815779
4,1436892388000,49.44983361,8.89818411
5,1436892396000,49.44983504,8.89820299
6,1436892408000,49.44984332,8.89824745
7,1436892416000,49.44984425,8.89825478
8,1436892439000,49.4498453,8.89825657
9,1436892458000,49.44986293,8.898276
10,1436892477000,49.45039432,8.89947913
11,1436892482000,49.45050074,8.89946741
12,1436892493000,49.45057419,8.89954645
13,1436892504000,49.45070812,8.89963679
14,1436892514000,49.45103525,8.89950024
15,1436892525000,49.45118196,8.89953658
16,1436892545000,49.45149526,8.89953922
17,1436892567000,49.4517171,8.89969025
18,1436892571000,49.45170098,8.89977354
19,1436892584000,49.45172995,8.89990206
20,1436892593000,49.45174899,8.90002926
21,1436892605000,49.45201884,8.89987412
22,1436892612000,49.45198539,8.89996505
23,1436892623000,49.45195935,8.90022698
24,1436892633000,49.45202835,8.90038902
25,1436892646000,49.45217926,8.90060567
26,1436892652000,49.45223374,8.90070223
27,1436892665000,49.45215839,8.90139971
28,1436892674000,49.45206121,8.90149911
29,1436892685000,49.4519444,8.90135063
30,1436892705000,49.45181562,8.90116853
31,1436892716000,49.45179015,8.90109392
32,1436892727000,49.45173255,8.90096563
33,1436892737000,49.45180994,8.90045131
34,1436892747000,49.4517819,8.90025147
35,1436892757000,49.45165006,8.90028506
36,1436892769000,49.45131573,8.9006375
37,1436892777000,49.45125297,8.90062606
38,1436892788000,49.45130197,8.90031713
39,1436892798000,49.45134106,8.89992125
40,1436892809000,49.45129888,8.89973968
41,1436892819000,49.45118617,8.89994582
42,1436892830000,49.45100102,8.89989936
43,1436892841000,49.45053323,8.90015457
44,1436892850000,49.45054268,8.90004177
45,1436892860000,49.4506643,8.89950122
46,1436892871000,49.45062177,8.89933922
47,1436892885000,49.45077707,8.89893411
48,1436892890000,49.45080379,8.89874711
49,1436892902000,49.45070976,8.89852226
50,1436892910000,49.45026885,8.8989638
51,1436892922000,49.45016524,8.89893754
52,1436892932000,49.45035575,8.89841488
53,1436892941000,49.4498391,8.89871022
54,1436892951000,49.44975498,8.8985098
55,1436892961000,49.44994462,8.89828393
56,1436892971000,49.44994718,8.89817321
57,1436892982000,49.44996632,8.89811471
58,1436892993000,49.45023029,8.89803921
59,1436893005000,49.45019273,8.89807905
60,1436893013000,49.45025226,8.89803727
