id,attr_time,attr_lat,attr_lng
1,1436892356000,49.45021452,8.89792499
2,1436892361000,49.45010123,8.89782799
3,1436892373000,49.45056281,8.89806012
4,1436892382000,49.45048917,8.89808388
5,1436892394000,49.4504871,8.89831837
6,1436892402000,49.45021334,8.89858148
7,1436892413000,49.45024006,8.89876395
8,1436892424000,49.45030629,8.89887228
9,1436892443000,49.45039337,8.89925018
10,1436892455000,49.4504523,8.89936012
11,1436892466000,49.45045532,8.89948788
12,1436892475000,49.45052767,8.89948503
13,1436892487000,49.45063197,8.89950111
14,1436892495000,49.45078296,8.89953572
15,1436892515000,49.4511384,8.8998945
16,1436892527000,49.45124528,8.89993682
17,1436892538000,49.45137748,8.89977597
18,1436892547000,49.45147335,8.89965128
19,1436892565000,49.45155169,8.90030597
20,1436892578000,49.45152393,8.90054785
21,1436892597000,49.45164722,8.90042127
22,1436892618000,49.45189677,8.90071366
23,1436892628000,49.45190511,8.90089038
24,1436892639000,49.4520036,8.90088037
25,1436892649000,49.45226807,8.90093755
26,1436892660000,49.45204712,8.90115948
27,1436892672000,49.45236384,8.90096568
28,1436892679000,49.45209344,8.9012701
29,1436892691000,49.45213889,8.90086534
30,1436892700000,49.45194542,8.9011068
31,1436892711000,49.45191702,8.90103113
32,1436892721000,49.45183259,8.90085062
33,1436892732000,49.45174687,8.90076532
34,1436892741000,49.45169204,8.90069049
35,1436892751000,49.45162167,8.90054235
36,1436892763000,49.45151385,8.9002662
37,1436892773000,49.45146351,8.90013388
38,1436892783000,49.45147152,8.90001904
39,1436892794000,49.45106239,8.89994385
40,1436892802000,49.4508553,8.90053705
41,1436892814000,49.45090822,8.90029069
42,1436892824000,49.45098264,8.89980498
43,1436892834000,49.45092616,8.89971644
44,1436892844000,49.45089141,8.89960285
45,1436892855000,49.45087306,8.89948755
46,1436892865000,49.45059553,8.89947896
47,1436892875000,49.45054764,8.89938478
48,1436892885000,49.45045339,8.89940476
49,1436892896000,49.45034049,8.89934189
50,1436892906000,49.45042255,8.89893994
51,1436892915000,49.45042726,8.89877489
52,1436892927000,49.4502716,8.89872211
53,1436892937000,49.45020601,8.89861592
54,1436892947000,49.4499977,8.89858648
55,1436892956000,49.44988187,8.89842513
56,1436892967000,49.44988312,8.89821935
57,1436892980000,49.44992299,8.89806342
58,1436892990000,49.44996813,8.89792135
59,1436893001000,49.45004343,8.89773129
60,1436893010000,49.45003619,8.89765247
